id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1429091310179323909,1429087599998734336,2021-08-21 17:41:34 Turkey Standard Time,2021-08-21,17:41:34,+0300,1407866311053561860,kyakuppolat,Kemalist ;YakupPolat,,@TwitciKarl @direnisedevam84 Hahahaha 🤣🤣🤣🤣🤣🤣,tl,[],[],[],0,0,0,[],[],https://twitter.com/KYakuppolat/status/1429091310179323909,False,,0,,,,,,,,"[{'screen_name': 'TwitciKarl', 'name': 'Karl - Murat', 'id': '1142729697903751168'}, {'screen_name': 'direnisedevam84', 'name': 'MESUT-MUTLU-BAHTİYAR (MKA)', 'id': '1313429353896849408'}]",,,,
1429091218705747968,1429091218705747968,2021-08-21 17:41:12 Turkey Standard Time,2021-08-21,17:41:12,+0300,1398032162490814470,kemalistlaik1,BeyzaUğur35 #ÖfkeliGençTürk,,"Çocukluk fotolarıma bakıyorum, büyüdükçe daha az gülümsemişim.",tr,[],[],[],0,0,2,[],[],https://twitter.com/KemalistLaik1/status/1429091218705747968,False,,0,,,,,,,,[],,,,
1429090848835309582,1429074180226658306,2021-08-21 17:39:44 Turkey Standard Time,2021-08-21,17:39:44,+0300,1352368306527862784,kadirdei1,Kadirdei (Bülent Kemalist),,"@gazetesozcu Astronot ekibi kim, belli mi? Bilal, Erkan Yıldırım, ROK, Nagehan, Düşkün Abdülkadir, Kaplan Hilal, Çaycı Recep...",tr,[],[],[],0,0,0,[],[],https://twitter.com/Kadirdei1/status/1429090848835309582,False,,0,,,,,,,,"[{'screen_name': 'gazetesozcu', 'name': 'Sözcü', 'id': '218078497'}]",,,,
1429090841650470916,1429090841650470916,2021-08-21 17:39:42 Turkey Standard Time,2021-08-21,17:39:42,+0300,1398032162490814470,kemalistlaik1,BeyzaUğur35 #ÖfkeliGençTürk,, https://t.co/eWWwoJRIbN,und,[],[],['https://pbs.twimg.com/media/E9UmhmqXMAUmYF4.png'],0,0,0,[],[],https://twitter.com/KemalistLaik1/status/1429090841650470916,False,https://twitter.com/ZaferArapkirli/status/1429090296776777735,1,https://pbs.twimg.com/media/E9UmhmqXMAUmYF4.png,,,,,,,[],,,,
1429090797157298177,1429082766575120394,2021-08-21 17:39:31 Turkey Standard Time,2021-08-21,17:39:31,+0300,1407866311053561860,kyakuppolat,Kemalist ;YakupPolat,,@lovelyxhnia @fulllaikci @Creatingpowers Artık yolluklarda fayda vermiyor canlar 🤗😁,tr,[],[],[],0,0,1,[],[],https://twitter.com/KYakuppolat/status/1429090797157298177,False,,0,,,,,,,,"[{'screen_name': 'lovelyxhnia', 'name': 'Xhnia', 'id': '1178720059897913346'}, {'screen_name': 'fulllaikci', 'name': 'Fuli', 'id': '1147900379637719040'}, {'screen_name': 'Creatingpowers', 'name': 'God Zeus', 'id': '1246092273403781121'}]",,,,
1429090791457177601,1429083244952276998,2021-08-21 17:39:30 Turkey Standard Time,2021-08-21,17:39:30,+0300,1399741124525297665,medyata16756022,"Sade bir Atatürkçü, Kemalist değil",,"@Serpico71651913 @KronosHaber @ademkaracoban Medeni bir demokrasi kurabilmek için malzeme sıkıntısı var, emekli general abilerime sordum, güvenebilecek insan bulamıyoruz diyorlar, satın alınamayacak insan kalmamış.   Yavaş ilerlese de bir koalisyon hükümeti en doğal çözüm düşüncesindeler.",tr,[],[],[],2,1,0,[],[],https://twitter.com/medyata16756022/status/1429090791457177601,False,,0,,,,,,,,"[{'screen_name': 'Serpico71651913', 'name': 'Serpico', 'id': '1421421604341485568'}, {'screen_name': 'KronosHaber', 'name': 'Kronos', 'id': '228663912'}, {'screen_name': 'ademkaracoban', 'name': 'Adem Karacoban', 'id': '3296301567'}]",,,,
1429090643725504517,1429059726432681987,2021-08-21 17:38:55 Turkey Standard Time,2021-08-21,17:38:55,+0300,1184119247666061312,cokunsezer11,🐺 Sezer 🐺 ‏,,@TekKursun10 şimdiden konu kemalist-milliyetçi kavgasına döndürüldü bile.burada suçu ister nihat gence atın ister buğra kavuncuya...bir hareket bşir akın nasıl piç edilir ibretle izlemekteyiz,tr,[],[],[],0,0,0,[],[],https://twitter.com/cokunsezer11/status/1429090643725504517,False,,0,,,,,,,,"[{'screen_name': 'TekKursun10', 'name': 'Tek_Kursun', 'id': '1424068328356782082'}]",,,,
1429090561273835525,1428737914637365252,2021-08-21 17:38:35 Turkey Standard Time,2021-08-21,17:38:35,+0300,1418969797950332928,keykubad10,Seko,,"@OguzhanUgur Elestirdigin ger sey, aynanin karsisinda. Kadinlara kameralar önünde ""seni caaaat caaaaat ssinler"" diyen, kendini adamdan sanan bir saklaban. Topik bir kemalist. Sabah aksam azginlik, baska bi halt yok.",tr,[],[],[],0,0,0,[],[],https://twitter.com/Keykubad10/status/1429090561273835525,False,,0,,,,,,,,"[{'screen_name': 'OguzhanUgur', 'name': 'Oğuzhan Uğur', 'id': '104306851'}]",,,,
1429090515572699141,1429080682513457155,2021-08-21 17:38:24 Turkey Standard Time,2021-08-21,17:38:24,+0300,1084548683042037765,berrinliya,liya.berrin,,"@Nimet39693925 @elcinarabaci @cevheriguven @sedat_peker @barispehlivan Senin ki kendini Orta Dünya'ya gelmiş elfler gibi üstünlükçü faşist bir Kemalist zihniyete sahip olmandır hey bayan  kimse artık bilimsel title faşizmi yemiyor, narsist arıyorsan çocuğunu mülteci çocuklar ile eşit görmeyen Kemalist teyzelere bakabilirsin.",tr,[],[],[],0,0,0,[],[],https://twitter.com/BerrinLiya/status/1429090515572699141,False,,0,,,,,,,,"[{'screen_name': 'Nimet39693925', 'name': 'Sevim Tunaltan', 'id': '1325396230290157568'}, {'screen_name': 'elcinarabaci', 'name': 'Adrenalin Arsızı', 'id': '1507789706'}, {'screen_name': 'cevheriguven', 'name': 'Cevheri Güven', 'id': '489399217'}, {'screen_name': 'sedat_peker', 'name': 'Sedat Peker', 'id': '98149527'}, {'screen_name': 'barispehlivan', 'name': 'Barış Pehlivan', 'id': '98157361'}]",,,,
1429090424262647818,1429089335136202757,2021-08-21 17:38:03 Turkey Standard Time,2021-08-21,17:38:03,+0300,1402376382450110466,aliisvip,ALİİSVİP KJY,,@iamTRESORR m beraber bütün amerikalıları kemalist yapalım,tr,[],[],[],1,0,1,[],[],https://twitter.com/aliisvip/status/1429090424262647818,False,,0,,,,,,,,"[{'screen_name': 'iamTRESORR', 'name': 'Trésσr⁷', 'id': '1344883793774211072'}]",,,,
1429090421536399369,1429086683685953541,2021-08-21 17:38:02 Turkey Standard Time,2021-08-21,17:38:02,+0300,361299713,kapasitetc,"Abdullah çınar #Kemalcı,kemalist ϜϓſϞ...🇹🇷",,@salomaleyke Allah aşkına saçmalamaya ya,tr,[],[],[],0,0,0,[],[],https://twitter.com/KapasiteTc/status/1429090421536399369,False,,0,,,,,,,,"[{'screen_name': 'salomaleyke', 'name': 'Khan', 'id': '710990761077166084'}]",,,,
1429090398039953415,1429090398039953415,2021-08-21 17:37:56 Turkey Standard Time,2021-08-21,17:37:56,+0300,1321087668428673024,emill_03,Emil Məmmədli,,"Kadını cinsel obje olarak sunma✅ İnsanları görünüşüne göre yargılama✅ Beyin❌ İnsanlık❌ Şeref❌ Namus❌ Haysiyet❌  Allahın(c.c) ve Peygamberin(s.a.v) ve Meleklerin laneti senin üzerine olsun, kemalist p!nç",tr,[],[],[],0,0,4,[],[],https://twitter.com/emill_03/status/1429090398039953415,False,https://twitter.com/oguzhanugur/status/1428737914637365252,0,,,,,,,,[],,,,
1429090389219323907,1429090389219323907,2021-08-21 17:37:54 Turkey Standard Time,2021-08-21,17:37:54,+0300,552190582,muniphoca,muniphoca #hedef23🏆#💛 ❤ ‏,,Kemalist liste,et,[],[],[],0,0,0,[],[],https://twitter.com/muniphoca/status/1429090389219323907,False,https://twitter.com/Ebruualn/status/1428964156594659328,0,,,,,,,,[],,,,
1429090145916096512,1429090145916096512,2021-08-21 17:36:56 Turkey Standard Time,2021-08-21,17:36:56,+0300,1415111209779613696,bwnsumu,altıoka mühür basarken masa kıran #HudutNamustur,,Kemalist Order,in,[],[],[],0,0,0,[],[],https://twitter.com/bwnsumu/status/1429090145916096512,False,,0,,,,,,,,[],,,,
1429090130887913472,1429090130887913472,2021-08-21 17:36:53 Turkey Standard Time,2021-08-21,17:36:53,+0300,1416142375131533314,fikirmadencisi,يحيى,,"Gerçek Maturidi akidesini, demokrat ve kemalist Hilmi’den öğrenin kardeşlerim.",tr,[],[],[],0,0,2,[],[],https://twitter.com/fikirmadencisi/status/1429090130887913472,False,https://twitter.com/hilmidemir60/status/1428789160308056067,0,,,,,,,,[],,,,
1429090053435924488,1429090053435924488,2021-08-21 17:36:34 Turkey Standard Time,2021-08-21,17:36:34,+0300,1300362554288541696,terimiserife,Şerife #HudutNamustur,,"Aşırı Kemalist olmaktan sabıkalıyım , Suç ortağı arıyorum 💕",tr,[],[],[],2,1,5,[],[],https://twitter.com/terimiserife/status/1429090053435924488,False,,0,,,,,,,,[],,,,
1429089996783464450,1428083711401148418,2021-08-21 17:36:21 Turkey Standard Time,2021-08-21,17:36:21,+0300,1249436464758181888,riza95175143,Riza,,@aysetubaulusoy @KeskinEren1 Trol olan sizsiniz.Kemalist Trol. Irkçısınız oladar,tr,[],[],[],0,0,0,[],[],https://twitter.com/Riza95175143/status/1429089996783464450,False,,0,,,,,,,,"[{'screen_name': 'aysetubaulusoy', 'name': 'Ayşe Tuba Ulusoy', 'id': '3438976403'}, {'screen_name': 'KeskinEren1', 'name': 'Eren Keskin', 'id': '2942160543'}]",,,,
1429089884170510337,1429083244952276998,2021-08-21 17:35:54 Turkey Standard Time,2021-08-21,17:35:54,+0300,1399741124525297665,medyata16756022,"Sade bir Atatürkçü, Kemalist değil",,"@Serpico71651913 @KronosHaber @ademkaracoban arkasından ne çıkacağını bilmiyoruz, Ergenekonun Gülen’e kucak açıyor olması elbette mümkün ama bu en fazla tuzak olur. Belki de yargılanacaklarının farkındalar, engellemeye çalışıyorlar.  Gülen sonrası akademisyenleri kurtarırız sanıyorum. Ergenekon (gladyo artıkları) başa bela.",tr,[],[],[],2,1,0,[],[],https://twitter.com/medyata16756022/status/1429089884170510337,False,,0,,,,,,,,"[{'screen_name': 'Serpico71651913', 'name': 'Serpico', 'id': '1421421604341485568'}, {'screen_name': 'KronosHaber', 'name': 'Kronos', 'id': '228663912'}, {'screen_name': 'ademkaracoban', 'name': 'Adem Karacoban', 'id': '3296301567'}]",,,,
1429089705442873347,1428737914637365252,2021-08-21 17:35:11 Turkey Standard Time,2021-08-21,17:35:11,+0300,2298057578,selamet73,selamet bartan,,"@OguzhanUgur Oguz gibi fasit ve kemalist in  zekasi 3.4 kelimeyle sinirlidir .en iyi bildikleri sey kibir , yalan ve iftira atmak.",tr,[],[],[],0,0,0,[],[],https://twitter.com/Selamet73/status/1429089705442873347,False,,0,,,,,,,,"[{'screen_name': 'OguzhanUgur', 'name': 'Oğuzhan Uğur', 'id': '104306851'}]",,,,
1429089657908834316,1429088357724917773,2021-08-21 17:35:00 Turkey Standard Time,2021-08-21,17:35:00,+0300,1231631965847203841,miraclewoman20,C.Melek -Kemalist🇹🇷,,@bakunin_33 😁,und,[],[],[],0,0,1,[],[],https://twitter.com/miraclewoman20/status/1429089657908834316,False,,0,,,,,,,,"[{'screen_name': 'bakunin_33', 'name': 'bakunin 33', 'id': '1513023444'}]",,,,
1429089585364144129,1429088861850939403,2021-08-21 17:34:43 Turkey Standard Time,2021-08-21,17:34:43,+0300,1380900755738099713,kemalst10965604,KemalİST,,@agresifhumanist İyi akşamlar ☕🍫🌺,tr,[],[],[],1,0,1,[],[],https://twitter.com/KemalST10965604/status/1429089585364144129,False,,0,,,,,,,,"[{'screen_name': 'agresifhumanist', 'name': 'Mısra #ATATÜRK🇹🇷', 'id': '1055028962697601024'}]",,,,
1429089581962571781,1429074180226658306,2021-08-21 17:34:42 Turkey Standard Time,2021-08-21,17:34:42,+0300,1352368306527862784,kadirdei1,Kadirdei (Bülent Kemalist),,@gazetesozcu Ayranın yok içmeye neyle gideceksin uzaya? İBAN atarak gitmeyi düşünüyorsanız ZIRNIK YOK...,tr,[],[],[],0,0,0,[],[],https://twitter.com/Kadirdei1/status/1429089581962571781,False,,0,,,,,,,,"[{'screen_name': 'gazetesozcu', 'name': 'Sözcü', 'id': '218078497'}]",,,,
1429089549368573959,1429087853976379399,2021-08-21 17:34:34 Turkey Standard Time,2021-08-21,17:34:34,+0300,268184475,slmbilgili,s.bilgili 🇹🇷,,"Tabi ki çok saygıdeğer , dürüst, ilerici, çağdaş, modern ve Kemalist milletvekilimiz bu hizmetinden ne kadar bir bedel talep etmiştir onu bilemiyoruz. İstanbul nimet nimet",tr,[],[],[],0,0,0,[],[],https://twitter.com/slmbilgili/status/1429089549368573959,False,,0,,,,,,,,[],,,,
1429089068776894470,1429018347363086338,2021-08-21 17:32:39 Turkey Standard Time,2021-08-21,17:32:39,+0300,1889232068,metehan03960719,Fazil Abe,,@thebeyz92003 @msfazra anana 19 cmlik kemalist yarragi lazim.,in,[],[],[],0,0,0,[],[],https://twitter.com/MeteHan03960719/status/1429089068776894470,False,,0,,,,,,,,"[{'screen_name': 'thebeyz92003', 'name': 'Beyz (2003)', 'id': '1417088496976674822'}, {'screen_name': 'msfazra', 'name': 'pillibebek #ÖfkeliGençTürk', 'id': '1380250641361145857'}]",,,,
1429089017828622337,1429089017828622337,2021-08-21 17:32:27 Turkey Standard Time,2021-08-21,17:32:27,+0300,890120547237081088,kemalistyonh,Kemalist Yön Hareketi,,"Kemalist Yön kampı, Arif Anıl Öztürk’ün moderatörlüğünde gerçekleştirilen gündem konuşmaları devam ediyor.  https://t.co/py8EA7H9om",tr,[],[],"['https://pbs.twimg.com/media/E9Uk4JtXEAcX1uH.jpg', 'https://pbs.twimg.com/media/E9Uk4JrWYAEGr0o.jpg']",0,0,4,[],[],https://twitter.com/kemalistyonh/status/1429089017828622337,False,,1,https://pbs.twimg.com/media/E9Uk4JtXEAcX1uH.jpg,,,,,,,[],,,,
1429088984802729995,1429088984802729995,2021-08-21 17:32:19 Turkey Standard Time,2021-08-21,17:32:19,+0300,1399741124525297665,medyata16756022,"Sade bir Atatürkçü, Kemalist değil",,"Gülencilere sesleniyorum, bakın hocanız aşağılık bir insanla aynı karede. Hala nasıl bu adamın peşinden gidiyorsunuz? Hadi buna da montaj deyin.  https://t.co/HctPL1jGJ1",tr,[],[],['https://pbs.twimg.com/media/E9Uk20BXEA4G4x3.jpg'],0,1,0,[],[],https://twitter.com/medyata16756022/status/1429088984802729995,False,https://twitter.com/ahmetnesin1/status/1429082939271299080,1,https://pbs.twimg.com/media/E9Uk20BXEA4G4x3.jpg,,,,,,,[],,,,
1429088870306549763,1429080158464581641,2021-08-21 17:31:52 Turkey Standard Time,2021-08-21,17:31:52,+0300,1231631965847203841,miraclewoman20,C.Melek -Kemalist🇹🇷,,@altay_fazil Generaller kadar değersiz değil Arınç sanırım iktidar gözünde 😒,tr,[],[],[],0,0,0,[],[],https://twitter.com/miraclewoman20/status/1429088870306549763,False,,0,,,,,,,,"[{'screen_name': 'altay_fazil', 'name': 'Fazil Altay', 'id': '1248649071528751105'}]",,,,
1429088804502114304,1429012739633131520,2021-08-21 17:31:36 Turkey Standard Time,2021-08-21,17:31:36,+0300,1380900755738099713,kemalst10965604,KemalİST,,@_yineyaziyorum #EGEtoprağınaSAHİPçık,und,[],[],[],0,0,0,['egetoprağınasahi̇pçık'],[],https://twitter.com/KemalST10965604/status/1429088804502114304,False,,0,,,,,,,,"[{'screen_name': '_yineyaziyorum', 'name': '🇹🇷 K a y b e r e n 𐱅𐰇𐰼𐰚 🇹🇷', 'id': '1270201122607767553'}]",,,,
