id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1429066840089759752,1429066840089759752,2021-08-21 16:04:20 Turkey Standard Time,2021-08-21,16:04:20,+0300,1359551110424444930,jkw3ll,hera,,chpli babamla yobaz annemi bullylemek asiri zevk veriyo,tr,[],[],[],0,0,9,[],[],https://twitter.com/JKW3LL/status/1429066840089759752,False,,0,,,,,,,,[],,,,
1429066587890405382,1428066026604929032,2021-08-21 16:03:19 Turkey Standard Time,2021-08-21,16:03:19,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,@venuxymorow @centerboys @misalett @serkanatr @hspecialmini @1heybelimeryem düşünmediniz için mi köpek gibi havliyorsunuz chpli çomar  https://t.co/StTtAfrro1,tr,[],[],['https://pbs.twimg.com/media/E9UQfNtXMAAVfrH.jpg'],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429066587890405382,False,,1,https://pbs.twimg.com/media/E9UQfNtXMAAVfrH.jpg,,,,,,,"[{'screen_name': 'venuxymorow', 'name': 'VENUXY💦', 'id': '1344334964054253573'}, {'screen_name': 'centerboys', 'name': 'Fatih BABACAN🇹🇷💛💙', 'id': '239751347'}, {'screen_name': 'serkanatr', 'name': 'SERKAN', 'id': '368008959'}, {'screen_name': 'hspecialmini', 'name': 'ℋ. 𝓆𝓊𝒾𝓃𝓃', 'id': '778404922463252480'}, {'screen_name': '1heybelimeryem', 'name': 'Meryem', 'id': '762242126692360193'}]",,,,
1429065913488248832,1429064597902872584,2021-08-21 16:00:39 Turkey Standard Time,2021-08-21,16:00:39,+0300,945015797411467265,companero53,أليف,,@eflakvebogdanli @ekrem_imamoglu Bu uçak var diyor diğer chpli belediyemize izin verilmedi diyor. Diğer chpli hayır verildi bütün ekiplerimizle mücadele ettik! Beyin yok olanda eror verdi bunlarda😁😁,tr,[],[],[],1,0,1,[],[],https://twitter.com/Companero53/status/1429065913488248832,False,,0,,,,,,,,"[{'screen_name': 'eflakvebogdanli', 'name': 'eflaklı 🇹🇷', 'id': '1198908862348353537'}, {'screen_name': 'ekrem_imamoglu', 'name': 'Ekrem İmamoğlu', 'id': '422861505'}]",,,,
1429065675713171460,1429055301303549952,2021-08-21 15:59:42 Turkey Standard Time,2021-08-21,15:59:42,+0300,865871329827966977,bal_goz07,Kadillak 🥀,,@seferovictr @bpthaber Barış süreci yüzünden akpyi suçlarken dost kabul ettin hdplileri derken chpli olarak halk partisinin yan yana yürümesine laf yapmazsan iki yüzlüsün demektir,tr,[],[],[],0,0,0,[],[],https://twitter.com/Bal_goz07/status/1429065675713171460,False,,0,,,,,,,,"[{'screen_name': 'seferovictr', 'name': 'Sefer', 'id': '975470764647436289'}, {'screen_name': 'bpthaber', 'name': 'BPT', 'id': '2955315479'}]",,,,
1429065652191571970,1429064767688384515,2021-08-21 15:59:36 Turkey Standard Time,2021-08-21,15:59:36,+0300,205209384,abdullahzks,abdullahzks🇹🇷,,@enginozkoc Telefoncu chpli vekil elif doğan Türkmen in 2 Milyon TL lik faturasını chp kasasından ödeyecektiniz. Ne oldu o iş?,tr,[],[],[],0,0,0,[],[],https://twitter.com/AbdullahzKs/status/1429065652191571970,False,,0,,,,,,,,"[{'screen_name': 'enginozkoc', 'name': 'Engin Özkoç', 'id': '221790511'}]",,,,
1429063056810823680,1428927666959257606,2021-08-21 15:49:18 Turkey Standard Time,2021-08-21,15:49:18,+0300,44961611,dayhanbill,Hıdır Ahmet,,@VeysiCe CHPli kadınlar yapsaydı şaşmazdım. Ama HDP li kadınlardan beklemezdim,tr,[],[],[],0,0,0,[],[],https://twitter.com/DayhanBill/status/1429063056810823680,False,,0,,,,,,,,"[{'screen_name': 'VeysiCe', 'name': 'Veysi Çeri', 'id': '1226126124352245760'}]",,,,
1429062433503645701,1429062433503645701,2021-08-21 15:46:49 Turkey Standard Time,2021-08-21,15:46:49,+0300,1305507663955066880,furknbaybars,F U R K A N,,"Chpli birine muhalefetin yaptığı yanlışları söylüyorsun Erdoğan da böyle yaptı diyor,Akpli birine Erdoğan'ın yaptığı yanlışları söylüyorsun e chp de böyle diyor.Halbuki ikisi de yanlışlardan vazgeçip doğruya yönelse ortada ne bu kadar beceriksiz bir muhalefet kalır ne bu iktidar.",tr,[],[],[],1,0,2,[],[],https://twitter.com/furknbaybars/status/1429062433503645701,False,,0,,,,,,,,[],,,,
1429060288259764240,1429060288259764240,2021-08-21 15:38:18 Turkey Standard Time,2021-08-21,15:38:18,+0300,826725570,chris_boyd24,Emre ÜSTÜNDAĞ,,ÜLke olarak şu terimlerden kurtulmalıyız AKP li chpli VS bu nedir bunlar kulüp takımımı iyiyr iyi kötüye kötü diyebilmeli insanlar kör cahil halen tüp kuyruğu yok telefonunu çıkar bu kafalarla hiçbiryere varılmaz #İyiKiAkpliDeğilim,tr,[],[],[],0,0,1,['i̇yikiakplideğilim'],[],https://twitter.com/Chris_boyd24/status/1429060288259764240,False,,0,,,,,,,,[],,,,
1429059014206402563,1429059014206402563,2021-08-21 15:33:14 Turkey Standard Time,2021-08-21,15:33:14,+0300,577798854,maviklm,maviklm,,Sayın @ATuncayOzkan gazeteci Çağdaş Ulus’u Özışık kardeşleri kollayan CHPli belediye başkanlarının baskısıyla işinden kovdurdun. Bu senin utanç madalyandır. Bunu hiç unutmayacağız! O belediye başkanlarını da!,tr,"[{'screen_name': 'atuncayozkan', 'name': 'tuncay özkan', 'id': '268950955'}]",[],[],0,0,1,[],[],https://twitter.com/maviklm/status/1429059014206402563,False,https://twitter.com/cagdasulus/status/1429049187946074118,0,,,,,,,,[],,,,
1429057992398458881,1427661965225340929,2021-08-21 15:29:10 Turkey Standard Time,2021-08-21,15:29:10,+0300,1106639455526498305,physicistscum,𝕯𝖊𝖓,,"@MelikeG20488696 @Sev_akgoz @dadoflev @BesimTokerr Profil boyunca ortadoğu geleneği değil diyenlere ""chpli"" damgası vurmuş bir de. Git inandığın kuran'ı  oku dangalak",tr,[],[],[],0,0,0,[],[],https://twitter.com/PhysicistScum/status/1429057992398458881,False,,0,,,,,,,,"[{'screen_name': 'MelikeG20488696', 'name': 'Melike Güzel', 'id': '1428660296080674819'}, {'screen_name': 'Sev_akgoz', 'name': 'Sevde Nur', 'id': '1395439229212274691'}, {'screen_name': 'dadoflev', 'name': 'Anatolia', 'id': '1335658504514904064'}, {'screen_name': 'BesimTokerr', 'name': 'Besim Toker', 'id': '1189259265967644677'}]",,,,
1429057877591928835,1429054543044694020,2021-08-21 15:28:43 Turkey Standard Time,2021-08-21,15:28:43,+0300,1409523453066104839,yusuf61916473,Yusuf 67,,@pasaverli06 Paşam bu yakında chpli olurmu:),tr,[],[],[],0,0,0,[],[],https://twitter.com/Yusuf61916473/status/1429057877591928835,False,,0,,,,,,,,"[{'screen_name': 'pasaverli06', 'name': 'Pasa Osman', 'id': '1402668656086208512'}]",,,,
1429057704002297865,1429057704002297865,2021-08-21 15:28:01 Turkey Standard Time,2021-08-21,15:28:01,+0300,162100232,wimbledimbledon,Kadriye,,Chpli değilim ama #iyikiAkpliDeğilim #HalkBiliyor,tr,[],[],[],0,0,0,"['iyikiakplideğilim', 'halkbiliyor']",[],https://twitter.com/wimbledimbledon/status/1429057704002297865,False,https://twitter.com/herkesicinCHP/status/1428793959120318470,0,,,,,,,,[],,,,
1429057386556403712,1429023790579830794,2021-08-21 15:26:46 Turkey Standard Time,2021-08-21,15:26:46,+0300,1331197304628531200,canan2838,Canan VURAL,,@ismailsaymaz Ne biçim gazetecisin adam çoktan yakalanmış üstelik ip gençlik kollarındaymış biz bile bunu öğrendik sen hala saçmalıyorsun  Pankartı indirende chpli çıkmazsa şaşırmayız,tr,[],[],[],0,0,4,[],[],https://twitter.com/Canan2838/status/1429057386556403712,False,,0,,,,,,,,"[{'screen_name': 'ismailsaymaz', 'name': 'İsmail Saymaz', 'id': '284694804'}]",,,,
1429057317853671431,1429057317853671431,2021-08-21 15:26:29 Turkey Standard Time,2021-08-21,15:26:29,+0300,1423621505708175361,lvl50mafia,jön дрретiт,,Chpli insan gelişmiş ülkelere bakar biz de kendimizi geliştirmeliyiz diyip çalışır akpli insan afrikayı ornek gosterir onlar gibi olabilirdik diyip şükreder olduğu yerde sayar,tr,[],[],[],0,0,1,[],[],https://twitter.com/lvl50mafia/status/1429057317853671431,False,,0,,,,,,,,[],,,,
1429057135112081414,1429057135112081414,2021-08-21 15:25:46 Turkey Standard Time,2021-08-21,15:25:46,+0300,1168080410326261760,alpartino,Alparslan,,"#İyiKiAkpliDeğilim chpli,mhpli,iyi partili,hdpli,saadet, büyükbirlik,işçi partisi,deva vs. Ben hiçbir partili değilim.Parti tutmak takım tutmaya benzememeli.Bizi yönetenleri seçerken en iyisini seçmeliyiz.Bu ülkede önce particiliği bitirmeliyiz.Yoksa bu soygun düzeni değişmez.",tr,[],[],[],0,0,1,['i̇yikiakplideğilim'],[],https://twitter.com/alpartino/status/1429057135112081414,False,,0,,,,,,,,[],,,,
1429054601878245383,1429054601878245383,2021-08-21 15:15:42 Turkey Standard Time,2021-08-21,15:15:42,+0300,830382530876547072,ferah3535,Artuğ Aydın,,Chpli kardeşlerimide  seviyorum Ayrım yok bizde Inkar edenler (şirin görünme) Misal Ailesi arkadaşı akrabası komşusu görüşler farklı beraberlik aynı  Unutmam twet vardı vefat eden Babası Ecevitçi diye  hicap duyuyordu. ETİKET yapıstırma bunlardan yok şunlardan Umrumuzdamı hayır😡,tr,[],[],[],0,0,0,[],[],https://twitter.com/Ferah3535/status/1429054601878245383,False,,0,,,,,,,,[],,,,
1429054582265614344,1429050347746742272,2021-08-21 15:15:37 Turkey Standard Time,2021-08-21,15:15:37,+0300,1145790380593618945,smynarr,ne var s*meyye🌈,,@colevibee Ne kelebeki amina burdaki herkes chpli laikliğin kalesindeyim,tr,[],[],[],1,0,1,[],[],https://twitter.com/smynarr/status/1429054582265614344,False,,0,,,,,,,,"[{'screen_name': 'colevibee', 'name': '🌈Ömer🌈', 'id': '3339627389'}]",,,,
1429054382776233986,1429049187946074118,2021-08-21 15:14:50 Turkey Standard Time,2021-08-21,15:14:50,+0300,1367505549454159874,masumane17,Masumane,,"@cagdasulus @sehersultan1912 Gerçektende bu belediyelerin Özışık kardeşlere maaş ve araç tahsisi konusu kapatıldı, chp den hicbir açıklama da gelmedi,neyin nesi bu allah aşkına. akepeli iki yazara chpli iki belediyeden maaş ve araç tahsisi...Ne dolaplar dönüyor......!",tr,[],[],[],1,1,2,[],[],https://twitter.com/Masumane17/status/1429054382776233986,False,,0,,,,,,,,"[{'screen_name': 'cagdasulus', 'name': 'Çağdaş Ulus', 'id': '122815840'}, {'screen_name': 'sehersultan1912', 'name': 'Seher Yaşayacak💚❤️', 'id': '941963517871247361'}]",,,,
1429053875500331017,1429053875500331017,2021-08-21 15:12:49 Turkey Standard Time,2021-08-21,15:12:49,+0300,1283047626712252416,hotbutttmes,•es,,chpli milf teyze olucam yaşlandığımda çok heyecanlı,tr,[],[],[],1,0,6,[],[],https://twitter.com/hotbutttmes/status/1429053875500331017,False,,0,,,,,,,,[],,,,
1429053798782316548,1428938875712442369,2021-08-21 15:12:30 Turkey Standard Time,2021-08-21,15:12:30,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,@UmitOrhun @AndromedaliJ @Orsatramola Ulan size sorsak kesin chpli hdpli dinsiz İslam düşmanı finolarsiniz zihniyetiniz belli bu yüzden Erdoğan'ı sevmezsiniz zaten  çünkü sizin gibi kafir değil İslam düşmanı Müslüman değil yani sizden biri değil ve buda sizin Müslümanlara zulüm etmenize engel oluyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429053798782316548,False,,0,,,,,,,,"[{'screen_name': 'UmitOrhun', 'name': 'Ümit Orhun', 'id': '862818426'}, {'screen_name': 'AndromedaliJ', 'name': 'Jason', 'id': '1260497537737404416'}, {'screen_name': 'Orsatramola', 'name': 'Türker Ertürk', 'id': '622153854'}]",,,,
1429053557622325258,1429042891989606401,2021-08-21 15:11:33 Turkey Standard Time,2021-08-21,15:11:33,+0300,404974284,yakupbilgin4,yakup bilgin 🇹🇷,,"@eminpazarci Şiddet chpli ve yoldaşlarına yapılırsa kötü, karşı cenahta yapılınca yapılması gereken anlayışı var kılıçdaroğlundan",tr,[],[],[],0,0,0,[],[],https://twitter.com/yakupbilgin4/status/1429053557622325258,False,,0,,,,,,,,"[{'screen_name': 'eminpazarci', 'name': 'Emin Pazarcı', 'id': '142633837'}]",,,,
1429053365334548491,1429053017517707267,2021-08-21 15:10:47 Turkey Standard Time,2021-08-21,15:10:47,+0300,1341302329715376129,aleviatheistt,CeyLoOo v2,,@biramettinov Eray senin kedide chpli emekli amca siniri var,tr,[],[],[],1,0,5,[],[],https://twitter.com/aleviatheistt/status/1429053365334548491,False,,0,,,,,,,,"[{'screen_name': 'biramettinov', 'name': 'XXII. eray', 'id': '1158347276949045249'}]",,,,
1429050360111542276,1429041799448997891,2021-08-21 14:58:50 Turkey Standard Time,2021-08-21,14:58:50,+0300,1448453840,hakksy,Hakan,,@miyawwke Chpli milf teyze..,tr,[],[],[],1,0,1,[],[],https://twitter.com/hakksy/status/1429050360111542276,False,,0,,,,,,,,"[{'screen_name': 'miyawwke', 'name': 'lisa', 'id': '1257498909791920129'}]",,,,
1429049810477146127,1429044876167897094,2021-08-21 14:56:39 Turkey Standard Time,2021-08-21,14:56:39,+0300,1257209751777062912,sahithya0203,sahi🪓,,@AlluBaba66 @RakeshKonduru02 M chpli,tr,[],[],[],1,0,2,[],[],https://twitter.com/Sahithya0203/status/1429049810477146127,False,,0,,,,,,,,"[{'screen_name': 'AlluBaba66', 'name': 'BABA ✨✨✨ AADHF', 'id': '1357981125717594112'}, {'screen_name': 'RakeshKonduru02', 'name': 'RAKESH 🅰️🅰️DHF ᵖᵘˢʰᵖᵃ', 'id': '938050863393751040'}]",,,,
1429048906088951809,1428776850340388864,2021-08-21 14:53:04 Turkey Standard Time,2021-08-21,14:53:04,+0300,1379739776715210760,_antiliar_,Anti Liar,,"@herkesicinCHP YALAN, chpli belediyelerin poz vermekten, çalışmaya vakitleri kalmıyor ...",tr,[],[],[],0,0,0,[],[],https://twitter.com/_AntiLiar_/status/1429048906088951809,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1429048893384372224,1417258816253669377,2021-08-21 14:53:01 Turkey Standard Time,2021-08-21,14:53:01,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,@SafranSmt @thIoveImac92the @imnrsntglu 2023 yılında görüşürüz bakalım chpli troller  😀😃🙂,tr,[],[],[],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429048893384372224,False,,0,,,,,,,,"[{'screen_name': 'SafranSmt', 'name': 'Safran', 'id': '1050497611856310276'}, {'screen_name': 'thIoveImac92the', 'name': '_IGüLaY', 'id': '1426481633708883968'}, {'screen_name': 'imnrsntglu', 'name': 'Nurşen', 'id': '1384503988603822080'}]",,,,
1429048820235710469,1428343124414304259,2021-08-21 14:52:43 Turkey Standard Time,2021-08-21,14:52:43,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,@mertayazata @babeezuzu @SafranSmt @pusholder chp trolleri sizi kötü bir haberim var chp ve chpli yezit troller hiç bir zaman bu ülke yonetiminde söz sahibi olamayacak,tr,[],[],[],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429048820235710469,False,,0,,,,,,,,"[{'screen_name': 'mertayazata', 'name': 'Alışırım gözlerimi kapamaya', 'id': '1338709500329676800'}, {'screen_name': 'babeezuzu', 'name': 'züleyha', 'id': '1358066900618608641'}, {'screen_name': 'SafranSmt', 'name': 'Safran', 'id': '1050497611856310276'}, {'screen_name': 'pusholder', 'name': 'Pusholder', 'id': '1212685850095452160'}]",,,,
