id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1429067799276789769,1429043296974909444,2021-08-21 16:08:08 Turkey Standard Time,2021-08-21,16:08:08,+0300,730256714105229312,ahmetmalkoc12,Ahmet Malkoc,,"@s3lcukluomer Ulan iyi ki varsınız, millet dinsiz imansız da daha ahlaklı ve terbiyeli olmasını öğrendi .",tr,[],[],[],0,0,1,[],[],https://twitter.com/AhmetMalkoc12/status/1429067799276789769,False,,0,,,,,,,,"[{'screen_name': 's3lcukluomer', 'name': 'ömertaküs.', 'id': '2659964819'}]",,,,
1429067484599132167,1429054998890094594,2021-08-21 16:06:53 Turkey Standard Time,2021-08-21,16:06:53,+0300,1256613500362817539,awildmika,Mika’nız 🧷 :(,,@ssesaficthell @lunabisakin Dinsiz imansız onlar,tr,[],[],[],0,0,2,[],[],https://twitter.com/aWildMika/status/1429067484599132167,False,,0,,,,,,,,"[{'screen_name': 'ssesaficthell', 'name': ""S'"", 'id': '1346538696892407808'}, {'screen_name': 'lunabisakin', 'name': 'Marceluna Crossbite', 'id': '1334169619687497730'}]",,,,
1429067430672863234,1429066190094225414,2021-08-21 16:06:40 Turkey Standard Time,2021-08-21,16:06:40,+0300,1205593829950345216,dinsiz_biri,DinsiZ🛑,,@psikoseptik__ Ya varsa 😂😂 Bize de bi Cebrail yollasın  vahiy yoluyla haber etsin Bilelim ona göre davranalım Var mısın ? Yok musun ?  Yokuuuuumm diyor.,tr,[],[],[],1,0,1,[],[],https://twitter.com/Dinsiz_biri/status/1429067430672863234,False,,0,,,,,,,,"[{'screen_name': 'psikoseptik__', 'name': 'Şüpheci', 'id': '1385568248406626306'}]",,,,
1429066917961162766,1429065874200268800,2021-08-21 16:04:38 Turkey Standard Time,2021-08-21,16:04:38,+0300,1100360326179098624,mehmetgedik1967,Dinsiz Zibidi,,@adedenisag Hadi bahalım,tr,[],[],[],0,0,1,[],[],https://twitter.com/MehmetGedik1967/status/1429066917961162766,False,,0,,,,,,,,"[{'screen_name': 'adedenisag', 'name': 'Eda Deniz', 'id': '1413761549320212484'}]",,,,
1429066821525725184,1429066821525725184,2021-08-21 16:04:15 Turkey Standard Time,2021-08-21,16:04:15,+0300,906112992051384320,ugurpnb,Uğur Ponbe,,"Göreve davet ettiğin Müslüman avukatlar da böyle giyinmiyorsa göreve falan gelmesin ateistler. Niyet belli fragmanı çekmede, bizim dinimizde niyet önemli kanka. Senin dininde milleti kışkırtıp dinsiz bu diyecek yer aramak (yalakalık yaptığın lider gibi) biteceksiniz olum az kaldı",tr,[],[],[],1,0,1,[],[],https://twitter.com/Ugurpnb/status/1429066821525725184,False,https://twitter.com/gizliservis06/status/1429054658585182211,0,,,,,,,,[],,,,
1429066487755591685,1429065874200268800,2021-08-21 16:02:56 Turkey Standard Time,2021-08-21,16:02:56,+0300,1100360326179098624,mehmetgedik1967,Dinsiz Zibidi,,@adedenisag Bıdı bıdı yapma kral işini yap😎,tr,[],[],[],0,0,1,[],[],https://twitter.com/MehmetGedik1967/status/1429066487755591685,False,,0,,,,,,,,"[{'screen_name': 'adedenisag', 'name': 'Eda Deniz', 'id': '1413761549320212484'}]",,,,
1429066305341120519,1429066305341120519,2021-08-21 16:02:12 Turkey Standard Time,2021-08-21,16:02:12,+0300,1100360326179098624,mehmetgedik1967,Dinsiz Zibidi,,Z kuşağından umut bekleyen var La bunların aklı yok ki umut olsun,tr,[],[],[],1,0,1,[],[],https://twitter.com/MehmetGedik1967/status/1429066305341120519,False,,0,,,,,,,,[],,,,
1429065974649659403,1429065974649659403,2021-08-21 16:00:53 Turkey Standard Time,2021-08-21,16:00:53,+0300,1248134968280330240,1420_kt,Kar Tanesi,,"Aşı karşıtlarına ağır dinci, gerici vs. diyorlarmış desinler. Dinsiz, vatan hainleri..demesinler de ! İleride insanlığı, Türkiye'yi, Dünyayı kurtaran kişiler diyecekler ama biraz geç olacak. İş işten geçmeden ⬇  #PcrTestineHayir   #GenelgeİptalEdilecek  #PcrDayatmasıDurdurulsun",tr,[],[],[],0,0,3,"['pcrtestinehayir', 'genelgei̇ptaledilecek', 'pcrdayatmasıdurdurulsun']",[],https://twitter.com/1420_kt/status/1429065974649659403,False,,0,,,,,,,,[],,,,
1429065823075844101,1429065823075844101,2021-08-21 16:00:17 Turkey Standard Time,2021-08-21,16:00:17,+0300,1133425785577062400,hdanyildiz,h.dan🌟🌟🌠,,Dinsiz dinciler,tr,[],[],[],0,0,0,[],[],https://twitter.com/HDanyildiz/status/1429065823075844101,False,https://twitter.com/ATAKIZI__/status/1428989292655878144,0,,,,,,,,[],,,,
1429065646747406337,1429038953945047047,2021-08-21 15:59:35 Turkey Standard Time,2021-08-21,15:59:35,+0300,843810632818417665,tslendik,61,,"@hidirdincer06 @burakbekiroglu @krby06 Aktroller ayni anda girdi bu iddiayi hatta bir kac tanesi iddia diye tweet atti sonra da kesinmis gibi paylaşılıyor :) dogru ise seri sekilde saldiran kim paylassin aksi halde ozur dilesinler dinsiz, imansiz siyasal islamcilar",tr,[],[],[],0,0,0,[],[],https://twitter.com/tslendik/status/1429065646747406337,False,,0,,,,,,,,"[{'screen_name': 'hidirdincer06', 'name': 'Ali Hıdır DİNÇER', 'id': '1026910020905197571'}, {'screen_name': 'burakbekiroglu', 'name': 'Burak Bekiroğlu', 'id': '245955761'}, {'screen_name': 'krby06', 'name': 'Görevimiz Kulluk 🇹🇷', 'id': '1632708066'}]",,,,
1429065609220960265,1429061372491481088,2021-08-21 15:59:26 Turkey Standard Time,2021-08-21,15:59:26,+0300,1423220021925453826,siranlideli,ŞİRANLI DELİ 29,,@bogacezel Ulan dallama sen kimsinki şeriata laf ediyorsun edepsiz Dinsiz yavşak,tr,[],[],[],0,0,0,[],[],https://twitter.com/SiranliDeli/status/1429065609220960265,False,,0,,,,,,,,"[{'screen_name': 'bogacezel', 'name': 'Bogaç Ezel', 'id': '1260852391043309568'}]",,,,
1429065476878049290,1428503411369070606,2021-08-21 15:58:55 Turkey Standard Time,2021-08-21,15:58:55,+0300,1394407732095107075,ikinciboyut,Süleyman ÖZKAN,,"@Seninleyiz_atam Tek istedikleri herkesi dinsiz yapmak bence. Çünkü din böyle bir şey ise, bunu kabul etmek için ultra bir aptallık gerekir.",tr,[],[],[],0,0,0,[],[],https://twitter.com/ikinciboyut/status/1429065476878049290,False,,0,,,,,,,,"[{'screen_name': 'Seninleyiz_atam', 'name': '🦋Zeynep©️🦋', 'id': '4556403616'}]",,,,
1429065411069456388,1429065411069456388,2021-08-21 15:58:39 Turkey Standard Time,2021-08-21,15:58:39,+0300,541545596,muratvanli,Vurat Manlı,,"Arkadaşlar niye dinsiz insanlara, ""ölünce duanı okumazlar, gömmezler inş"" falan diye beddua ediyorsunuz. Sence bu umrunda olabilir mi? Ölmüşüm lan ben mevzu kapanmış. Geride kalan cesedim sana dert... ister göm, ister gömme, bırak sokakta çürüsün.",tr,[],[],[],0,0,3,[],[],https://twitter.com/muratvanli/status/1429065411069456388,False,,0,,,,,,,,[],,,,
1429063558000676877,1427364813534072833,2021-08-21 15:51:17 Turkey Standard Time,2021-08-21,15:51:17,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,@Ardacan_16 @MehmetC07327010 @EdaBuyuksutcu Ardacan laiklik nedir biliyormusun  laiklik başı açık dinsiz bir escortun istediği gibi özgür olup kendi gibi hayat kadını olmayan kapalı olan yada muhafazakar olan bir kadına zulüm etmesidir laikler bu hakları elinden alındığı için kuduruyorlar laiklik elden gitti diye,tr,[],[],[],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429063558000676877,False,,0,,,,,,,,"[{'screen_name': 'Ardacan_16', 'name': 'Ardacan', 'id': '1425787601907294215'}, {'screen_name': 'MehmetC07327010', 'name': 'Mehmet Ceran', 'id': '1343255767026167814'}, {'screen_name': 'EdaBuyuksutcu', 'name': 'eda büyüksütcü', 'id': '1141982217998127104'}]",,,,
1429063362416201735,1429013077811474433,2021-08-21 15:50:30 Turkey Standard Time,2021-08-21,15:50:30,+0300,1306446764749271040,mehmetsama3,Mesacma,,@Resul_FK Sizin yuzunuzden dinsiz oldum,tr,[],[],[],0,0,1,[],[],https://twitter.com/MehmetSama3/status/1429063362416201735,False,,0,,,,,,,,"[{'screen_name': 'Resul_FK', 'name': 'resul🇹🇷', 'id': '1441009698'}]",,,,
1429062823758503942,1429062823758503942,2021-08-21 15:48:22 Turkey Standard Time,2021-08-21,15:48:22,+0300,1421296329024757760,abdullahizinde,Abdullah Hakikatin İzinde,,Oğuzhan Uğur denen dinsiz kemaliste neden şaşırıyorsunuz?  M.kamal'ın izindeyim diyen birisi dinsizdir.  Dinsizin peşinden dinsizler gider.  Kemalistler laiktir ve laiklerde Allah'ın hükümlerini inkar eden gavurlardır.  Meselenin dallarına değil köküne bakın köküne !  https://t.co/cGLhZ8BYvJ,tr,[],[],['https://pbs.twimg.com/media/E9UNB0pWYAw1FIi.jpg'],1,2,9,[],[],https://twitter.com/Abdullahizinde/status/1429062823758503942,False,,1,https://pbs.twimg.com/media/E9UNB0pWYAw1FIi.jpg,,,,,,,[],,,,
1429062342680137739,1429055301303549952,2021-08-21 15:46:27 Turkey Standard Time,2021-08-21,15:46:27,+0300,1075335847,mustafaerdmci,MustfaErdmci 🇹🇷,,@10ounours @tezcanilker @hindiliturkey @bpthaber Güzel kardeşim . Chp neden iktidar olamıyor diyorsun ya .Onu bizzat iç Anadolu'da ki aşırı dindar kesime sorman lazım.Yillardan beri Chp dinsiz olarak gösterip iç andolu halkından yüzde 85-90 oyu cukkalayanlara sorman lazım.,tr,[],[],[],0,0,1,[],[],https://twitter.com/MustafaErdmci/status/1429062342680137739,False,,0,,,,,,,,"[{'screen_name': '10ounours', 'name': 'onur de geç \uea00', 'id': '3299099963'}, {'screen_name': 'tezcanilker', 'name': 'ilker tezcan', 'id': '743608334'}, {'screen_name': 'hindiliturkey', 'name': '🦃', 'id': '748214504476053509'}, {'screen_name': 'bpthaber', 'name': 'BPT', 'id': '2955315479'}]",,,,
1429060167166013444,1429013077811474433,2021-08-21 15:37:49 Turkey Standard Time,2021-08-21,15:37:49,+0300,1225163893598801922,alicand99297172,alicandan,,@Resul_FK Sayenizde hak yolunu doğru yolu buldum dinsiz oldum deist oldum doğru yolu bulmama yardımcı olduğunuz için teşekkürler artık oğlunu kesmeye kurban etmeye kalkan ibrahime allah koyun değilde akıl  verseydi keşke diyorum,tr,[],[],[],0,0,1,[],[],https://twitter.com/alicand99297172/status/1429060167166013444,False,,0,,,,,,,,"[{'screen_name': 'Resul_FK', 'name': 'resul🇹🇷', 'id': '1441009698'}]",,,,
1429058552442785797,1429050217857421312,2021-08-21 15:31:24 Turkey Standard Time,2021-08-21,15:31:24,+0300,1393632829028933638,masidegokler,m a ş i d e,,@narin_bir_kiz Seküler derken dinsiz değilim ansjsn tabi ki muhafazakar savunmalar yapmak için açmıştım ama her türlü gidiyom ordan güncel ajdjs,tr,[],[],[],1,0,1,[],[],https://twitter.com/MasideGokler/status/1429058552442785797,False,,0,,,,,,,,"[{'screen_name': 'narin_bir_kiz', 'name': 'Rumeysa🥀', 'id': '1259189682891640834'}]",,,,
1429057667134263300,1429057221439201285,2021-08-21 15:27:53 Turkey Standard Time,2021-08-21,15:27:53,+0300,564181945,servet186,S.T.,,@Bier8080 Adamların olayı feto ve dinsiz,tr,[],[],[],1,0,1,[],[],https://twitter.com/servet186/status/1429057667134263300,False,,0,,,,,,,,"[{'screen_name': 'Bier8080', 'name': 'Ayşe', 'id': '1364203733782040578'}]",,,,
1429057318646337542,1429057318646337542,2021-08-21 15:26:30 Turkey Standard Time,2021-08-21,15:26:30,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,konuştu dinsiz chp'li ulema bu chp zihniyeti böyle işte sünneti Arap geleneği sanacak kadar cahil ve din düşmanı bunlar lut kavminin bile gerisinde @sev_akgoz  @Dilaraakbss,tr,"[{'screen_name': 'sev_akgoz', 'name': 'sevde nur', 'id': '1395439229212274691'}, {'screen_name': 'dilaraakbss', 'name': 'dilara', 'id': '1344007379017461761'}]",[],[],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429057318646337542,False,https://twitter.com/Edanur61868601/status/1427690061097803777,0,,,,,,,,[],,,,
1429056701655834624,1428716182136397833,2021-08-21 15:24:02 Turkey Standard Time,2021-08-21,15:24:02,+0300,1100360326179098624,mehmetgedik1967,Dinsiz Zibidi,,@adedenisag Ne zaman istersen,tr,[],[],[],0,0,0,[],[],https://twitter.com/MehmetGedik1967/status/1429056701655834624,False,,0,,,,,,,,"[{'screen_name': 'adedenisag', 'name': 'Eda Deniz', 'id': '1413761549320212484'}]",,,,
1429056407106691072,1428989418615054339,2021-08-21 15:22:52 Turkey Standard Time,2021-08-21,15:22:52,+0300,756848651100688384,brokenplectum,Ahmet Celik,,"@alpacar43 @tokcem Erdogana kizip dinsiz olanlarin dininden ne olacak, dinli gecinen dinsizlermis. Bu milletin dinine yabanci her siyasi 60 yildir iktidara gelemedigi gelemez. Istanbul ve Ankara da geldi ise saf ve kilciksiz kemalist olmadiklari icin.",tr,[],[],[],0,0,0,[],[],https://twitter.com/BrokenPlectum/status/1429056407106691072,False,,0,,,,,,,,"[{'screen_name': 'alpacar43', 'name': 'Alp Acar', 'id': '2695200397'}, {'screen_name': 'tokcem', 'name': 'CEM TOKER🐬', 'id': '78411332'}]",,,,
1429056222548959239,1428780849563066376,2021-08-21 15:22:08 Turkey Standard Time,2021-08-21,15:22:08,+0300,3086883374,ilyaslan1,ilyasaslan,,"@HatipErdogmus Dilsiz,dinsiz,kimliksizlesmissen bu senin sorunun,kimseye baglayamazsin bu zayifligini.. Ayrıca Kürt dili akademisyeni olarak bilmen gereken ilk kurallardan biri olan doğru yazim şu: Jin,Jiyan,Azadî!",tr,[],[],[],0,0,0,[],[],https://twitter.com/ilyaslan1/status/1429056222548959239,False,,0,,,,,,,,"[{'screen_name': 'HatipErdogmus', 'name': 'Hatip Erdoğmuş', 'id': '1260615530'}]",,,,
1429055946865717250,1427530570838519821,2021-08-21 15:21:02 Turkey Standard Time,2021-08-21,15:21:02,+0300,1412518448240996352,haticez79588769,nenehatun Torunu,,@m_cemilkilic Hadi ordan fetonun yalakası pkk nin yalakalığıni yapan dinsiz,tr,[],[],[],0,0,0,[],[],https://twitter.com/Haticez79588769/status/1429055946865717250,False,,0,,,,,,,,"[{'screen_name': 'm_cemilkilic', 'name': 'Cemil KILIÇ', 'id': '3345300562'}]",,,,
1429055648994664455,1427696162577043456,2021-08-21 15:19:51 Turkey Standard Time,2021-08-21,15:19:51,+0300,1412518448240996352,haticez79588769,nenehatun Torunu,,@m_cemilkilic Cemilmisin ne terbiyesizsin dinle CHP yi karıştırma CHP dinsizin biri utanmaz arlanmaz komünist Allah belanı versin inşallah para için her şeytan lığı yaparsın peygamberi ağzına alma dinsiz,tr,[],[],[],0,0,0,[],[],https://twitter.com/Haticez79588769/status/1429055648994664455,False,,0,,,,,,,,"[{'screen_name': 'm_cemilkilic', 'name': 'Cemil KILIÇ', 'id': '3345300562'}]",,,,
1429054764558454790,1428281468426539013,2021-08-21 15:16:21 Turkey Standard Time,2021-08-21,15:16:21,+0300,1412518448240996352,haticez79588769,nenehatun Torunu,,@m_cemilkilic Senin kanın kurusun inşallah dinsiz,tr,[],[],[],0,0,0,[],[],https://twitter.com/Haticez79588769/status/1429054764558454790,False,,0,,,,,,,,"[{'screen_name': 'm_cemilkilic', 'name': 'Cemil KILIÇ', 'id': '3345300562'}]",,,,
1429054536476409860,1428704866894032903,2021-08-21 15:15:26 Turkey Standard Time,2021-08-21,15:15:26,+0300,1242411003440136199,hikmetp03499899,hikmet polat,,@kilicdarogluk Cok şükürki  sizin gibi dinsiz değil sayın CUMHUR  BAŞKANIMIZ fırıldak,tr,[],[],[],0,0,0,[],[],https://twitter.com/hikmetp03499899/status/1429054536476409860,False,,0,,,,,,,,"[{'screen_name': 'kilicdarogluk', 'name': 'Kemal Kılıçdaroğlu', 'id': '154140901'}]",,,,
1429054294037250058,1428752522898984969,2021-08-21 15:14:28 Turkey Standard Time,2021-08-21,15:14:28,+0300,1412518448240996352,haticez79588769,nenehatun Torunu,,@m_cemilkilic Hadi ordan sen nasıl bir ilahiyatçısin CHP nin bir hocası vardı yaşar nuri geberdi giti din düşmanıydi sende herhalde onnun ve fetonun yolundanmi gidiyorsun dinsiz imansız bir Müslüman cuma namazına gider cuma bir Müslümanin bayramıdır,tr,[],[],[],0,0,0,[],[],https://twitter.com/Haticez79588769/status/1429054294037250058,False,,0,,,,,,,,"[{'screen_name': 'm_cemilkilic', 'name': 'Cemil KILIÇ', 'id': '3345300562'}]",,,,
1429054154249543682,1429054154249543682,2021-08-21 15:13:55 Turkey Standard Time,2021-08-21,15:13:55,+0300,1069319609453633536,izzetciftci_,İZZET ÇİFTÇİ,,"İzmirli kadınlar  ""Jin, jiyan, azadî  Çarşaf giyen kadınlara hakaret Etiler   Dinsiz imansız millet yine bu hareketi yapmazdı.  O çarşaf  O zılğıt doğu kadının simgesidir.  #kirlenmişbedenler  https://t.co/hLS2yyrMn4",tr,[],[],[],0,1,9,['kirlenmişbedenler'],[],https://twitter.com/izzetciftci_/status/1429054154249543682,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1429053845984972801/pu/img/nheU-qEvmApvqE4B.jpg,,,,,,,[],,,,
1429053798782316548,1428938875712442369,2021-08-21 15:12:30 Turkey Standard Time,2021-08-21,15:12:30,+0300,1428660296080674819,melikeg20488696,Melike Güzel,,@UmitOrhun @AndromedaliJ @Orsatramola Ulan size sorsak kesin chpli hdpli dinsiz İslam düşmanı finolarsiniz zihniyetiniz belli bu yüzden Erdoğan'ı sevmezsiniz zaten  çünkü sizin gibi kafir değil İslam düşmanı Müslüman değil yani sizden biri değil ve buda sizin Müslümanlara zulüm etmenize engel oluyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/MelikeG20488696/status/1429053798782316548,False,,0,,,,,,,,"[{'screen_name': 'UmitOrhun', 'name': 'Ümit Orhun', 'id': '862818426'}, {'screen_name': 'AndromedaliJ', 'name': 'Jason', 'id': '1260497537737404416'}, {'screen_name': 'Orsatramola', 'name': 'Türker Ertürk', 'id': '622153854'}]",,,,
1429053564358377474,1429051136716201994,2021-08-21 15:11:34 Turkey Standard Time,2021-08-21,15:11:34,+0300,1334400830112460800,mvaa55,Mahmut Vahap Akbaş,,"1- İmanın kimde olduğunu yalnız Allah bilir, siz (tövbe, haşa) Allah değilsiniz. (Dinsiz diyen Akplilere) 💯  2- Ülkede %51 lik oy veren kısıma koyun diyemezsin, dersen o koyun diye hitap ettiklerin sana oy felan vermez. (Koyun diyen Chplilere )",tr,[],[],[],0,0,0,[],[],https://twitter.com/MVAA55/status/1429053564358377474,False,,0,,,,,,,,[],,,,
1429053408208642055,1428666834077818884,2021-08-21 15:10:57 Turkey Standard Time,2021-08-21,15:10:57,+0300,2867213702,frlylm,fiğdel,,"@Orsatramola Rabbim tüm adaletsizliğe uğramışların yardımcısı aldım AMMA biz en başından beri dedik,bu zihniyet ülkeyi tarumar edecek.Cumhuriyet,laiklik,demokrasi diye bir şey kalmayacak,yapmayın etmeyin  https://t.co/XqogeUR8bx bizi ozaman dinsiz ilan edenler şimdi bizehakveriyor. Geçmişolsun",tr,[],['http://diye.Ve'],[],1,0,0,[],[],https://twitter.com/frlylm/status/1429053408208642055,False,,0,,,,,,,,"[{'screen_name': 'Orsatramola', 'name': 'Türker Ertürk', 'id': '622153854'}]",,,,
1429052778865958913,1429051126255607813,2021-08-21 15:08:27 Turkey Standard Time,2021-08-21,15:08:27,+0300,1114949988684005377,mcy_islam,M. Celal Yılmaz,,"@Haber7 Maalesef bizim dinsiz cahiller, ülkemin âlimlerini dahi kovmaya çalışıyor.Ulkede ciddi bir dinsizlik problemi var.",tr,[],[],[],0,0,1,[],[],https://twitter.com/MCY_islam/status/1429052778865958913,False,,0,,,,,,,,"[{'screen_name': 'Haber7', 'name': 'Haber 7', 'id': '120840897'}]",,,,
1429052177511854080,1429038411466354694,2021-08-21 15:06:04 Turkey Standard Time,2021-08-21,15:06:04,+0300,826917045233123334,theturkishspy1,Mahmut,,@cansimitus İyi parti pek çok bölgede yerelde iyi çalıştıkları için ciddi bir tehdit. Tek eleştirim biraz daha AKP bölgelerinde turlamaları gerektiği. MHP'ye odaklandıkları kadar AKP'liye de ulaşmalılar.  Ayrıca PKK'lı diyorsun olmuyor. Dinsiz diyorsun olmuyor. Ezber söylemi bozuyor.,tr,[],[],[],0,0,2,[],[],https://twitter.com/TheTurkishSpy1/status/1429052177511854080,False,,0,,,,,,,,"[{'screen_name': 'cansimitus', 'name': '𝕮𝖆𝖓 𝕾𝖎𝖒𝖎𝖙𝖚𝖘', 'id': '1056018994015166464'}]",,,,
