id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418872191094038535,1418872191094038535,2021-07-24 12:54:26 Turkey Standard Time,2021-07-24,12:54:26,+0300,125761346,salihkutukcu,salih kutukcu,,#çay #rize #Rize #sel #rizesel  https://t.co/4RwVob2dIX,und,[],[],['https://pbs.twimg.com/media/E7DYu3yWQAE0qJO.jpg'],0,0,1,"['çay', 'rize', 'rize', 'sel', 'rizesel']",[],https://twitter.com/salihkutukcu/status/1418872191094038535,False,,1,https://pbs.twimg.com/media/E7DYu3yWQAE0qJO.jpg,,,,,,,[],,,,
1418870701797396484,1418870701797396484,2021-07-24 12:48:31 Turkey Standard Time,2021-07-24,12:48:31,+0300,429042545,iaykin,İhsan AYKIN,,Üstünden sel geçmiş bir de kafana kendi topladığın çayı fırlatıyorlar. Mutluluktan ölüyorsun değil mi??? #rizesel #çay,tr,[],[],[],1,0,1,"['rizesel', 'çay']",[],https://twitter.com/Iaykin/status/1418870701797396484,False,,0,,,,,,,,[],,,,
1418843705105076226,1418843705105076226,2021-07-24 11:01:14 Turkey Standard Time,2021-07-24,11:01:14,+0300,1387827002388910082,88almila,Tomris Ülkü🇦🇿🇹🇷🇰🇬🇰🇿🇺🇿🇹🇲,,Çayın babasi #ZihniDerin mezarında ters döndü. Yazik oluyor çok... #rizesel,tr,[],[],[],0,1,6,"['zihniderin', 'rizesel']",[],https://twitter.com/88Almila/status/1418843705105076226,False,https://twitter.com/Kuvva_yiMilliye/status/1418704595984031750,0,,,,,,,,[],,,,
1418843238098743299,1418843238098743299,2021-07-24 10:59:23 Turkey Standard Time,2021-07-24,10:59:23,+0300,279930108,ichatlar,ibrahim Dalman✳️,,Lan başka şehirde dağıtsa belki diyeceğimde rizede çay fırlatmak nedir lan !!! #evdekaltürkiye #afet #rizesel #rize,tr,[],[],[],0,0,1,"['evdekaltürkiye', 'afet', 'rizesel', 'rize']",[],https://twitter.com/ichatlar/status/1418843238098743299,False,,0,,,,,,,,[],,,,
1418842545472348164,1418842545472348164,2021-07-24 10:56:38 Turkey Standard Time,2021-07-24,10:56:38,+0300,1387827002388910082,88almila,Tomris Ülkü🇦🇿🇹🇷🇰🇬🇰🇿🇺🇿🇹🇲,,Size yeter bu. Adam olana çok bile 🤭😁 #rizesel  https://t.co/UosSBhaU22,tr,[],[],['https://pbs.twimg.com/media/E7C9xoXWUAA1K_g.jpg'],0,0,6,['rizesel'],[],https://twitter.com/88Almila/status/1418842545472348164,False,,1,https://pbs.twimg.com/media/E7C9xoXWUAA1K_g.jpg,,,,,,,[],,,,
1418700882552795141,1418700882552795141,2021-07-24 01:33:43 Turkey Standard Time,2021-07-24,01:33:43,+0300,95432032,zyndan,FB TÜRK FB,,"İlerde çocuklarınız,torunlarınız sorarsa  '' Bu vatanı ne karşılığında sattınız ? '' diye.  ''Bir paket çay'a '' dersiniz. #çay #sel #felaket #Rize #rizesel",tr,[],[],[],0,0,0,"['çay', 'sel', 'felaket', 'rize', 'rizesel']",[],https://twitter.com/ZyNDaN/status/1418700882552795141,False,,0,,,,,,,,[],,,,
1418667144884129798,1418667144884129798,2021-07-23 23:19:39 Turkey Standard Time,2021-07-23,23:19:39,+0300,87455293,saygon1907,Ali Aslan ¹⁹⁰⁷〽️,,Bu bir doğal afet diyenlere 6 aşamada sessiz cevap  #rizesel  #NeOluyor  https://t.co/HJ9z2aXqKa,tr,[],[],['https://pbs.twimg.com/media/E7AePuGXEAQVCfo.jpg'],0,0,1,"['rizesel', 'neoluyor']",[],https://twitter.com/saygon1907/status/1418667144884129798,False,,1,https://pbs.twimg.com/media/E7AePuGXEAQVCfo.jpg,,,,,,,[],,,,
1418665013628243971,1418665013628243971,2021-07-23 23:11:11 Turkey Standard Time,2021-07-23,23:11:11,+0300,929780739712999424,melek_mk_gny,Melek Güney,,Selden zarar görmüş Rizeye çay dağıtmak kadar yani......  #rize  #Rize  #rizesel  https://t.co/b6J4DHRaWg,tr,[],[],[],1,0,10,"['rize', 'rize', 'rizesel']",[],https://twitter.com/Melek_mk_gny/status/1418665013628243971,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418664428472578050/pu/img/aqwSmVFjkVShITrz.jpg,,,,,,,[],,,,
1418652233294548997,1418652233294548997,2021-07-23 22:20:24 Turkey Standard Time,2021-07-23,22:20:24,+0300,1354152520512393223,hzgocmen,Hesapsızgöçmen,,"#rizesel almış götürmüş , selzedelere mitingdeymiş gibi tepeden çay at. Milletten koptuğunuzun göstergesi, milletle d*ş*k geçmede level atladınız bedelini elbet ödersiniz... @RTErdogan",tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],[],0,0,0,['rizesel'],[],https://twitter.com/HZgocmen/status/1418652233294548997,False,,0,,,,,,,,[],,,,
1418646080850366464,1418646080850366464,2021-07-23 21:55:57 Turkey Standard Time,2021-07-23,21:55:57,+0300,1082736722159517697,ulkuuozer,Ülkü Özer,,"Dünya’da örneği görülmemiş destek. Partili Cumhurbaşkanı, sel felaketi yaşayan çay üreticisi vatandaşlara attığı çayla destek oldu, hem de çevre dostu bez poşet içinde. 😫 #Çay #RizeSel #Destek  https://t.co/hjjJ2ChfRs",tr,[],[],['https://pbs.twimg.com/media/E7ALFrwXoAE-nfL.jpg'],1,0,6,"['çay', 'rizesel', 'destek']",[],https://twitter.com/ulkuuozer/status/1418646080850366464,False,,1,https://pbs.twimg.com/media/E7ALFrwXoAE-nfL.jpg,,,,,,,[],,,,
1418644595760668681,1418644595760668681,2021-07-23 21:50:03 Turkey Standard Time,2021-07-23,21:50:03,+0300,967681428602441728,ercan_io,ercan,,#sel felaketinden etkilenlere çay fırlatmasını Araplar böyle görmüşler. #Rize #rizesel,tr,[],[],[],1,1,1,"['sel', 'rize', 'rizesel']",[],https://twitter.com/ercan_IO/status/1418644595760668681,False,https://twitter.com/TurkeyAffairs/status/1418558564252196868,0,,,,,,,,[],,,,
1418640825760759811,1418640825760759811,2021-07-23 21:35:04 Turkey Standard Time,2021-07-23,21:35:04,+0300,2375030167,ergin11_11,Ergin Ergin,,Rize de sel baskını yaşayan vatandaşı Cumhurbaşkanı sayın Recep Tayyip Erdoğan ziyaret etti  Cumhurbaşkanı Rizelilere çay paketi veren Erdoğan a yanında birde Pisgevit olsa ne güzel olurdu dediler bunun üzerine sayın Devlet Bahçeli de Pisgevit dağıttı..  #rizesel #Artvin  https://t.co/46kgQCGRB5,tr,[],[],['https://pbs.twimg.com/media/E7AGTjmXoAMS3k3.jpg'],0,0,0,"['rizesel', 'artvin']",[],https://twitter.com/ergin11_11/status/1418640825760759811,False,,1,https://pbs.twimg.com/media/E7AGTjmXoAMS3k3.jpg,,,,,,,[],,,,
1418637818448986117,1418637818448986117,2021-07-23 21:23:07 Turkey Standard Time,2021-07-23,21:23:07,+0300,954069350952161280,dilaragncgl,DilaraG,,"Acaba şuan Almanlar, Merkel bize niye hiç çay fırlatmadı diye düşünüyorlar mıdır? #Rize #rizesel",tr,[],[],[],0,0,0,"['rize', 'rizesel']",[],https://twitter.com/dilaragncgl/status/1418637818448986117,False,,0,,,,,,,,[],,,,
1418629700432302087,1418629700432302087,2021-07-23 20:50:52 Turkey Standard Time,2021-07-23,20:50:52,+0300,133502458,murataky74,〽️urat☪️akyűrek,,#rizesel #Rize  https://t.co/mj9XHkAkRX,und,[],[],['https://pbs.twimg.com/media/E6_8McTWYAQmkr9.jpg'],0,0,1,"['rizesel', 'rize']",[],https://twitter.com/murataky74/status/1418629700432302087,False,,1,https://pbs.twimg.com/media/E6_8McTWYAQmkr9.jpg,,,,,,,[],,,,
1418626946540441606,1418626946540441606,2021-07-23 20:39:55 Turkey Standard Time,2021-07-23,20:39:55,+0300,1006772876,aberrinakgun,Ayşe Berrin Akgün,,Yine çay fırlatmış.   #Rize  #rizesel,tr,[],[],[],0,0,2,"['rize', 'rizesel']",[],https://twitter.com/Aberrinakgun/status/1418626946540441606,False,,0,,,,,,,,[],,,,
1418622377894817794,1418622377894817794,2021-07-23 20:21:46 Turkey Standard Time,2021-07-23,20:21:46,+0300,1240377906939015170,hazal07047356,Hazal,,"Izmirde deprem olduğunda gavurlara mustahak diyen kitle, Rize için ne demek istersiniz?Çok merak ediyorum.Ben çok şeyler söylerdim de hemde doğum yeri Rize olan biri olmama rağmen ama işte içeri alırlar😑 #rizesel",tr,[],[],[],0,0,2,['rizesel'],[],https://twitter.com/Hazal07047356/status/1418622377894817794,False,,0,,,,,,,,[],,,,
1418607792852774918,1418607792852774918,2021-07-23 19:23:48 Turkey Standard Time,2021-07-23,19:23:48,+0300,1139133203829141505,gordiondm1,gordiondüğümü,,"Dünyada ilahi denge mi bozulmuş, yanlış mı duydum 🤔 #rizesel",tr,[],[],[],0,1,2,['rizesel'],[],https://twitter.com/gordiondm1/status/1418607792852774918,False,,0,,,,,,,,[],,,,
1418607645020364801,1418607645020364801,2021-07-23 19:23:13 Turkey Standard Time,2021-07-23,19:23:13,+0300,1084851632129691648,sedatkaykc2,sedat k.,,"Al o çayi, *ötüne sok! #rizesel",tr,[],[],[],0,0,1,['rizesel'],[],https://twitter.com/sedatkaykc2/status/1418607645020364801,False,,0,,,,,,,,[],,,,
1418602553982525440,1418602553982525440,2021-07-23 19:02:59 Turkey Standard Time,2021-07-23,19:02:59,+0300,1334630581095821315,agos_nyheter,NYHETER,,⭐Cumhurbaşkanı Recep Tayyip Erdoğan Rize'de meydana gelen selin ardından incelemelerde bulundu çay dağıttı Haberleri için 👇    👇               👇           👇  https://t.co/DqztfrJJlP  Linki geç net haberlere ulaş ⭐ Teşekkürler ⭐ #Rize #rizesel #receptayyiperdogan #RTErdoğan,tr,[],['https://ay.live/TRNEWS'],[],0,0,1,"['rize', 'rizesel', 'receptayyiperdogan', 'rterdoğan']",[],https://twitter.com/AgOS_NYHETER/status/1418602553982525440,False,,0,,,,,,,,[],,,,
1418601450695847936,1418601450695847936,2021-07-23 18:58:36 Turkey Standard Time,2021-07-23,18:58:36,+0300,1285665640263688193,sumeyyeykaya,Sümeyye,,"Sayin cumhurbaskani simdi diyorki; yuksek bina yapmayin, dere kenarin ev yapmayin diyor... Şaka gibi😂 niye izin verdiniz o zaman! 🤢 #sel #rizesel #Artvin",tr,[],[],[],0,0,5,"['sel', 'rizesel', 'artvin']",[],https://twitter.com/sumeyyeYkaya/status/1418601450695847936,False,,0,,,,,,,,[],,,,
1418593205864566784,1418593205864566784,2021-07-23 18:25:51 Turkey Standard Time,2021-07-23,18:25:51,+0300,1306657467041021953,beylen7,Mstf.byln,,"Selden etkilenen vatandaşlarına 400 milyon Euro yardım sözü veren Merkel, Rize de selden etkilenen vatandaşların kafasına çay fırlatan Dünya liderimizi kıskanıyor 👏👏👏  #Rize #sel #rizesel",tr,[],[],[],0,0,5,"['rize', 'sel', 'rizesel']",[],https://twitter.com/beylen7/status/1418593205864566784,False,,0,,,,,,,,[],,,,
1418592799872765960,1418592799872765960,2021-07-23 18:24:14 Turkey Standard Time,2021-07-23,18:24:14,+0300,936821016235474944,halitikbal7,M Sadık IŞIK,,Rize'de selden etkilenlere (en çok buldukları)  kafalarına çay atarak teselli veren bir dünya lideri! Bu iflasın Resmidir! @ #rizesel #AKParti,tr,[],[],[],0,0,2,"['rizesel', 'akparti']",[],https://twitter.com/Halitikbal7/status/1418592799872765960,False,,0,,,,,,,,[],,,,
1418590381302767617,1418590381302767617,2021-07-23 18:14:37 Turkey Standard Time,2021-07-23,18:14:37,+0300,1409149246994014213,merveyjk,Merve Nur Sağır,,Evinizi su mu bastı? boşverin hadi gelin çay içelim. #Rize #rizesel #gecmisolsunArtvin #gecmisolsunRize  https://t.co/GSRDcMfNmt,tr,[],[],[],0,0,1,"['rize', 'rizesel', 'gecmisolsunartvin', 'gecmisolsunrize']",[],https://twitter.com/merveyjk/status/1418590381302767617,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418590127169888261/pu/img/Qe4qfoYqFxRHRZu_.jpg,,,,,,,[],,,,
1418590243419303940,1418590243419303940,2021-07-23 18:14:04 Turkey Standard Time,2021-07-23,18:14:04,+0300,1360676290764881923,astrologhanifec,hanife çam,,Çay üretiminde 1. Sırada olan bir şehre (Rize)  neden çay dağıtılır ki?🤔#rizesel,tr,[],[],[],0,0,1,['rizesel'],[],https://twitter.com/astrologhanifec/status/1418590243419303940,False,,0,,,,,,,,[],,,,
1418588608416604163,1418335781379211266,2021-07-23 18:07:35 Turkey Standard Time,2021-07-23,18:07:35,+0300,1121055064993533960,hercaialone,Hercaialone,,@mkirikkanat Bunlar köprü yapmamış resmen baraj kurmuş. Eski ile yeni arasında ki fark ne? Biri köprü diğeri baraj.Ama tabi “afad” bu.Eskileri yapanlar afad görmemiş mi? #sel #rizesel,tr,[],[],[],0,0,0,"['sel', 'rizesel']",[],https://twitter.com/hercaialone/status/1418588608416604163,False,,0,,,,,,,,"[{'screen_name': 'mkirikkanat', 'name': 'Mine G. Kırıkkanat', 'id': '98080188'}]",,,,
1418586111388098561,1418586111388098561,2021-07-23 17:57:39 Turkey Standard Time,2021-07-23,17:57:39,+0300,90757233,anadoluhaber,Anadolu Haber,,Rize ve Artvin'de yoğun yağış sebebiyle sel ve heyelandan etkilenen tüm vatandaşlarımızın dostlarımızın ve kardeşlerimizin Allah yar ve yardımcısı olsun GEÇMİŞ OLSUN #RİZE  GEÇMİŞ OLSUN #ARTVİN  #artvin #rize #sel #heyelan #akut #gecmisolsunArtvin #rizesel  https://t.co/n0tTrfzRW4,tr,[],[],[],0,0,1,"['ri̇ze', 'artvi̇n', 'artvin', 'rize', 'sel', 'heyelan', 'akut', 'gecmisolsunartvin', 'rizesel']",[],https://twitter.com/Anadoluhaber/status/1418586111388098561,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418586043842969600/pu/img/vPM43XJXIj7n5LJj.jpg,,,,,,,[],,,,
1418583810061619201,1418583810061619201,2021-07-23 17:48:30 Turkey Standard Time,2021-07-23,17:48:30,+0300,2497125236,hasgulkarakus,hasgul,,#rizesel evet bu insanlarin tek eksiği promosyon çay 👊,tr,[],[],[],0,0,0,['rizesel'],[],https://twitter.com/HasgulKarakus/status/1418583810061619201,False,https://twitter.com/tv100/status/1418558071572504577,0,,,,,,,,[],,,,
1418580502504787970,1418580502504787970,2021-07-23 17:35:22 Turkey Standard Time,2021-07-23,17:35:22,+0300,918952523851096064,cengikayas,Çengikayası,,Çevre dostu bez torbalar da çay ikramı ağlayalım mı gülelim mi halimize #rizesel #Rize,tr,[],[],[],0,0,1,"['rizesel', 'rize']",[],https://twitter.com/cengikayas/status/1418580502504787970,False,,0,,,,,,,,[],,,,
1418572873187438601,1418570199725379592,2021-07-23 17:05:03 Turkey Standard Time,2021-07-23,17:05:03,+0300,89671903,tnr_241034,T A N E R,,@1905Merinoss Rize için nedense hiç üzülmüyorum ne de olsa onların Reisi var 😂😂😂 #Rize  #rizesel,tr,[],[],[],0,0,2,"['rize', 'rizesel']",[],https://twitter.com/TNR_241034/status/1418572873187438601,False,,0,,,,,,,,"[{'screen_name': '1905Merinoss', 'name': 'Eylem ⚖️✊🏻✌🏻', 'id': '985580122597154818'}]",,,,
1418569084220985346,1418569084220985346,2021-07-23 16:50:00 Turkey Standard Time,2021-07-23,16:50:00,+0300,212355357,ahmet_urhan,AhmtUrhn,,"Utanılası hareketler, günümüzün normaline dönüştü.Gerçi ne atan normal ne yakalayan!! #rizesel",tr,[],[],[],0,0,0,['rizesel'],[],https://twitter.com/ahmet_urhan/status/1418569084220985346,False,https://twitter.com/sputnik_TR/status/1418546197032103936,0,,,,,,,,[],,,,
1418540780210241537,1418540780210241537,2021-07-23 14:57:31 Turkey Standard Time,2021-07-23,14:57:31,+0300,793802674873495552,gazetegunebakis,Karadeniz'den Günebakış,,Erdoğan hemşehrilerine böyle seslendi  https://t.co/7r7kLVpXUt #Günebakış @@gazetegunebakis aracılığıyla #cumhurbaşkanıerdoğan #rizesel,tr,"[{'screen_name': 'gazetegunebakis', 'name': ""karadeniz'den günebakış"", 'id': '793802674873495552'}]",['https://www.gunebakis.com.tr/gundem/erdogan-hemsehrilerine-boyle-seslendi-h105721.html'],[],0,0,0,"['günebakış', 'cumhurbaşkanıerdoğan', 'rizesel']",[],https://twitter.com/gazetegunebakis/status/1418540780210241537,False,,0,,,,,,,,[],,,,
1418447256475389952,1418447256475389952,2021-07-23 08:45:54 Turkey Standard Time,2021-07-23,08:45:54,+0300,793802674873495552,gazetegunebakis,Karadeniz'den Günebakış,,Erdoğan Rize ve Artvin’deki felaketler için bölgeye geliyor  https://t.co/pBhpT6vHmJ #Günebakış @@gazetegunebakis aracılığıyla #cumhurbaşkanıerdoğan #artvinsel #rizesel,tr,"[{'screen_name': 'gazetegunebakis', 'name': ""karadeniz'den günebakış"", 'id': '793802674873495552'}]",['https://www.gunebakis.com.tr/gundem/erdogan-rize-ve-artvindeki-felaketler-icin-bolgeye-geliyor-h105693.html'],[],0,0,0,"['günebakış', 'cumhurbaşkanıerdoğan', 'artvinsel', 'rizesel']",[],https://twitter.com/gazetegunebakis/status/1418447256475389952,False,,0,,,,,,,,[],,,,
