id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428395206110498822,1428395206110498822,2021-08-19 19:35:30 Turkey Standard Time,2021-08-19,19:35:30,+0300,1092415638222577666,ilyasoglumuslum,müslüm ilyasoğlu,,"Yaralarımızı el birliğiyle saracak, yanan orman alanlarımızı hep birlikte yeşerteceğiz.🌲🌳  Haydi siz de ücretsiz olarak fidan sahiplenin ya da bağış yapın, #YeşilVatan’ın dört bir tarafında adınıza fidanlar büyüsün.🌱 💚  👉 https://t.co/swpJcyAalH  https://t.co/yJbx7vwDMy",tr,[],['http://gelecegenefes.com'],['https://pbs.twimg.com/media/E9Kt3bGXoAE4DxU.jpg'],0,0,1,['yeşilvatan'],[],https://twitter.com/ilyasoglumuslum/status/1428395206110498822,False,,1,https://pbs.twimg.com/media/E9Kt3bGXoAE4DxU.jpg,,,,,,,[],,,,
1428395130566987779,1428395130566987779,2021-08-19 19:35:12 Turkey Standard Time,2021-08-19,19:35:12,+0300,3083968755,sanliurfaobm,Şanlıurfa Orman Bölge Müdürlüğü,,"Yaralarımızı el birliğiyle saracak, yanan orman alanlarımızı hep birlikte yeşerteceğiz.🌲🌳  Haydi siz de ücretsiz olarak fidan sahiplenin ya da bağış yapın, #YeşilVatan’ın dört bir tarafında adınıza fidanlar büyüsün.🌱 💚  👉 https://t.co/yJcAxT8Nn1  https://t.co/y9oo907unF",tr,[],['http://gelecegenefes.com'],['https://pbs.twimg.com/media/E9Kty_oXsAUPqvU.jpg'],0,0,2,['yeşilvatan'],[],https://twitter.com/sanliurfaobm/status/1428395130566987779,False,,1,https://pbs.twimg.com/media/E9Kty_oXsAUPqvU.jpg,,,,,,,[],,,,
1428387613430386694,1428387613430386694,2021-08-19 19:05:19 Turkey Standard Time,2021-08-19,19:05:19,+0300,747884689894031360,orhancetintr,Orhan Çetin,,"Bugün gençlerle ağaçlandırma etkinliğindeydik.   Yine filizlenecek #YeşilVatan’ımızın dört bir köşesi. Kök sağlayacağız yine vatanın en derinlerine.  Hep yaptığımız gibi yine kenetlenecek, omuz omuza verip yeşerteceğiz memleketimizi.🇹🇷  @RTErdogan @mehmetozhaseki #HayırlıCumalar  https://t.co/K4EaSV0tsw",tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'mehmetozhaseki', 'name': 'mehmet özhaseki', 'id': '580044071'}]",[],"['https://pbs.twimg.com/media/E9Km8BIXEAUaTlh.jpg', 'https://pbs.twimg.com/media/E9Km8dPX0AcePBS.jpg', 'https://pbs.twimg.com/media/E9Km9FNXEAspnbm.jpg', 'https://pbs.twimg.com/media/E9Km9sUXoAc4eEE.jpg']",0,0,0,"['yeşilvatan', 'hayırlıcumalar']",[],https://twitter.com/orhancetinTR/status/1428387613430386694,False,,1,https://pbs.twimg.com/media/E9Km8BIXEAUaTlh.jpg,,,,,,,[],,,,
1428364276415156228,1428364276415156228,2021-08-19 17:32:35 Turkey Standard Time,2021-08-19,17:32:35,+0300,1056083582563827712,mrtgrbz1997,Murathan GÜRBÜZ,,#YesilVatan @TmmobOrmuh @OGMgovtr,und,"[{'screen_name': 'tmmobormuh', 'name': 'orman mühendisleri odası', 'id': '756042727163305985'}, {'screen_name': 'ogmgovtr', 'name': 'orman genel müdürlüğü', 'id': '2155347530'}]",[],[],0,1,4,['yesilvatan'],[],https://twitter.com/mrtgrbz1997/status/1428364276415156228,False,https://twitter.com/DocDrKARAKUS/status/1428075059726405643,0,,,,,,,,[],,,,
1428364006071304201,1428364006071304201,2021-08-19 17:31:31 Turkey Standard Time,2021-08-19,17:31:31,+0300,1056083582563827712,mrtgrbz1997,Murathan GÜRBÜZ,,#YesilVatan,und,[],[],[],0,1,3,['yesilvatan'],[],https://twitter.com/mrtgrbz1997/status/1428364006071304201,False,https://twitter.com/aksutv/status/1428007345129394180,0,,,,,,,,[],,,,
1428332319786643466,1428332319786643466,2021-08-19 15:25:36 Turkey Standard Time,2021-08-19,15:25:36,+0300,3083968755,sanliurfaobm,Şanlıurfa Orman Bölge Müdürlüğü,,"Uyku nedir bilmeden, ailelerinden kilometrelerce uzakta bir fidan, bir can kurtarmak uğruna çalışan fedakar kahramanlarımız var. #YeşilVatan sizlere minnettar. #OrmanınKahramanları",tr,[],[],[],0,0,5,"['yeşilvatan', 'ormanınkahramanları']",[],https://twitter.com/sanliurfaobm/status/1428332319786643466,False,https://twitter.com/ogmgovtr/status/1428330193874206728,0,,,,,,,,[],,,,
1428330193874206728,1428330193874206728,2021-08-19 15:17:09 Turkey Standard Time,2021-08-19,15:17:09,+0300,2155347530,ogmgovtr,Orman Genel Müdürlüğü,,"Son dönemde daha yakından tanık oldunuz. Ancak onların her günü mücadeleyle geçiyor.   Uyku nedir bilmeden, ailelerinden kilometrelerce uzakta bir fidan, bir can kurtarmak uğruna çalışan fedakar kahramanlarımız var. #YeşilVatan sizlere minnettar. #OrmanınKahramanları  https://t.co/tnJHdlKAkF",tr,[],[],['https://pbs.twimg.com/media/E9JyvOeXEAQDgwB.jpg'],5,96,450,"['yeşilvatan', 'ormanınkahramanları']",[],https://twitter.com/OGMgovtr/status/1428330193874206728,False,,1,https://pbs.twimg.com/media/E9JyvOeXEAQDgwB.jpg,,,,,,,[],,,,
1428323932545953803,1428323932545953803,2021-08-19 14:52:17 Turkey Standard Time,2021-08-19,14:52:17,+0300,417708397,sigaraylasavas,Türkiye Sigarayla Savaş Derneği / TSSD,,20.08.2021 Cuma günü saat: 21:00'da; TSSD Bşk Yard. Sn. @ZelihaSunal ve Sn.Serhat Yılmaz ile Afetlere Karşı Dirençli Toplum  hakkında Instagram canlı yayını yapılacaktır.  #BirFidanTümVatan #birdahaasla #YeşilVatan  @IAUKampus @yesilvatanpl  @drmaydin  https://t.co/eV6b1NUjma,tr,"[{'screen_name': 'zelihasunal', 'name': 'zeliha sunal', 'id': '36653381'}, {'screen_name': 'iaukampus', 'name': 'i̇stanbul aydın üniversitesi', 'id': '98204441'}, {'screen_name': 'yesilvatanpl', 'name': 'yeşil vatan platformu', 'id': '1423932527903973379'}, {'screen_name': 'drmaydin', 'name': 'doç. dr. mustafa aydin', 'id': '302809412'}]",[],['https://pbs.twimg.com/media/E9JtC-kXsAAYLKz.jpg'],0,6,11,"['birfidantümvatan', 'birdahaasla', 'yeşilvatan']",[],https://twitter.com/SigaraylaSavas/status/1428323932545953803,False,,1,https://pbs.twimg.com/media/E9JtC-kXsAAYLKz.jpg,,,,,,,[],,,,
1428295640346398722,1428295640346398722,2021-08-19 12:59:51 Turkey Standard Time,2021-08-19,12:59:51,+0300,1342192181667377154,hudeydan5,Hudeydan,,Şu yaylanın güzel manzarasina bakar misin.. #Persembe  #dogayacanol #YesilVatan  #İstanbul  #MinnettarizATATURK  https://t.co/SbKsIaGedL,tr,[],[],['https://pbs.twimg.com/media/E9JTTKSWEAIgyWA.jpg'],0,0,1,"['persembe', 'dogayacanol', 'yesilvatan', 'i̇stanbul', 'minnettarizataturk']",[],https://twitter.com/Hudeydan5/status/1428295640346398722,False,,1,https://pbs.twimg.com/media/E9JTTKSWEAIgyWA.jpg,,,,,,,[],,,,
1428288428848959492,1428266513841147907,2021-08-19 12:31:12 Turkey Standard Time,2021-08-19,12:31:12,+0300,994958437346955264,bilgilimiyiz,BilgiCeyhun,,@OGMgovtr Maşallah 💚🌱    #YeşilVatan,tr,[],[],[],0,0,0,['yeşilvatan'],[],https://twitter.com/bilgilimiyiz/status/1428288428848959492,False,,0,,,,,,,,"[{'screen_name': 'OGMgovtr', 'name': 'Orman Genel Müdürlüğü', 'id': '2155347530'}]",,,,
1428277707402620937,1428266513841147907,2021-08-19 11:48:36 Turkey Standard Time,2021-08-19,11:48:36,+0300,1267119206807613441,muhalifdervis,muhalifderviş,,@OGMgovtr #YeşilVatan,und,[],[],[],0,0,0,['yeşilvatan'],[],https://twitter.com/muhalifdervis/status/1428277707402620937,False,,0,,,,,,,,"[{'screen_name': 'OGMgovtr', 'name': 'Orman Genel Müdürlüğü', 'id': '2155347530'}]",,,,
1428271322950418434,1428271322950418434,2021-08-19 11:23:14 Turkey Standard Time,2021-08-19,11:23:14,+0300,1184539805100711937,ilhanygt_44,İlhan_YİĞİT🟢🇹🇷,,#YesilVatan,und,[],[],[],0,0,1,['yesilvatan'],[],https://twitter.com/ilhanygt_44/status/1428271322950418434,False,https://twitter.com/elazigofm_23/status/1428270349267968003,0,,,,,,,,[],,,,
1428271228222119939,1428271228222119939,2021-08-19 11:22:51 Turkey Standard Time,2021-08-19,11:22:51,+0300,1184539805100711937,ilhanygt_44,İlhan_YİĞİT🟢🇹🇷,,#YesilVatan için Gücümüzün yettiği yere kadar çalışmaya devam.,tr,[],[],[],0,1,10,['yesilvatan'],[],https://twitter.com/ilhanygt_44/status/1428271228222119939,False,https://twitter.com/elazigofm_23/status/1428269381562273795,0,,,,,,,,[],,,,
1428270349267968003,1428269381562273795,2021-08-19 11:19:21 Turkey Standard Time,2021-08-19,11:19:21,+0300,1407657550225588225,elazigofm_23,Elazığ Orman Fidanlık Müdürlüğü,,"Orman Bölge Müdürümüz Sayın @cetinersalih70 ""Son Zamanlarda Ülkemizde yaşanan Orman yangınları ile  yanan alanların yeniden #YeşilVatan kimliğine kavuşması için var gücümüz ile çalışmaya devam edeceğiz"" açıklaması ile yapılan çalışmalardan duyduğu memnuniyeti dile getirdi  https://t.co/GQERUCd07O",tr,"[{'screen_name': 'cetinersalih70', 'name': 'm. salih çeti̇ner', 'id': '2488847700'}]",[],"['https://pbs.twimg.com/media/E9I7gkUXoAA0KzD.jpg', 'https://pbs.twimg.com/media/E9I7gkgXEAINYdk.jpg', 'https://pbs.twimg.com/media/E9I7gkpX0AQGhbY.jpg']",0,1,6,['yeşilvatan'],[],https://twitter.com/elazigofm_23/status/1428270349267968003,False,,1,https://pbs.twimg.com/media/E9I7gkUXoAA0KzD.jpg,,,,,,,[],,,,
1427985522526408709,1427985522526408709,2021-08-18 16:27:33 Turkey Standard Time,2021-08-18,16:27:33,+0300,1419327853028683781,resmi_temsilci,Memleket Partisi Bavyera Eyaleti,,#Selfelaketi #Kastamonu #Bozkurt #BozkurtYokOldu #HES #ÜlkeKimeEmanet #TalibanıTanımıyorum #AfganWomen #AfganistanBurning #HudutNamustur ‼️ #OrmanVatandır ✈️ 🌳 🇹🇷 #YeşilVatan #İBAN @celebimehmeta @AkalinHakki @GayeUsluer @metin_mcm,und,"[{'screen_name': 'celebimehmeta', 'name': 'mehmet ali çelebi', 'id': '911096298'}, {'screen_name': 'akalinhakki', 'name': 'hakki akalin', 'id': '1404881147344064515'}, {'screen_name': 'gayeusluer', 'name': 'gaye usluer 🇹🇷', 'id': '216471007'}, {'screen_name': 'metin_mcm', 'name': 'memleket partisi', 'id': '2322646692'}]",[],[],0,1,8,"['selfelaketi', 'kastamonu', 'bozkurt', 'bozkurtyokoldu', 'hes', 'ülkekimeemanet', 'talibanıtanımıyorum', 'afganwomen', 'afganistanburning', 'hudutnamustur', 'ormanvatandır', 'yeşilvatan', 'i̇ban']",[],https://twitter.com/Resmi_Temsilci/status/1427985522526408709,False,https://twitter.com/vekilince/status/1427977321923944450,0,,,,,,,,[],,,,
1427974032410955780,1427974032410955780,2021-08-18 15:41:54 Turkey Standard Time,2021-08-18,15:41:54,+0300,417708397,sigaraylasavas,Türkiye Sigarayla Savaş Derneği / TSSD,,19.08.2021 Perşembe günü saat: 21:00'da; TSSD Bşk Yard. Sn. @ZelihaSunal ve Sn.Okan Oflaz ile Afetlerin Doğal Yaşama Etkisi  hakkında Instagram canlı yayını yapılacaktır.  #BirFidanTümVatan #birdahaasla #YeşilVatan @yesilvatanpl  @drmaydin  https://t.co/9GgiqVziEd,tr,"[{'screen_name': 'zelihasunal', 'name': 'zeliha sunal', 'id': '36653381'}, {'screen_name': 'yesilvatanpl', 'name': 'yeşil vatan platformu', 'id': '1423932527903973379'}, {'screen_name': 'drmaydin', 'name': 'doç. dr. mustafa aydin', 'id': '302809412'}]",[],['https://pbs.twimg.com/media/E9Eu0GPXEAYMzri.jpg'],0,8,15,"['birfidantümvatan', 'birdahaasla', 'yeşilvatan']",[],https://twitter.com/SigaraylaSavas/status/1427974032410955780,False,,1,https://pbs.twimg.com/media/E9Eu0GPXEAYMzri.jpg,,,,,,,[],,,,
1427960539976720387,1427960539976720387,2021-08-18 14:48:17 Turkey Standard Time,2021-08-18,14:48:17,+0300,601107798,settaraslan,Settar Aslan,,Orman Genel Müdürümüz Sn.@BekirKARACABEY_ i makamında ziyaret ettim.  Orman yangınları ile ilgili geçmiş olsun dileklerimi ilettim.  #yesilvatan ın korunmasında #OrmanınKahramanları mızın göstermiş olduğu övgüye mazhar mücadeleden dolayı teşekkür ettim.  https://t.co/QRJwlKBFmV,tr,"[{'screen_name': 'bekirkaracabey_', 'name': 'bekir karacabey', 'id': '876365195010088960'}]",[],['https://pbs.twimg.com/media/E9EiijOXsAYE8Hh.jpg'],6,66,207,"['yesilvatan', 'ormanınkahramanları']",[],https://twitter.com/settaraslan/status/1427960539976720387,False,,1,https://pbs.twimg.com/media/E9EiijOXsAYE8Hh.jpg,,,,,,,[],,,,
1427957936047939585,1427957936047939585,2021-08-18 14:37:56 Turkey Standard Time,2021-08-18,14:37:56,+0300,1608159589,yucelavcioglu,Yücel AVCIOĞLU,,Onlar Orman yangınları ile mücadelenin kahramanları…  Onlar #yesilvatan ın koruyucuları…  Yılda sadece 9 Ay 29 gün çalışıyorlar…  #Ateşsavaşçılarımız 12 ay  çalışmak istiyorlar…  Cumhurbaşkanımız Sn.@RTErdogan bir müjde bekliyorlar.  https://t.co/uf84Agkzxi,tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],"['https://pbs.twimg.com/media/E9EgKFSXsAEwzMW.jpg', 'https://pbs.twimg.com/media/E9EgKgVXMA0EmTm.jpg', 'https://pbs.twimg.com/media/E9EgK-6WQAcNldb.jpg']",0,4,17,"['yesilvatan', 'ateşsavaşçılarımız']",[],https://twitter.com/YucelAVCIOGLU/status/1427957936047939585,False,,1,https://pbs.twimg.com/media/E9EgKFSXsAEwzMW.jpg,,,,,,,[],,,,
1427933715410345988,1427933715410345988,2021-08-18 13:01:42 Turkey Standard Time,2021-08-18,13:01:42,+0300,3083968755,sanliurfaobm,Şanlıurfa Orman Bölge Müdürlüğü,,"Ülkemizin her karış toprağını, #YeşilVatan’ımızın her fidanını korumaya devam edeceğiz.",tr,[],[],[],0,1,7,['yeşilvatan'],[],https://twitter.com/sanliurfaobm/status/1427933715410345988,False,https://twitter.com/OGMgovtr/status/1427924583643062275,0,,,,,,,,[],,,,
1427927087353155584,1427927087353155584,2021-08-18 12:35:21 Turkey Standard Time,2021-08-18,12:35:21,+0300,1352211479748112386,bandirmakaem,Koyunculuk Araştırma Enstitüsü Müdürlüğü,,"Geçmişten Geleceğe, Sizin İçin Üretiyoruz 🇹🇷 #YeşilVatan #GeleceğeBirNefes 🌲🌳🌴 #işimizargegücümüzinovasyon #tagemsahada  https://t.co/7AnsHArFUU",tr,[],[],"['https://pbs.twimg.com/media/E9EDHE_WEAMosdh.jpg', 'https://pbs.twimg.com/media/E9EDJ_EXsAIHhh3.jpg']",0,1,15,"['yeşilvatan', 'geleceğebirnefes', 'işimizargegücümüzinovasyon', 'tagemsahada']",[],https://twitter.com/bandirmakaem/status/1427927087353155584,False,,1,https://pbs.twimg.com/media/E9EDHE_WEAMosdh.jpg,,,,,,,[],,,,
1427924583643062275,1427924583643062275,2021-08-18 12:25:24 Turkey Standard Time,2021-08-18,12:25:24,+0300,2155347530,ogmgovtr,Orman Genel Müdürlüğü,,"Hakkari/Şemdinli’de çıkan örtü yangını ile mücadelemiz devam ediyor.  Yangına ilk andan itibaren müdahale eden ekiplerimiz, küçük bir alanda devam eden yangını kontrol altına almak üzere.   Ülkemizin her karış toprağını, #YeşilVatan’ımızın her fidanını korumaya devam edeceğiz.  https://t.co/jXrkdA5XCw",tr,[],[],"['https://pbs.twimg.com/media/E9EB1l8XsAA6eGO.jpg', 'https://pbs.twimg.com/media/E9EB1l7WUAIMEbb.jpg']",11,125,707,['yeşilvatan'],[],https://twitter.com/OGMgovtr/status/1427924583643062275,False,,1,https://pbs.twimg.com/media/E9EB1l8XsAA6eGO.jpg,,,,,,,[],,,,
