id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428689458963132421,1428689458963132421,2021-08-20 15:04:45 Turkey Standard Time,2021-08-20,15:04:45,+0300,3388996395,eslylcuu,Esila Yolcu,,Yıllardır kansere vb hastalıklara tek çözüm bulamayan bilim sağlığımızı düşünmeye başladı. Hiç tuhaflık sezmiyor musunuz? Aşı? İçin tablet dağıtıyorlar. Canlı derse girmek için öğrencilerim tablet istedi. O zaman neredeydi sağlık bak(may)anı!!! #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/eslylcuu/status/1428689458963132421,False,,0,,,,,,,,[],,,,
1428689455632748546,1428689455632748546,2021-08-20 15:04:44 Turkey Standard Time,2021-08-20,15:04:44,+0300,310878754,eren2423,EREN,,"Yemin ediyorum şu an bunlara karşı öfke patlaması yaşıyorum. Yavrum aşının sizi koruduğunu düşünüyorsanız gidin olun ve korunun bizden ne istiyorsunuz. Belki ben olmek istiyorum, Size ne???  #PcrDayatmasıDurdurulsun",tr,[],[],[],0,1,1,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/eren2423/status/1428689455632748546,False,,0,,,,,,,,[],,,,
1428689455393685509,1428689455393685509,2021-08-20 15:04:44 Turkey Standard Time,2021-08-20,15:04:44,+0300,1261033896403259403,sr_ertugrul,Recep,,#PcrDayatmasıDurdurulsun  @RTErdogan @iletisim @aDilipak,und,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'iletisim', 'name': 't.c. i̇letişim başkanlığı', 'id': '194792183'}, {'screen_name': 'adilipak', 'name': 'abdurrahman dilipak', 'id': '282510651'}]",[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/sr_ertugrul/status/1428689455393685509,False,https://twitter.com/FtmKmlgl/status/1428616265413844994,0,,,,,,,,[],,,,
1428689452889686019,1428689452889686019,2021-08-20 15:04:43 Turkey Standard Time,2021-08-20,15:04:43,+0300,813286911490093056,umitgorken,Ümit Görken,,Niye görmezsiniz? Niye duymazsınız? Milletin hizmetkarıyız diyenler! Bahsettiğiniz hangi millet? Her konuda Türk milletine düşmanlık eden Avrupa’nın aşısına mı güvendiniz.  Bilim ellerinde bir terörizm malzemesi oldu. Uyanın yoksa çok geç olacak. #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/UmitGorken/status/1428689452889686019,False,https://twitter.com/ybmuck/status/1428638447011500032,0,,,,,,,,[],,,,
1428689438738165763,1428689438738165763,2021-08-20 15:04:40 Turkey Standard Time,2021-08-20,15:04:40,+0300,2362012896,gamzeyazgan34,gamze yazgan,,#PcrDayatmasıDurdurulsun Bitmez!!! Delta Plus vs...sürer gider  https://t.co/7gjldd8Yqz,tr,[],[],['https://pbs.twimg.com/media/E9O5eOqXIAMa7n7.jpg'],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/gamzeyazgan34/status/1428689438738165763,False,,1,https://pbs.twimg.com/media/E9O5eOqXIAMa7n7.jpg,,,,,,,[],,,,
1428689428428505089,1428689428428505089,2021-08-20 15:04:38 Turkey Standard Time,2021-08-20,15:04:38,+0300,1416668558227083267,elgn10141314,Elish⚓,,Amaç eğtim vermek olmadığını adımız kadar biliyoruz asıl amaç milleti aşılamak ve büyük şirketlere kar sağlatmak. Sağlık olsa bile bu millete zorla birşey yapılmayacağını artık anlamış olmanız lazımdı.😏  #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/Elgn10141314/status/1428689428428505089,False,https://twitter.com/TheBlack444/status/1428688607825514509,0,,,,,,,,[],,,,
1428689424653684738,1428688004550365187,2021-08-20 15:04:37 Turkey Standard Time,2021-08-20,15:04:37,+0300,1379813893191634951,muratabdil,murat,,"#PcrDayatmasıDurdurulsun HAYIR DURDURULMASIN  AŞI OLANLARA PCR TESTİ TEKRAR TEKRAR YAPILSIN DA GÖRELİM aşı ya da pcr testleri ne kadar işlevsel ne kadar gerçek ne kadar yalan. YAPIN AMA AŞILADIKLARINIZA PCR YAPIN, YAPSANIZA LAN.",tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/MuratAbdil/status/1428689424653684738,False,,0,,,,,,,,[],,,,
1428689414763462656,1428689414763462656,2021-08-20 15:04:34 Turkey Standard Time,2021-08-20,15:04:34,+0300,1421847152700137476,togarmaturan,Togarma,,İşte sapıtmış olmalı veya bugüne kadar gizli yaptığı işler sonunda yüzeye çıkmış!  Doğal yollarla kurulan bir hükümetmiş gibi Taliban'dan bahsediyor.  Bu sinovac aşısı tehlikeli dediydim! Dinlemedi!  @RTErdogan sen bittin! #PcrDayatmasıDurdurulsun  #TalibanTerrorists  #asıyahayır,tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],[],0,0,0,"['pcrdayatmasıdurdurulsun', 'talibanterrorists', 'asıyahayır']",[],https://twitter.com/TogarmaTURAN/status/1428689414763462656,False,https://twitter.com/yenisafak/status/1428687480509935616,0,,,,,,,,[],,,,
1428689411601051648,1428613753118105604,2021-08-20 15:04:34 Turkey Standard Time,2021-08-20,15:04:34,+0300,1144897198179721216,ozbudak_emine,EmineOzbudak,,"@BloombergHT Bilim, tartışmasız gerekli, fakat kimlerin elinde olduğuna bağlı. Paranın gücünü elde edenler, malesef insanlıkla oynuyor! Stephen Hawking, farkında olarak uyarmıştı!  #EvladınıAsıdanKoru #PcrDayatmasıDurdurulsun #NamuslularDaCesurOlacak  #KahrolsunEmperyalizm  https://t.co/mgwPanpCXZ",tr,[],[],['https://pbs.twimg.com/media/E9O5cq_WUAA1M8F.jpg'],0,0,0,"['evladınıasıdankoru', 'pcrdayatmasıdurdurulsun', 'namuslulardacesurolacak', 'kahrolsunemperyalizm']",[],https://twitter.com/ozbudak_emine/status/1428689411601051648,False,,1,https://pbs.twimg.com/media/E9O5cq_WUAA1M8F.jpg,,,,,,,"[{'screen_name': 'BloombergHT', 'name': 'Bloomberg HT', 'id': '239767112'}]",,,,
1428689405326266371,1428689405326266371,2021-08-20 15:04:32 Turkey Standard Time,2021-08-20,15:04:32,+0300,1358443383220502533,ekransosyal,Sosyal,,"Her ülkedeki alt şirket şebekeleriyle, kendi ülkelerinin politika, iş dünyası, bankacılık, ordu, (tıp) bilim, eğitim ve benzeri kurumlarını karargâh tarafından planlanmış plana göre yönetmek üzere anlaşma yapılır.   #PcrDayatmasıDurdurulsun",tr,[],[],[],1,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/EkranSosyal/status/1428689405326266371,False,,0,,,,,,,,[],,,,
1428689395167662085,1428403739719868416,2021-08-20 15:04:30 Turkey Standard Time,2021-08-20,15:04:30,+0300,1275758914638942211,bata1907,Banu C .E.,,@ErzurumValilik Erzurum Valisi MİLLETİN KURUMUNU TERKET‼️O koltukta sizin işiniz YOK...HİZMET size değil TÜRK MİLLETİNEDİR...koltuğun sahibi SİZ DEĞİLSİNİZ MİLLETTİR...KİMSEYİ TEHDİT EDEMEZSİNİZ‼️  #PcrDayatmasıDurdurulsun  https://t.co/BSGCiuQsvu,tr,[],[],['https://pbs.twimg.com/media/E9O5T6TWEAgbY4w.jpg'],0,1,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/bata1907/status/1428689395167662085,False,,1,https://pbs.twimg.com/media/E9O5T6TWEAgbY4w.jpg,,,,,,,"[{'screen_name': 'ErzurumValilik', 'name': 'T.C.Erzurum Valiliği | Maske😷Mesafe↔️Temizlik🧼', 'id': '1485051949'}]",,,,
1428689394563682311,1428689394563682311,2021-08-20 15:04:30 Turkey Standard Time,2021-08-20,15:04:30,+0300,1183794197071052801,slhckl,Salih,,"Öğretmenlerin yetiştirdikleri Nesil İlk öğretmenleri Denek yaptı ilk onları vurdu,  öğretmenler bu nesiller sizin eseriniz...  #PcrDayatmasıDurdurulsun",tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/slhckl/status/1428689394563682311,False,,0,,,,,,,,[],,,,
1428689385562705925,1428689385562705925,2021-08-20 15:04:27 Turkey Standard Time,2021-08-20,15:04:27,+0300,1385694053128359936,zeynepk323,Zeynep Karacık,,#asıdapcrdaolmuyoruz #PcrDayatmasıDurdurulsun,und,[],[],[],0,0,0,"['asıdapcrdaolmuyoruz', 'pcrdayatmasıdurdurulsun']",[],https://twitter.com/zeynepk323/status/1428689385562705925,False,,0,,,,,,,,[],,,,
1428689381615865862,1428689381615865862,2021-08-20 15:04:26 Turkey Standard Time,2021-08-20,15:04:26,+0300,963019290420146176,gundeme_bakis,Gündeme Bakış,,Üçüncü doz Sinovac'ın koruyuculuğu ortaya çıktı!  https://t.co/RQMSC503vB&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; #YılmadıkYılmayacağız #PcrDayatmasıDurdurulsun,tr,[],['https://www.gundemebakis.com/guncel/ucuncu-doz-sinovac-in-koruyuculugu-ortaya-cikti-h92196.html'],[],0,0,1,"['yılmadıkyılmayacağız', 'pcrdayatmasıdurdurulsun']",[],https://twitter.com/gundeme_bakis/status/1428689381615865862,False,,0,,,,,,,,[],,,,
1428689377459376132,1428689377459376132,2021-08-20 15:04:26 Turkey Standard Time,2021-08-20,15:04:26,+0300,3431982161,azezgel,Azez 🇹🇷,,#PcrDayatmasıDurdurulsun  Aşı ve test dayatması kabul edilemez,tr,[],[],[],0,0,3,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/azezgel/status/1428689377459376132,False,,0,,,,,,,,[],,,,
1428689374083002370,1428689374083002370,2021-08-20 15:04:25 Turkey Standard Time,2021-08-20,15:04:25,+0300,1248598800484139016,babybel19785734,Babybella,,Aşı olmak yok PCR yok. Pis virüslerinizi insanlara saçmaya devam edeceksiniz. Yazık degilmi sizin yüzünüzden ölenlere benciller! Virüs kapmayacağınızın garantisi varmı ortalıkta sürtüp duruyorsunuz.#PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/Babybel19785734/status/1428689374083002370,False,,0,,,,,,,,[],,,,
1428689363576184845,1428689363576184845,2021-08-20 15:04:22 Turkey Standard Time,2021-08-20,15:04:22,+0300,1428681396583862275,aates447,Aates,,Aşılı olanları benden uzak tutun !  #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,1,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/AATES447/status/1428689363576184845,False,https://twitter.com/Semamarasli/status/1428441414371794950,0,,,,,,,,[],,,,
1428689342969651202,1428689342969651202,2021-08-20 15:04:17 Turkey Standard Time,2021-08-20,15:04:17,+0300,1698763502,haberflix,HaberFlix.com,,#İlDışıİptalHakkıVerilsin #PcrDayatmasıDurdurulsun #FBvHJK  #HayırlıCumalar #MinnettarızERDOĞAN Bobby Buğra Kavuncu Muhammed Gümüşkaya Sosa cryptoisland group  https://t.co/zjTe6Xg90M,tr,[],['https://www.haberflix.com/afganistanda-erkek-cocuklar-fuhusa-zorlaniyor-iste-nedeni-h57115.html'],[],0,0,0,"['i̇ldışıi̇ptalhakkıverilsin', 'pcrdayatmasıdurdurulsun', 'fbvhjk', 'hayırlıcumalar', 'minnettarızerdoğan']",[],https://twitter.com/haberflix/status/1428689342969651202,False,,0,,,,,,,,[],,,,
1428689307083083779,1428689307083083779,2021-08-20 15:04:09 Turkey Standard Time,2021-08-20,15:04:09,+0300,189794929,adem_karacelik,_karadem,,#PcrDayatmasıDurdurulsun  #PCRZulmuenueKabulEtmiyoruz  #PcrTestineHayir  #PCRFasizmi  #PCRBalonuPatladı  #PCRyalan  #PCRtestinehayır  #pcrzulmunukabuletmiyoruz  #KANDIRILDIK  #ButunhesaplarınuzerindeAllahınhesabıvar,und,[],[],[],0,0,0,"['pcrdayatmasıdurdurulsun', 'pcrzulmuenuekabuletmiyoruz', 'pcrtestinehayir', 'pcrfasizmi', 'pcrbalonupatladı', 'pcryalan', 'pcrtestinehayır', 'pcrzulmunukabuletmiyoruz', 'kandirildik', 'butunhesaplarınuzerindeallahınhesabıvar']",[],https://twitter.com/adem_karacelik/status/1428689307083083779,False,https://twitter.com/aysel_karakuzu/status/1428629040479494144,0,,,,,,,,[],,,,
1428689303681605638,1428687926909620227,2021-08-20 15:04:08 Turkey Standard Time,2021-08-20,15:04:08,+0300,2351303653,ssailormoonn,Sailor Moon,,@TalipGeylan06 Sendikanızın daha resmi ve ciddi hak arayışlarını görmek istiyoruz. Tweet atmaktan ötesini de yapabilir misiniz? Tek mücadele yöntemi aşıdan önce bağışıklığı desteklemektir bu arada. #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/ssailormoonn/status/1428689303681605638,False,,0,,,,,,,,"[{'screen_name': 'TalipGeylan06', 'name': 'Talip Geylan', 'id': '547993712'}]",,,,
1428689296647667715,1428689296647667715,2021-08-20 15:04:06 Turkey Standard Time,2021-08-20,15:04:06,+0300,1270304121321590784,tribalhead35,tribalenfeksiyon,,Şu aşi diye tutturanlara haftada 2 pcr şart arkadaşim.. belki biraz beyinlerine oksijen gider de kafalari calisir 🤬 #PcrDayatmasıDurdurulsun  #asıdapcrdaolmuyoruz,tr,[],[],[],0,0,0,"['pcrdayatmasıdurdurulsun', 'asıdapcrdaolmuyoruz']",[],https://twitter.com/tribalhead35/status/1428689296647667715,False,,0,,,,,,,,[],,,,
1428689296115052554,1428689296115052554,2021-08-20 15:04:06 Turkey Standard Time,2021-08-20,15:04:06,+0300,134672529,kadili38,Mad_Chemist🇹🇷,,#PcrDayatmasıDurdurulsun  PCR uygulaması bu kanuna dahildir. Zorla bana yaptırıldığı zaman bu kanuna istinaden dava açacağım.,tr,[],[],[],0,0,1,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/kadili38/status/1428689296115052554,False,https://twitter.com/aysel_karakuzu/status/1428684652861132804,0,,,,,,,,[],,,,
1428689294433062917,1428689294433062917,2021-08-20 15:04:06 Turkey Standard Time,2021-08-20,15:04:06,+0300,207214032,_desunoto,Beyza Nur,,#PcrDayatmasıDurdurulsun,und,[],[],[],0,0,1,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/_DesuNoto/status/1428689294433062917,False,https://twitter.com/aysel_karakuzu/status/1428688921446191113,0,,,,,,,,[],,,,
1428689290524078080,1428689290524078080,2021-08-20 15:04:05 Turkey Standard Time,2021-08-20,15:04:05,+0300,1195264768023642112,kitapkokusu3145,Snm,,Yemedik #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,1,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/kitapkokusu3145/status/1428689290524078080,False,https://twitter.com/zahteroglu_/status/1428432171187019783,0,,,,,,,,[],,,,
1428689290079391753,1428689290079391753,2021-08-20 15:04:05 Turkey Standard Time,2021-08-20,15:04:05,+0300,461065612,gkycyildiz,Güneş Yıldız,,#PcrDayatmasıDurdurulsun,und,[],[],[],0,0,1,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/gkycyildiz/status/1428689290079391753,False,https://twitter.com/osmanunsal58/status/1428676987791499277,0,,,,,,,,[],,,,
1428689282378645509,1428689282378645509,2021-08-20 15:04:03 Turkey Standard Time,2021-08-20,15:04:03,+0300,1425478506377531395,zelihaik6,Zeliha Işık,,Sırada ne var ??  #PcrDayatmasıDurdurulsun,tr,[],[],[],0,0,2,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/ZelihaIk6/status/1428689282378645509,False,,0,,,,,,,,[],,,,
1428689281783156741,1428689281783156741,2021-08-20 15:04:03 Turkey Standard Time,2021-08-20,15:04:03,+0300,820393135633272832,sevim44556687,SvmKc 🇹🇷,,#PcrDayatmasıDurdurulsun,und,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/Sevim44556687/status/1428689281783156741,False,https://twitter.com/Osmanunsal58/status/1428676987791499277,0,,,,,,,,[],,,,
1428689281065889797,1428689281065889797,2021-08-20 15:04:03 Turkey Standard Time,2021-08-20,15:04:03,+0300,2733572206,1soyle_2dusun,İki Düşün Bir Söyle,,#PcrDayatmasıDurdurulsun,und,[],[],[],0,0,0,['pcrdayatmasıdurdurulsun'],[],https://twitter.com/1soyle_2dusun/status/1428689281065889797,False,https://twitter.com/FtmKmlgl/status/1428683176621322242,0,,,,,,,,[],,,,
