id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212155333558329346,1212155333558329346,2020-01-01 02:35:26 Turkey Standard Time,2020-01-01,02:35:26,+0300,103541793,hoksisamuray,ENES 🇹🇷⭐🌙,,@RTErdogan  @suleymansoylu  @abdulhamitgul,und,"[{'screen_name': 'suleymansoylu', 'name': 'süleyman soylu', 'id': '18971997'}, {'screen_name': 'abdulhamitgul', 'name': 'abdulhamit gül', 'id': '155534196'}]",[],[],0,0,0,[],[],https://twitter.com/hoksisamuray/status/1212155333558329346,False,https://twitter.com/samiltayyar27/status/1212081502793674754,0,,,,,,,,[],,,,
1212155107351109632,1212116466419392513,2020-01-01 02:34:33 Turkey Standard Time,2020-01-01,02:34:33,+0300,2973782813,busyildizzz,Büşra Yıldız,,@RTErdogan @fatih_donmez Yaptıklarınızın yanında bugün kapattığınız termik santralleri de yazsaydınız keşke onlar nolacak binlerce kişi işsiz kalacak siz sorunlarınızı böyle mi çözüyorsunuz 80 milyonun yanında 100 bin kişi önemli değil tabi sizin için ‼️‼️,tr,[],[],[],0,0,1,[],[],https://twitter.com/busyildizzz/status/1212155107351109632,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}, {'screen_name': 'fatih_donmez', 'name': 'Fatih Dönmez', 'id': '372492884'}]",,,,
1212155090372612096,1212116466419392513,2020-01-01 02:34:28 Turkey Standard Time,2020-01-01,02:34:28,+0300,245014199,ilkatman,ikatman🇹🇷🐳,,@RTErdogan Allah seni başımızdan eksik etmesin 🇹🇷🇹🇷🇹🇷REİS  https://t.co/xuXTRv92Dq,tr,[],[],['https://pbs.twimg.com/media/ENJwoDZWoAEstW-.jpg'],0,0,2,[],[],https://twitter.com/ilkatman/status/1212155090372612096,False,,1,https://pbs.twimg.com/media/ENJwoDZWoAEstW-.jpg,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212154862403756032,1212116466419392513,2020-01-01 02:33:34 Turkey Standard Time,2020-01-01,02:33:34,+0300,142037111,tantumcu,EYT Ayhan COŞKUN,,"@RTErdogan 50 yaşımda işsiz beni emekli eDEMEYEN hükümetim, katarlılar çevresindeki topraklara almış diye kanal ıstanbulu devlet kaynakları ile gerçekleştirecek.Yada yap işlet ile geleceğimizi de borçlandıracak.Sonra da bunu benim için yaptığını söyleyerek seçimde benden oy isteyecek.OLMADI",tr,[],[],[],0,0,0,[],[],https://twitter.com/tantumcu/status/1212154862403756032,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212154847430107136,1212116466419392513,2020-01-01 02:33:31 Turkey Standard Time,2020-01-01,02:33:31,+0300,1211309181342404610,feyziye19,Feyziye,,@RTErdogan  https://t.co/MvVJGsMk29,und,[],[],['https://pbs.twimg.com/media/ENJwZ4AW4AI4-Hk.jpg'],0,0,1,[],[],https://twitter.com/Feyziye19/status/1212154847430107136,False,,1,https://pbs.twimg.com/media/ENJwZ4AW4AI4-Hk.jpg,,,,,,,[],,,,
1212154654349549568,1212116466419392513,2020-01-01 02:32:44 Turkey Standard Time,2020-01-01,02:32:44,+0300,4807599645,naziralmohammad,انطاليا _تركيا_ بالعربي,,@RTErdogan 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/NazirAlmohammad/status/1212154654349549568,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212153984913432576,1212116466419392513,2020-01-01 02:30:05 Turkey Standard Time,2020-01-01,02:30:05,+0300,1096885296732491776,ktp_41,Sözleşmeli Katip 41,,@RTErdogan Reisim mutluluk ve esenlik dilerim yeni yılda sizlere. Buruk bir şekilde girdi belediyede çalışan sözleşmeli arkadaşlar bu yıla ama 😞 300 bin sözleşmeli memurun yüzünü bu yıl güldürün en azından belli bir çalışma süresi olanlara kadro hakkı tanıyın iş barışı için şart bu,tr,[],[],[],0,0,0,[],[],https://twitter.com/ktp_41/status/1212153984913432576,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212153752637124611,1212116466419392513,2020-01-01 02:29:10 Turkey Standard Time,2020-01-01,02:29:10,+0300,971455772533063685,alkhershan,Mahmoud alkhershan,,@RTErdogan كل. عام وانت بالف خير سيدي زعيم الامة الاسلامية,ar,[],[],[],0,0,0,[],[],https://twitter.com/alkhershan/status/1212153752637124611,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212153708894654464,1212116466419392513,2020-01-01 02:28:59 Turkey Standard Time,2020-01-01,02:28:59,+0300,1049497038826692609,ahmetek68633921,Ahmet Ekici,,@RTErdogan İcraatlar güzel birde EYT çıkarsanız on numara olacak,tr,[],[],[],0,0,0,[],[],https://twitter.com/AhmetEk68633921/status/1212153708894654464,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212153016658333696,1212116466419392513,2020-01-01 02:26:14 Turkey Standard Time,2020-01-01,02:26:14,+0300,2152434091,ufuk_zeren,ufuk zeren,,@RTErdogan Reis yerli ticari araç yapımı da başlarsa eğer ülkemiz sonuna kadar rahatlar ilk taliplisiyim,tr,[],[],[],0,0,0,[],[],https://twitter.com/ufuk_zeren/status/1212153016658333696,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212152870835040256,1212116466419392513,2020-01-01 02:25:39 Turkey Standard Time,2020-01-01,02:25:39,+0300,3291114154,kartalbafiler,Kartalbafiler 🇹🇷,,@RTErdogan EYT HAKKIMIZI İSTİYORUZ,tr,[],[],[],0,0,0,[],[],https://twitter.com/KartalBafiler/status/1212152870835040256,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212152524469424134,1212116466419392513,2020-01-01 02:24:17 Turkey Standard Time,2020-01-01,02:24:17,+0300,1211757310583771136,figenkarakus3,Figen karakus,,@RTErdogan Lütfen sesimi duyun adalet istiyorum hastanede yoğun bakımda bacakları kırıldı bana verdiler ve acılara dayanamadı ağzından burnundan kan gelerek öldü  https://t.co/jG22aa3jm6,tr,[],[],['https://pbs.twimg.com/media/ENJuRcfWsAUKO4P.jpg'],0,0,0,[],[],https://twitter.com/Figenkarakus3/status/1212152524469424134,False,,1,https://pbs.twimg.com/media/ENJuRcfWsAUKO4P.jpg,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212152422187065345,1212116466419392513,2020-01-01 02:23:52 Turkey Standard Time,2020-01-01,02:23:52,+0300,118860617,pelin_s,🇹🇷pelin🇹🇷,,"@RTErdogan 👏👏👏 Durmak Yok, Bağımsız Türkiye için Yola devam 🇹🇷🇹🇷🇹🇷",tr,[],[],[],0,0,1,[],[],https://twitter.com/pelin_s/status/1212152422187065345,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212152338422489089,1212116466419392513,2020-01-01 02:23:32 Turkey Standard Time,2020-01-01,02:23:32,+0300,1184680632191815681,uchiha21itachii,LORD UCHIHAITACHI,,@RTErdogan I love story  mr @RTErdogan  https://t.co/qHVc58mq4J,en,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],['https://pbs.twimg.com/media/ENJuHzZVAAA6nT0.jpg'],0,0,0,[],[],https://twitter.com/UCHIHA21ITACHII/status/1212152338422489089,False,,1,https://pbs.twimg.com/media/ENJuHzZVAAA6nT0.jpg,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212151986499522565,1212116466419392513,2020-01-01 02:22:08 Turkey Standard Time,2020-01-01,02:22:08,+0300,1937771778,waqasm20,waqas,,@RTErdogan Happy new year!,en,[],[],[],0,0,0,[],[],https://twitter.com/waqasm20/status/1212151986499522565,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212151507203895296,1212151507203895296,2020-01-01 02:20:14 Turkey Standard Time,2020-01-01,02:20:14,+0300,3346393816,benmy3535,ben,,@RTErdogan  https://t.co/1jWayQdYg0,und,[],[],['https://pbs.twimg.com/media/ENJtXfeX0AEpiex.jpg'],0,0,0,[],[],https://twitter.com/benmy3535/status/1212151507203895296,False,,1,https://pbs.twimg.com/media/ENJtXfeX0AEpiex.jpg,,,,,,,[],,,,
1212151365432172544,1212116466419392513,2020-01-01 02:19:40 Turkey Standard Time,2020-01-01,02:19:40,+0300,3346393816,benmy3535,ben,,@RTErdogan  https://t.co/eBPE97Zly1,und,[],[],['https://pbs.twimg.com/media/ENJtPJmX0AITprW.jpg'],0,0,0,[],[],https://twitter.com/benmy3535/status/1212151365432172544,False,,1,https://pbs.twimg.com/media/ENJtPJmX0AITprW.jpg,,,,,,,[],,,,
1212151016940068865,1212116466419392513,2020-01-01 02:18:17 Turkey Standard Time,2020-01-01,02:18:17,+0300,102943481,ilhamiyanmaz,il@my,,@RTErdogan @tcbestepe Yeni yılınız kutlu olsun,tr,[],[],[],0,0,0,[],[],https://twitter.com/IlhamiYanmaz/status/1212151016940068865,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}, {'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1212150931141414912,1212116466419392513,2020-01-01 02:17:57 Turkey Standard Time,2020-01-01,02:17:57,+0300,1058265783011328000,bak025,BünyaminAk,,"@RTErdogan Hazine ve Maliye Bakanlığı dış borç rakamlarını kamuoyuna açıkladı. Verilere göre, bürüt dış borç stokumuz 434 milyar dolara ulaşırken, dış borcumuz milli gelirimizin yüzde 60’ına dayandı.",tr,[],[],[],0,0,0,[],[],https://twitter.com/Bak025/status/1212150931141414912,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212150632242720768,1212116466419392513,2020-01-01 02:16:46 Turkey Standard Time,2020-01-01,02:16:46,+0300,391385597,bshnbs,Şahin Uzunoğlu❤️🇹🇷🇦🇿❤️,,@RTErdogan 🇹🇷❤🇹🇷❤👍✌,und,[],[],[],0,0,0,[],[],https://twitter.com/BShnbs/status/1212150632242720768,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212150598499524608,1210557202378973185,2020-01-01 02:16:38 Turkey Standard Time,2020-01-01,02:16:38,+0300,2619657605,stabiilll,sanalsohbet,,@RTErdogan Asgari ücrete jest yapacakmısınız sayın başkanım ? @RTErdogan,tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],[],0,0,0,[],[],https://twitter.com/stabiilll/status/1212150598499524608,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212150411253211136,1212116466419392513,2020-01-01 02:15:53 Turkey Standard Time,2020-01-01,02:15:53,+0300,594164985,freud229,Sem◇,,"@RTErdogan Yapılanlar hepsi gider,hiçbiri gelir odaklı olmadığını için son 10 yılda suyun fiyatı bile 3 katı arttı..10 yil once 2 ekmek alınan paraya suan 1 ekmek alınamıyor,sigara da ise 4 katı bir artış var..vergi zam vs bunlara hiç girmiyorum bile.. 2021 de aramızda olmazsınız umarım ✊",tr,[],[],[],0,0,0,[],[],https://twitter.com/Freud229/status/1212150411253211136,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212149717142048768,1212149717142048768,2020-01-01 02:13:07 Turkey Standard Time,2020-01-01,02:13:07,+0300,1066498531886854144,baranor98483846,@BaRan34🇹🇷,,@RTErdogan dan 10 yılın özeti bu tablo karşısında . Göğsü kabarmayan. Varmi ne kadar gururlansak azdır..👏👏👏👏👏  https://t.co/hwKx24lns2,tr,[],[],['https://pbs.twimg.com/media/ENJrt-eWwAE1kRQ.jpg'],0,0,0,[],[],https://twitter.com/BaranOr98483846/status/1212149717142048768,False,,1,https://pbs.twimg.com/media/ENJrt-eWwAE1kRQ.jpg,,,,,,,[],,,,
1212149701564411911,1212116466419392513,2020-01-01 02:13:04 Turkey Standard Time,2020-01-01,02:13:04,+0300,840696080060809217,ayseaydny,Ayşe 🇹🇷,,@RTErdogan 2002den itibaren 2020 ye kadar  yanında olduk olmaya devam edeceğiz reis biz  hedefimizi saptıranlardan olmadık olmayızda bizi doğru yolumuzdan asla saptırmasın cenabı Allah @RTErdogan,tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],[],0,0,1,[],[],https://twitter.com/AyseAydny/status/1212149701564411911,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212149557284556800,1212116466419392513,2020-01-01 02:12:29 Turkey Standard Time,2020-01-01,02:12:29,+0300,1207263882961707009,yildizkaan9,Yildizkaan,,@RTErdogan @lazkizi58320948 RABBİM yardımcınız olsun inşallah sevgili başkanım RABBİM razı olsun RABBİM sizleri korusun RABBİM yolunu şansını bahtını açık etsin RABBİMİN rahmeti bereketi selameti lütfu üzerinize olsun,tr,[],[],[],0,0,0,[],[],https://twitter.com/Yildizkaan9/status/1212149557284556800,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1212149382495248386,1212116466419392513,2020-01-01 02:11:48 Turkey Standard Time,2020-01-01,02:11:48,+0300,3028346740,ozbey_gokmen,Gökmen Özbey 🇹🇷,,@RTErdogan Seni seviyoruz Baba,tr,[],[],[],0,0,0,[],[],https://twitter.com/ozbey_gokmen/status/1212149382495248386,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
