id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427862591087386624,1427608618950553601,2021-08-18 08:19:04 Turkey Standard Time,2021-08-18,08:19:04,+0300,3153904468,koydeen_shehre,Kent_Köylüsü,,@Akparti @RTErdogan Bu konuşma daha bitmeden Şengal’e bomba yağdırdı uçaklarınız !!! 🤥,tr,[],[],[],0,0,0,[],[],https://twitter.com/Koydeen_Shehre/status/1427862591087386624,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427861488077783040,1427607640025100295,2021-08-18 08:14:41 Turkey Standard Time,2021-08-18,08:14:41,+0300,1423177395134255104,gmunyagwa,Godfrey Munyagwa,,@Akparti @RTErdogan #FreeFredKajjubiLumbuye who kidnapped by turkey Mafia's,en,[],[],[],0,0,0,['freefredkajjubilumbuye'],[],https://twitter.com/GMunyagwa/status/1427861488077783040,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427860805391896576,1427678707951542273,2021-08-18 08:11:59 Turkey Standard Time,2021-08-18,08:11:59,+0300,1423177395134255104,gmunyagwa,Godfrey Munyagwa,,@Akparti #FreeFredLumbuyeKajjubi who kidnapped by turkey Mafia's,en,[],[],[],0,0,0,['freefredlumbuyekajjubi'],[],https://twitter.com/GMunyagwa/status/1427860805391896576,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427860503980875779,1427605130149449728,2021-08-18 08:10:47 Turkey Standard Time,2021-08-18,08:10:47,+0300,1423177395134255104,gmunyagwa,Godfrey Munyagwa,,@Akparti @RTErdogan #FreeFredKajjubiLumbuye kidnapped by turkey Mafia's,hu,[],[],[],0,0,0,['freefredkajjubilumbuye'],[],https://twitter.com/GMunyagwa/status/1427860503980875779,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427854320360476673,1427854320360476673,2021-08-18 07:46:12 Turkey Standard Time,2021-08-18,07:46:12,+0300,339219693,bahar_gul53,Bahar Gül,,@Akparti @RTErdogan @fahrettinaltun,und,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'fahrettinaltun', 'name': 'fahrettin altun', 'id': '967087600426209281'}]",[],[],0,0,0,[],[],https://twitter.com/bahar_gul53/status/1427854320360476673,False,https://twitter.com/ah_pendik/status/1427737566074351618,0,,,,,,,,[],,,,
1427849238688538626,1427678707951542273,2021-08-18 07:26:01 Turkey Standard Time,2021-08-18,07:26:01,+0300,1385334212128092168,beikta42291741,"ÖZ YURDUNDA GARİPSİN, ÖZ VATANINDA PARYA",,@Akparti İMAR BARIŞI affı mağdurlarıyiz çıkan yasa ile yıllardır oturduğumuz evlerde yıkım ceza veriliyor gönüller kırılıyor milyonları bulan mağduriyet var arsamizda mağduruz elektrigimiz süyumuz kesildi devletimiz büyüktür sefkatlidir çözüm bulunmasini istiyoruz,tr,[],[],[],0,6,9,[],[],https://twitter.com/Beikta42291741/status/1427849238688538626,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427842850755072010,1427842850755072010,2021-08-18 07:00:38 Turkey Standard Time,2021-08-18,07:00:38,+0300,1273866079757099008,serdarz28497612,Avukat Serdar Öztürk,,@Akparti @adalet_bakanlik @abdulhamitgul @iletisim  HUDUT NAMUSTUR! 🇹🇷🇹🇷🇹🇷 #AyyıldızHareketi  https://t.co/Tmi7qlrLiw,tl,"[{'screen_name': 'adalet_bakanlik', 'name': 't.c. adalet bakanlığı', 'id': '361409019'}, {'screen_name': 'abdulhamitgul', 'name': 'abdulhamit gül', 'id': '155534196'}, {'screen_name': 'iletisim', 'name': 't.c. i̇letişim başkanlığı', 'id': '194792183'}]",[],['https://pbs.twimg.com/media/E9C3eJxXsAEYeGi.jpg'],0,0,0,['ayyıldızhareketi'],[],https://twitter.com/Serdarz28497612/status/1427842850755072010,False,,1,https://pbs.twimg.com/media/E9C3eJxXsAEYeGi.jpg,,,,,,,[],,,,
1427838742820184066,1427678707951542273,2021-08-18 06:44:18 Turkey Standard Time,2021-08-18,06:44:18,+0300,1396792049396035585,nihal87730054,Nihal,,@Akparti SELAMUN ALEYKUM DÜNYANIN TEK LİDERİ İYKİ VARSIN,tr,[],[],[],0,0,0,[],[],https://twitter.com/Nihal87730054/status/1427838742820184066,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427837412999192586,1427607640025100295,2021-08-18 06:39:01 Turkey Standard Time,2021-08-18,06:39:01,+0300,1118787535553982464,osmanka35838522,Osman kaplan 🇹🇷,,@Akparti @RTErdogan Seni verene kurban…!,tr,[],[],[],0,0,0,[],[],https://twitter.com/Osmanka35838522/status/1427837412999192586,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427822599552344065,1427822599552344065,2021-08-18 05:40:10 Turkey Standard Time,2021-08-18,05:40:10,+0300,263367963,yusuf_yazik,Yusuf يوسف,,@Akparti @akpartibrs @Akpartiyildirim  Çok merak ediyorum Belediye Başkanı kendini seçen birini neden engeller? Sayın @06melihgokcek başkana hakaret edilsede böyle bir şey yapmadı bizim @YildirimBld başkanı Oktay Yılmaz beni niye engelledi?  https://t.co/V3VtaSbkRk,tr,"[{'screen_name': 'akpartibrs', 'name': 'ak parti bursa i̇l başkanlığı', 'id': '972280994'}, {'screen_name': 'akpartiyildirim', 'name': 'ak parti yıldırım 🇹🇷', 'id': '571765333'}, {'screen_name': '06melihgokcek', 'name': 'i̇brahim melih gökçek', 'id': '236131165'}, {'screen_name': 'yildirimbld', 'name': 'yıldırım belediyesi 🏠 😷', 'id': '2187192096'}]",[],['https://pbs.twimg.com/media/E9ClFjIXEAMTkPd.jpg'],0,0,0,[],[],https://twitter.com/Yusuf_Yazik/status/1427822599552344065,False,,1,https://pbs.twimg.com/media/E9ClFjIXEAMTkPd.jpg,,,,,,,[],,,,
1427821649043329026,1124312218617573377,2021-08-18 05:36:23 Turkey Standard Time,2021-08-18,05:36:23,+0300,337989753,emekcafe,HASBİ,,@Akparti Türkiye'de huzur kalmadı nereden çıktı bu Avrupa sevgisi   üye olamadık kapısında bekçi olalım  deniyor uyum yasalarını  çıkarmaya eli gitmeyen iktidarlar  parası karşılığı kapı bekçiliği   ee güzel,tr,[],[],[],0,0,0,[],[],https://twitter.com/emekcafe/status/1427821649043329026,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427817390298083329,1427607640025100295,2021-08-18 05:19:28 Turkey Standard Time,2021-08-18,05:19:28,+0300,581401848,osmanzeke,AkılFikir,,@Akparti @RTErdogan Yalan,tr,[],[],[],0,0,0,[],[],https://twitter.com/osmanZEKE/status/1427817390298083329,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427813264365338624,1427813264365338624,2021-08-18 05:03:04 Turkey Standard Time,2021-08-18,05:03:04,+0300,1307256239550795776,tahir_090,GÜNDEM,,@Akparti Çocuklarımızı icra malı olarak kullanıp her sefere mahsus bizden 500 tl talep ediyorsunuz onları görebilmemiz için. Üstüne de 1500 tl nafaka. Ne maaş verdiğinize bakmıyor musunuz ? Bir daha başka bir düzen kurmayalım mı ? Müslümanlığınız nerede kaldı ? @nurettinyildiz,tr,"[{'screen_name': 'nurettinyildiz', 'name': 'nureddin yıldız', 'id': '225443534'}]",[],[],0,1,0,[],[],https://twitter.com/tahir_090/status/1427813264365338624,False,,0,,,,,,,,[],,,,
1427809214626361346,1427809214626361346,2021-08-18 04:46:58 Turkey Standard Time,2021-08-18,04:46:58,+0300,1211248816575221760,abdullahallahn2,Abdullah Allahın kulu,,@AKparti @herkesicinCHP @HDPgenelmerkezi @iyiparti @MHP_Bilgi @devapartisi  @GelecekPartiTR @SaadetPartisi @alibabacan @AvOzlemZengin @avcahitozkan @ctekurumsal,und,"[{'screen_name': 'herkesicinchp', 'name': 'chp 🇹🇷', 'id': '255515879'}, {'screen_name': 'hdpgenelmerkezi', 'name': 'hdp', 'id': '1670366851'}, {'screen_name': 'iyiparti', 'name': 'i̇yi̇ parti', 'id': '902503200728731649'}, {'screen_name': 'mhp_bilgi', 'name': 'mhp', 'id': '161355169'}, {'screen_name': 'devapartisi', 'name': 'deva partisi', 'id': '1237056131933057024'}, {'screen_name': 'gelecekpartitr', 'name': 'gelecek partisi', 'id': '1203308471371862019'}, {'screen_name': 'saadetpartisi', 'name': 'saadet partisi', 'id': '19942168'}, {'screen_name': 'alibabacan', 'name': 'ali babacan', 'id': '1907454812'}, {'screen_name': 'avozlemzengin', 'name': 'av. özlem zengin 🇹🇷', 'id': '744924164'}, {'screen_name': 'avcahitozkan', 'name': 'av. cahit özkan 🇹🇷', 'id': '278472416'}, {'screen_name': 'ctekurumsal', 'name': 'ceza ve tevkifevleri genel müdürlüğü', 'id': '780367161776861185'}]",[],[],0,0,0,[],[],https://twitter.com/AbdullahAllahn2/status/1427809214626361346,False,https://twitter.com/ademyarslan/status/1427795839565639685,0,,,,,,,,[],,,,
1427808441205239815,1427808441205239815,2021-08-18 04:43:54 Turkey Standard Time,2021-08-18,04:43:54,+0300,1307256239550795776,tahir_090,GÜNDEM,,@akparti çocuklarımızı kullanarak bizden para koparma derdindesiniz. Çocukları dahi para aracı olarak görüyorsunuz. Allahtan korkunuz yoktur. Müslümana zulmediyorsunuz. Allaha hesap vereceğinize dair inancınız yoktur. Gavurlar halkına bu zulmü yapmıyor. İsrail bile halkına yapmaz,tr,[],[],[],0,2,2,[],[],https://twitter.com/tahir_090/status/1427808441205239815,False,,0,,,,,,,,[],,,,
1427803496280113154,1427803496280113154,2021-08-18 04:24:15 Turkey Standard Time,2021-08-18,04:24:15,+0300,1307256239550795776,tahir_090,GÜNDEM,,@Akparti Adalet sistemimiz bitik bir vaziyettedir. Bizleri resmen hasta ettiniz.,tr,[],[],[],1,1,1,[],[],https://twitter.com/tahir_090/status/1427803496280113154,False,,0,,,,,,,,[],,,,
1427802987452317697,1427802987452317697,2021-08-18 04:22:14 Turkey Standard Time,2021-08-18,04:22:14,+0300,1307256239550795776,tahir_090,GÜNDEM,,@Akparti siz neden boşanma davalarını uzun tutuyorsunuz ? İnsanlar zina etsin diye mi ? Zulmederek ne kazanıyorsunuz ?  Çocukları rant aracı olarak kullanarak mı dindar nesil projesini yürütüyorsunuz? @ihacomtr,tr,"[{'screen_name': 'ihacomtr', 'name': 'i̇hlas haber ajansı', 'id': '238640148'}]",[],[],1,1,1,[],[],https://twitter.com/tahir_090/status/1427802987452317697,False,,0,,,,,,,,[],,,,
1427800090815643650,1427643964258148356,2021-08-18 04:10:43 Turkey Standard Time,2021-08-18,04:10:43,+0300,345767217,fuatsen1903,besiktask,,@Akparti 3 milyon takipci var 2000 begeni var harbiden bitmis akp,tr,[],[],[],0,0,2,[],[],https://twitter.com/fuatsen1903/status/1427800090815643650,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427799261463420936,1427799261463420936,2021-08-18 04:07:25 Turkey Standard Time,2021-08-18,04:07:25,+0300,1307256239550795776,tahir_090,GÜNDEM,,"@akparti erkeklere çok yükleniyor. Bitmeyen boşanma davalarıyla, çocuklarını kullanarak üzerinden erkeklerden para çıkartıyorlar. Asgari ücretin 2850 tl olduğu gerçeği ortadayken bunlar yapılıyor. Allah kitaptan bahsedenler zulmediyor.",tr,[],[],[],0,0,0,[],[],https://twitter.com/tahir_090/status/1427799261463420936,False,,0,,,,,,,,[],,,,
1427770530594234378,1427678707951542273,2021-08-18 02:13:15 Turkey Standard Time,2021-08-18,02:13:15,+0300,1397955487216324612,ismailinan32,İsmail İnan,,@Akparti Taliban ile görüşün orda yaşayan Türkmenlere karşı soykırımı akıllarından bile geçirmesinler,tr,[],[],[],0,0,0,[],[],https://twitter.com/ismailinan32/status/1427770530594234378,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427768649482440705,1427768649482440705,2021-08-18 02:05:47 Turkey Standard Time,2021-08-18,02:05:47,+0300,1157663583888650240,ejderkkara,Ejder KARA,,@Akparti,und,[],[],[],0,0,0,[],[],https://twitter.com/EjderkKara/status/1427768649482440705,False,https://twitter.com/ozanbingoll/status/1427720744176394248,0,,,,,,,,[],,,,
1427759786209288196,1427759786209288196,2021-08-18 01:30:34 Turkey Standard Time,2021-08-18,01:30:34,+0300,2355294621,sumela78,Meltem SARAL,,@Akparti,und,[],[],[],0,0,0,[],[],https://twitter.com/sumela78/status/1427759786209288196,False,https://twitter.com/celal2023/status/1427706020504145929,0,,,,,,,,[],,,,
1427757313214009344,1427757313214009344,2021-08-18 01:20:44 Turkey Standard Time,2021-08-18,01:20:44,+0300,2355294621,sumela78,Meltem SARAL,,@Akparti @akpartiistanbul @barisyarkadas @herkesicinCHP bunlar gerçekleşirse ne yapmayı düşünüyorsunuz eşref gani gibi kaçmayimi @halktvcomtr @tele1comtr @cnnturk @TCAytunCiray,tr,"[{'screen_name': 'akpartiistanbul', 'name': 'ak parti i̇stanbul', 'id': '142051610'}, {'screen_name': 'barisyarkadas', 'name': 'barış yarkadaş', 'id': '76691248'}, {'screen_name': 'herkesicinchp', 'name': 'chp 🇹🇷', 'id': '255515879'}, {'screen_name': 'halktvcomtr', 'name': 'halk tv', 'id': '982593980'}, {'screen_name': 'tele1comtr', 'name': 'tele1 tv', 'id': '806164767635361792'}, {'screen_name': 'cnnturk', 'name': 'cnn türk #maskenitak 😷', 'id': '61168062'}, {'screen_name': 'tcaytunciray', 'name': 'aytun çıray', 'id': '2816737247'}]",[],[],0,0,0,[],[],https://twitter.com/sumela78/status/1427757313214009344,False,https://twitter.com/Yigido5824/status/1427725486625599491,0,,,,,,,,[],,,,
1427754423170867200,1427606795321679874,2021-08-18 01:09:15 Turkey Standard Time,2021-08-18,01:09:15,+0300,1425575525330862088,vozer674,vedat özer,,@Akparti @RTErdogan Bu katliam son verin IŞİD zihniyetiniz vazgeçin Taliban seviciler  #TurkeyAttacksYazidis,tr,[],[],[],0,0,0,['turkeyattacksyazidis'],[],https://twitter.com/vozer674/status/1427754423170867200,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427754352983347202,1427607640025100295,2021-08-18 01:08:58 Turkey Standard Time,2021-08-18,01:08:58,+0300,294490539,huseyinmeric01,huseyinmeric(% 52.59)☇,,"@Akparti @skrnglds @RTErdogan ""GURUR DUYUYORUM ve DUALARLA ANIYORUM. RABBİM ÖNÜNÜZE ÇIKACAK TÜM HAİN ENGELLERİ BİR BİR KALDIRSIN..CUMHURBAŞKANIM Sn: @RTErdogan 19 YILDA ESERLER ÜSTÜNE ESERLERİ MİLLETİNE HİÇ KİMSEYİ AYIRT MADAN YAPTINIZ. İYİ Kİ; VARSINIZ REİSİM. @fuatoktay @mahirunal #malatyaAkpartiTeşkilatı",tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'fuatoktay', 'name': 'fuat oktay', 'id': '895250727039369217'}, {'screen_name': 'mahirunal', 'name': 'mahir ünal 🇹🇷', 'id': '226685119'}]",[],[],0,0,0,['malatyaakpartiteşkilatı'],[],https://twitter.com/HuseyinMeric01/status/1427754352983347202,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'skrnglds', 'name': 'şükrangldş🇹🇷', 'id': '1006969555539906571'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427753897364541440,1427602979255771136,2021-08-18 01:07:10 Turkey Standard Time,2021-08-18,01:07:10,+0300,1403336845543546881,krtskyhn,Kyhn Krtş,,@Akparti @AKKADINGM  https://t.co/SBL39iOuac,und,[],[],['https://pbs.twimg.com/media/E9Bmmh1WEAURc8Z.jpg'],0,0,0,[],[],https://twitter.com/KrtsKyhn/status/1427753897364541440,False,,1,https://pbs.twimg.com/media/E9Bmmh1WEAURc8Z.jpg,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427753836484169730,1427602979255771136,2021-08-18 01:06:55 Turkey Standard Time,2021-08-18,01:06:55,+0300,1403336845543546881,krtskyhn,Kyhn Krtş,,@Akparti @AKKADINGM  https://t.co/H5ztwBgQt8,und,[],[],[],0,0,0,[],[],https://twitter.com/KrtsKyhn/status/1427753836484169730,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1427753735741136896/pu/img/nenXFCa-wWyIecaF.jpg,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427753565779595268,1427608618950553601,2021-08-18 01:05:51 Turkey Standard Time,2021-08-18,01:05:51,+0300,1425575525330862088,vozer674,vedat özer,,@Akparti @RTErdogan Irak'ta suriye Türkiye hergün Kürtler öldürülüyor diktatör bak ağam bizimle eğlenir #TurkeyAttacksYazidis,tr,[],[],[],0,0,0,['turkeyattacksyazidis'],[],https://twitter.com/vozer674/status/1427753565779595268,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427753525199740934,1427602979255771136,2021-08-18 01:05:41 Turkey Standard Time,2021-08-18,01:05:41,+0300,1403336845543546881,krtskyhn,Kyhn Krtş,,@Akparti @AKKADINGM  https://t.co/ebLnmAqtHD,und,[],[],['https://pbs.twimg.com/media/E9BmQ7QXMAEVr8l.jpg'],0,0,0,[],[],https://twitter.com/KrtsKyhn/status/1427753525199740934,False,,1,https://pbs.twimg.com/media/E9BmQ7QXMAEVr8l.jpg,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}]",,,,
1427753394261876737,1427753394261876737,2021-08-18 01:05:10 Turkey Standard Time,2021-08-18,01:05:10,+0300,1403336845543546881,krtskyhn,Kyhn Krtş,,@Akparti  https://t.co/LzNPoqTWlG,und,[],[],['https://pbs.twimg.com/media/E9BmJTvXIAAdjZG.jpg'],0,0,0,[],[],https://twitter.com/KrtsKyhn/status/1427753394261876737,False,,1,https://pbs.twimg.com/media/E9BmJTvXIAAdjZG.jpg,,,,,,,[],,,,
1427753287323955202,1427608618950553601,2021-08-18 01:04:44 Turkey Standard Time,2021-08-18,01:04:44,+0300,1425575525330862088,vozer674,vedat özer,,@Akparti @RTErdogan Ezidilere bugün neler yaptınız hastaneyi bombadiniz IŞİD yarım bıraktığını tamamlıyorsunuz #TurkeyAttacksYazidis,tr,[],[],[],1,0,0,['turkeyattacksyazidis'],[],https://twitter.com/vozer674/status/1427753287323955202,False,,0,,,,,,,,"[{'screen_name': 'Akparti', 'name': 'AK Parti', 'id': '1628824092'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
