id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427975559775150083,1426201602000658434,2021-08-18 15:47:58 Turkey Standard Time,2021-08-18,15:47:58,+0300,1396123856713175045,zorbey271905,Zorbey,,@dbdevletbahceli ALLAH için sayın başkanım bari siz bir açıklama yapın. Kimsenin bizi kaile aldığı yok. Bu kadar insan yaz okulu sınavı online olsun istiyor.. Hiçmi söylemiyor bunu size danışmanlarınız veya çevrenizdekiler??,tr,[],[],[],0,0,0,[],[],https://twitter.com/Zorbey271905/status/1427975559775150083,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427974043953778688,1426201141432524804,2021-08-18 15:41:57 Turkey Standard Time,2021-08-18,15:41:57,+0300,1221373349466648578,zgr45585027,TiMe,,@dbdevletbahceli Sayın bahçeli o koştuğunda oturmaya devam et aman insanların içine çıkma ülkemizde yangınlar oldu tivit at sel oldu tivit at insanlar yoksul aç tivit at bu millet sana sandıkta tivit atacak,tr,[],[],[],0,0,0,[],[],https://twitter.com/zgr45585027/status/1427974043953778688,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427969947452518408,1427969947452518408,2021-08-18 15:25:40 Turkey Standard Time,2021-08-18,15:25:40,+0300,1369399850148757508,asl8400585,Aslı,,@dbdevletbahceli sesimize kulak verin çok sabretik ek atama hakımızdır  #Kpss2020puanıyanıyor,tr,[],[],[],0,5,4,['kpss2020puanıyanıyor'],[],https://twitter.com/Asl8400585/status/1427969947452518408,False,,0,,,,,,,,[],,,,
1427965517567086594,1427965517567086594,2021-08-18 15:08:04 Turkey Standard Time,2021-08-18,15:08:04,+0300,1230857684431392770,mecitkse7,mecitköse,,@dbdevletbahceli,und,[],[],[],0,0,0,[],[],https://twitter.com/mecitkse7/status/1427965517567086594,False,https://twitter.com/ahin02584543/status/1427595158439317518,0,,,,,,,,[],,,,
1427959836260638726,1427959836260638726,2021-08-18 14:45:29 Turkey Standard Time,2021-08-18,14:45:29,+0300,2241134000,pet_ek,Sinan Cemgil,,"@dbdevletbahceli Sayın Bahçeli, mevsim yaz, bu sebze yaz sebzesi, bunu şimdi yemiyecegiz de ne zaman yiyeceğiz? Yemek yerken bunları düşünüyor musunuz?  https://t.co/FCnSMVDca2",tr,[],[],['https://pbs.twimg.com/media/E9Eh5NYWQAMcQ43.jpg'],1,0,1,[],[],https://twitter.com/Pet_Ek/status/1427959836260638726,False,,1,https://pbs.twimg.com/media/E9Eh5NYWQAMcQ43.jpg,,,,,,,[],,,,
1427959780425994242,1427959780425994242,2021-08-18 14:45:16 Turkey Standard Time,2021-08-18,14:45:16,+0300,1414218479276855297,alicanboran1,Ali Can Boran,,@dbdevletbahceli #anadoludayenivaryant @mehmetceyhan23 @AtesAtesKara @drtevfikozlu @atauni1957 @Anadolu_Univ @RTErdogan @drfahrettinkoca,und,"[{'screen_name': 'mehmetceyhan23', 'name': 'dr mehmet ceyhan', 'id': '1239858414035128320'}, {'screen_name': 'atesateskara', 'name': 'ates kara', 'id': '1481490326'}, {'screen_name': 'drtevfikozlu', 'name': 'prof. dr. tevfik özlü', 'id': '1163332698460393472'}, {'screen_name': 'atauni1957', 'name': 'atatürk üniversitesi', 'id': '224156377'}, {'screen_name': 'anadolu_univ', 'name': 'anadolu üniversitesi', 'id': '462825100'}, {'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'drfahrettinkoca', 'name': 'dr. fahrettin koca', 'id': '1016198241417822208'}]",[],[],0,2,3,['anadoludayenivaryant'],[],https://twitter.com/AliCanBoran1/status/1427959780425994242,False,https://twitter.com/10BORAN10/status/1427959528444907526,0,,,,,,,,[],,,,
1427958976046587906,1427958976046587906,2021-08-18 14:42:04 Turkey Standard Time,2021-08-18,14:42:04,+0300,1670237311,1960mavi,cengiz uçar,,@dbdevletbahceli oyle bir afet olsunki merkez bankasının ve bestepeyi kökten alip götürsün içindekiler ile,tr,[],[],[],0,0,0,[],[],https://twitter.com/1960mavi/status/1427958976046587906,False,,0,,,,,,,,[],,,,
1427958614359162883,1427958614359162883,2021-08-18 14:40:38 Turkey Standard Time,2021-08-18,14:40:38,+0300,1326935555402321921,baris01451930,Baris,,@dbdevletbahceli sayın başkanım 5 yil ceza indirimi istiyoruz sesimizi duyun artık lütfen,tr,[],[],[],0,7,10,[],[],https://twitter.com/Baris01451930/status/1427958614359162883,False,,0,,,,,,,,[],,,,
1427957589405491200,1426201602000658434,2021-08-18 14:36:34 Turkey Standard Time,2021-08-18,14:36:34,+0300,1421132484251684866,saadetsancaktu2,Su,,@dbdevletbahceli Doğruların yanında olacağız her zaman,tr,[],[],[],0,0,0,[],[],https://twitter.com/SaadetSancaktu2/status/1427957589405491200,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427957557063192582,1426200903711928323,2021-08-18 14:36:26 Turkey Standard Time,2021-08-18,14:36:26,+0300,790627796943048705,sfbi1149,temelli şeref,,@dbdevletbahceli A haberden bahsediyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/sfbi1149/status/1427957557063192582,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427956116076564484,1426200903711928323,2021-08-18 14:30:42 Turkey Standard Time,2021-08-18,14:30:42,+0300,1397044527198842885,sunlife05612871,güneş,,@dbdevletbahceli @creatdfrmembryo Evet yani sizlerden bıktık,tr,[],[],[],1,0,0,[],[],https://twitter.com/Sunlife05612871/status/1427956116076564484,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}, {'screen_name': 'creatdfrmembryo', 'name': 'ikra', 'id': '1382399543128563715'}]",,,,
1427955000001638409,1427955000001638409,2021-08-18 14:26:16 Turkey Standard Time,2021-08-18,14:26:16,+0300,335436084,fatih710,fatih,,@dbdevletbahceli @drfahrettinkoca @RTErdogan @Anadolu_Univ @ProfFuatErdal YÖKÜN YAZ OKULUNU  KARARINI UYGULAYIN #anadoludayenivaryant,tr,"[{'screen_name': 'drfahrettinkoca', 'name': 'dr. fahrettin koca', 'id': '1016198241417822208'}, {'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'anadolu_univ', 'name': 'anadolu üniversitesi', 'id': '462825100'}, {'screen_name': 'proffuaterdal', 'name': 'fuat erdal', 'id': '1132287128728166401'}]",[],[],0,3,8,['anadoludayenivaryant'],[],https://twitter.com/fatih710/status/1427955000001638409,False,,0,,,,,,,,[],,,,
1427952794879856650,1426201602000658434,2021-08-18 14:17:31 Turkey Standard Time,2021-08-18,14:17:31,+0300,1396123856713175045,zorbey271905,Zorbey,,"@dbdevletbahceli Sayın başkanım,(Örneğin aşılamasını bitiren avustralya genel kapanmaya gitti 15 gün için) anadolu ünv. Senatosu niçin günümüz şartları için değil de, muhtemelen bir senaryoya göre! sınavları yüz yüze yapmayı planlıyor? Yaz okulu sınavını mevcut şartlara göre düzenlememek doğrumu?",tr,[],[],[],0,0,0,[],[],https://twitter.com/Zorbey271905/status/1427952794879856650,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427950274824622087,1244700337405136910,2021-08-18 14:07:30 Turkey Standard Time,2021-08-18,14:07:30,+0300,889450203593551872,suatcilliog54,Suat Çillioğlu,,@dbdevletbahceli Sözde değil özde davranışlara çok ihtiyacımız olduğu bu günlerde kirlenen siyasete yapmış olduğunuz bu dokunuş ruhumuzu okşamış kaybedilen güveni geri getirmiştir. Bizler söylemi ile eylemi bir olan siyasetçiler istiyoruz Teşekkürler Sayın Genel Başkanım #İYİKİ VARSIN DEVLET,tr,[],[],[],0,0,0,['i̇yi̇ki̇'],[],https://twitter.com/suatcilliog54/status/1427950274824622087,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427938020288782336,1426201602000658434,2021-08-18 13:18:48 Turkey Standard Time,2021-08-18,13:18:48,+0300,1403293274853494786,hakantatlihan5,hakantatlihan5,,@dbdevletbahceli Senin icin baraji 5% yapmislar ama onu bile alamayacaksin bahceli,tr,[],[],[],0,0,0,[],[],https://twitter.com/hakantatlihan5/status/1427938020288782336,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427927195117395968,1426200335761256455,2021-08-18 12:35:47 Turkey Standard Time,2021-08-18,12:35:47,+0300,272913996,fearlezzness,Fear Less,,@dbdevletbahceli Peki Cumhurbaşkanın Taliban hakkında inançlarımız birbirine yakın demesine bir cevabınız var mıdır? Dış İşleri bakanının Talibanın açıklamalarına cevap vermesine ve açıklamalarını olumlu bulmasına bir cevabınız var mıdır?,tr,[],[],[],0,0,0,[],[],https://twitter.com/FearLezzNess/status/1427927195117395968,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427922632440156164,1426199199209689088,2021-08-18 12:17:39 Turkey Standard Time,2021-08-18,12:17:39,+0300,1203003118792986624,gomonist1,Vatan sevdalısı Gomonist,,"@dbdevletbahceli Yaa bu sel felaketinde diyanet başkanı sorumlu, orman yangınlarinda gider yağmur duası yaparsan böyle olur, yağmur duasının tozunu fazla kaçırdı galiba,,  mübarek insanın duası kabul olunurmus,, 🤔🤔",tr,[],[],[],0,0,0,[],[],https://twitter.com/Gomonist1/status/1427922632440156164,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427920054134448133,1427920054134448133,2021-08-18 12:07:25 Turkey Standard Time,2021-08-18,12:07:25,+0300,709382118623809536,osmankolsuz61,DusunebilenAdam,,@dbdevletbahceli @MhpTbmmGrubu,und,"[{'screen_name': 'mhptbmmgrubu', 'name': 'mhp tbmm grubu #mhp', 'id': '214991978'}]",[],[],0,0,0,[],[],https://twitter.com/OsmanKolsuz61/status/1427920054134448133,False,https://twitter.com/izmirdeyince/status/1427863900654084096,0,,,,,,,,[],,,,
1427916744727875586,1426201602000658434,2021-08-18 11:54:16 Turkey Standard Time,2021-08-18,11:54:16,+0300,1596115681,ahmetgunay78,ahmet,,@dbdevletbahceli Yukarda tükürdüğünü yine yala alışkınsın devo. Sabah akşam yaptığın iş.,tr,[],[],[],0,0,0,[],[],https://twitter.com/ahmetgunay78/status/1427916744727875586,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427916533376954368,1426201602000658434,2021-08-18 11:53:25 Turkey Standard Time,2021-08-18,11:53:25,+0300,1596115681,ahmetgunay78,ahmet,,@dbdevletbahceli  https://t.co/9g1OtZOevE,und,[],['https://twitter.com/TCAytunCiray/status/1427535048916545542?s=19'],[],0,0,0,[],[],https://twitter.com/ahmetgunay78/status/1427916533376954368,False,https://twitter.com/TCAytunCiray/status/1427535048916545542?s=19,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427906596236058624,1426201602000658434,2021-08-18 11:13:56 Turkey Standard Time,2021-08-18,11:13:56,+0300,1384937649090215939,nezo23938653,nezo,,@dbdevletbahceli Hudut namustur aksini savunan namusustur,tr,[],[],[],0,0,0,[],[],https://twitter.com/nezo23938653/status/1427906596236058624,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427905847359901697,1427905847359901697,2021-08-18 11:10:57 Turkey Standard Time,2021-08-18,11:10:57,+0300,3085456106,gokhancoskunask,🌙G.M.C🌙,,@dbdevletbahceli @ifarukaksu @OnderKahveci @RTErdogan @_aliyalcin_  https://t.co/ltFxSuz0hw,und,"[{'screen_name': 'ifarukaksu', 'name': 'i̇smail faruk aksu', 'id': '3111180809'}, {'screen_name': 'onderkahveci', 'name': 'önder kahveci', 'id': '214434144'}, {'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': '_aliyalcin_', 'name': 'ali yalçin', 'id': '321590215'}]",[],['https://pbs.twimg.com/media/E9Dwy0tXEAAltyh.jpg'],0,0,1,[],[],https://twitter.com/gokhancoskunask/status/1427905847359901697,False,,1,https://pbs.twimg.com/media/E9Dwy0tXEAAltyh.jpg,,,,,,,[],,,,
1427900653083500545,1426201602000658434,2021-08-18 10:50:19 Turkey Standard Time,2021-08-18,10:50:19,+0300,1399455251950968840,yahyadeveli,Yahya Develi,,@dbdevletbahceli Başkanım #Ehliyetaffı lütfen,tr,[],[],[],0,4,6,['ehliyetaffı'],[],https://twitter.com/YahyaDeveli/status/1427900653083500545,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427896490752622592,1427896490752622592,2021-08-18 10:33:47 Turkey Standard Time,2021-08-18,10:33:47,+0300,250288902,vivrevivere,ma'at,,@dbdevletbahceli buyrun ortağınızla  eserinizi çaya piskevüt batırıp yiyerek izleyin.,tr,[],[],[],0,0,1,[],[],https://twitter.com/vivrevivere/status/1427896490752622592,False,https://twitter.com/ATAKIZI__/status/1427872139667968000,0,,,,,,,,[],,,,
1427890818489229315,1426200783469613063,2021-08-18 10:11:14 Turkey Standard Time,2021-08-18,10:11:14,+0300,1113399879127187457,ramazan23429549,ramazan,,@dbdevletbahceli CHP senin cumhurbaşkanı  adayını kabul etmedi mi?? Bu neyin kafası,tr,[],[],[],0,0,0,[],[],https://twitter.com/ramazan23429549/status/1427890818489229315,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427885683293753344,1427885683293753344,2021-08-18 09:50:50 Turkey Standard Time,2021-08-18,09:50:50,+0300,376221973,ismailshnn,İsmail Şah,,"@dbdevletbahceli Nasıl bir milliyetçidir ki, Büyük Türk Milleti'nin ""aşı kobayı"" olmasına ses çıkartmaz? Bu hangi milliyetçiliktir? Peki Ülkücüler Devlet BAHÇELİ'ye niçin ses çıkartmazlar? İş çocuklara kadar dayandı, ALLAH TÜRK MİLLETİ'Nİ KORUSUN !!! #turkiye #buyukturkmilleti",tr,[],[],[],0,0,0,"['turkiye', 'buyukturkmilleti']",[],https://twitter.com/ismailshnn/status/1427885683293753344,False,,0,,,,,,,,[],,,,
1427885322617114626,1426200335761256455,2021-08-18 09:49:24 Turkey Standard Time,2021-08-18,09:49:24,+0300,1251900125510873094,emrahysyt61,Emrah,,@dbdevletbahceli Sayın başkanım size nasıl hizmet verip inanmışım die kendimden utanıyorum yemin ediyorum,tr,[],[],[],0,0,0,[],[],https://twitter.com/Emrahysyt61/status/1427885322617114626,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427878524417978368,1427878524417978368,2021-08-18 09:22:23 Turkey Standard Time,2021-08-18,09:22:23,+0300,1182019445859979265,huseyinkuruca,hüseyinkuruca⚖️,,@dbdevletbahceli sayın bahçeli sizde hudut nedir? Hudut namustur diyebilecek misiniz?,tr,[],[],[],0,0,0,[],[],https://twitter.com/huseyinkuruca/status/1427878524417978368,False,,0,,,,,,,,[],,,,
1427876637253767171,1426201602000658434,2021-08-18 09:14:53 Turkey Standard Time,2021-08-18,09:14:53,+0300,1048200966011543552,ahmet_tanman23,Ahmet Tanman,,@dbdevletbahceli  https://t.co/momHdFuR9g,und,[],['https://twitter.com/ahmet_tanman23/status/1427207149181153281?s=19'],[],0,0,0,[],[],https://twitter.com/ahmet_tanman23/status/1427876637253767171,False,https://twitter.com/ahmet_tanman23/status/1427207149181153281?s=19,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427876500662071300,1427876500662071300,2021-08-18 09:14:21 Turkey Standard Time,2021-08-18,09:14:21,+0300,3575280135,ss06ccismail,"İsmail,Eyt.",,@dbdevletbahceli  @RTErdogan,und,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],[],0,0,0,[],[],https://twitter.com/ss06ccismail/status/1427876500662071300,False,https://twitter.com/KocayYesim/status/1427676208683159563,0,,,,,,,,[],,,,
1427868033335316483,1426201141432524804,2021-08-18 08:40:42 Turkey Standard Time,2021-08-18,08:40:42,+0300,1084444247888195585,cengizvartolu1,EYT M.Cengiz YILDIZ,,@dbdevletbahceli Yav He He birtek senin şirazen doğru,tr,[],[],[],0,0,0,[],[],https://twitter.com/Cengizvartolu1/status/1427868033335316483,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427867908848472064,1426201325646274564,2021-08-18 08:40:12 Turkey Standard Time,2021-08-18,08:40:12,+0300,1084444247888195585,cengizvartolu1,EYT M.Cengiz YILDIZ,,@dbdevletbahceli Başına kim geçti acaba?,tr,[],[],[],0,0,0,[],[],https://twitter.com/Cengizvartolu1/status/1427867908848472064,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427867740984025088,1426201602000658434,2021-08-18 08:39:32 Turkey Standard Time,2021-08-18,08:39:32,+0300,1084444247888195585,cengizvartolu1,EYT M.Cengiz YILDIZ,,@dbdevletbahceli 🤣🤣🤣🤣🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/Cengizvartolu1/status/1427867740984025088,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427867253438140417,1426201141432524804,2021-08-18 08:37:36 Turkey Standard Time,2021-08-18,08:37:36,+0300,1289570992755441665,ilhan12494194,ilhan,,@dbdevletbahceli YALANCILARMI !!! SAYIN BAHÇELİ TÜM TÜRKİYE GÖRÜYOR KİMİN YALAN SOYLEDİĞİNİ. 🤣🤣🤣,tr,[],[],[],0,0,0,[],[],https://twitter.com/ilhan12494194/status/1427867253438140417,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427866702369415170,1427866702369415170,2021-08-18 08:35:24 Turkey Standard Time,2021-08-18,08:35:24,+0300,3575280135,ss06ccismail,"İsmail,Eyt.",,@dbdevletbahceli  @MHP_Bilgi,und,"[{'screen_name': 'mhp_bilgi', 'name': 'mhp', 'id': '161355169'}]",[],[],0,0,0,[],[],https://twitter.com/ss06ccismail/status/1427866702369415170,False,https://twitter.com/SadeceEYTZuhal/status/1427695313612165130,0,,,,,,,,[],,,,
1427860511262130182,1427860511262130182,2021-08-18 08:10:48 Turkey Standard Time,2021-08-18,08:10:48,+0300,1424605618271367176,cem9101,Cem Yıldırım,,@dbdevletbahceli @MHP_Bilgi @OlcayKilavuz REİSLER HER ŞEYİ SİZE BAĞLI YARDIM EDİN İŞŞİZ KALDIM #EhliyetAffı EHLİYET AFFI İSTİYORUZ ÇOK PİŞMANIZ PARA KARŞILIĞINDA BİR DEFA YA MAHSUS CEZAMIZI SİLİN EHLİYET YOK İŞ YOK ZOR DURUMDAYIZ ÜLKÜCÜ HAREKET DEN YARDIM İSTİYORUZ,tr,"[{'screen_name': 'mhp_bilgi', 'name': 'mhp', 'id': '161355169'}, {'screen_name': 'olcaykilavuz', 'name': 'olcay kılavuz 🇹🇷', 'id': '452170477'}]",[],[],0,3,6,['ehliyetaffı'],[],https://twitter.com/cem9101/status/1427860511262130182,False,,0,,,,,,,,[],,,,
1427858362956488706,1426200335761256455,2021-08-18 08:02:16 Turkey Standard Time,2021-08-18,08:02:16,+0300,364379115,ertan_nihat,blackco,,@dbdevletbahceli 💣💥😂🤣😅 Yarın size saygı da kalmayacak,tr,[],[],[],0,0,0,[],[],https://twitter.com/ertan_nihat/status/1427858362956488706,False,,0,,,,,,,,"[{'screen_name': 'dbdevletbahceli', 'name': 'Devlet Bahçeli', 'id': '214017108'}]",,,,
1427858071360086019,1427858071360086019,2021-08-18 08:01:07 Turkey Standard Time,2021-08-18,08:01:07,+0300,783742854015422465,agresif1neyzen,agresif neyzen,,@dbdevletbahceli,und,[],[],[],0,0,0,[],[],https://twitter.com/agresif1neyzen/status/1427858071360086019,False,https://twitter.com/TurkcuPaylasim/status/1427714547041853447,0,,,,,,,,[],,,,
1427857892787511300,1427857892787511300,2021-08-18 08:00:24 Turkey Standard Time,2021-08-18,08:00:24,+0300,783742854015422465,agresif1neyzen,agresif neyzen,,@dbdevletbahceli  siz üstünüze alınmayın.,tr,[],[],[],0,0,0,[],[],https://twitter.com/agresif1neyzen/status/1427857892787511300,False,https://twitter.com/UlugTengri209/status/1427589484216995842,0,,,,,,,,[],,,,
