id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280236198125023240,1280152365270732800,2020-07-06 23:24:29 Turkey Standard Time,2020-07-06,23:24:29,+0300,1277170031177187329,buyukbalik1453,BÜYÜK_BALIK,,"@faikoztrak Faik,  zulüm demişken şapka takmadıgınin farkında misin? Eskiden olsa asilirdin.",tr,[],[],[],0,0,0,[],[],https://twitter.com/BUYUKBALIK1453/status/1280236198125023240,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280234934351904780,1280043659136729092,2020-07-06 23:19:28 Turkey Standard Time,2020-07-06,23:19:28,+0300,3532033156,cafermurat_,CaferMurat,,"@faikoztrak @ahhakverdi Bir de Çin mallarına kötü derler, bizimkinde malzeme yok.",tr,[],[],[],0,0,0,[],[],https://twitter.com/CaferMurat_/status/1280234934351904780,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}, {'screen_name': 'ahhakverdi', 'name': 'Ali Haydar Hakverdi', 'id': '2588180340'}]",,,,
1280233885293518849,1280188476818960384,2020-07-06 23:15:18 Turkey Standard Time,2020-07-06,23:15:18,+0300,174772621,emrullahozdemir,Emrullah Özdemir,,@faikoztrak Sizler insanları geri zekalı yerine koyuyorsunuz evet insanlar sizin zihniyet ve tihniyetinizi çok iyi biliyor 18 yıldır bunu anlamadınız inşallah bir dahaki seçimde o koltukları gerçek sahiplerine bırakıp gidersiniz. Yüzsüzlüğünüzün haddi hesabı yok.,tr,[],[],[],0,0,0,[],[],https://twitter.com/Emrullahozdemir/status/1280233885293518849,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280233182588215299,1280043659136729092,2020-07-06 23:12:30 Turkey Standard Time,2020-07-06,23:12:30,+0300,440602867,mahmutgural,Mahmut Gural,,@faikoztrak @ahhakverdi virüsten kaçış olur mu? olur. #bekliyoruz  https://t.co/5nuZAIRQAa,tr,[],[],['https://pbs.twimg.com/media/EcRNCxbXYAocrYq.jpg'],0,0,0,['bekliyoruz'],[],https://twitter.com/MahmutGural/status/1280233182588215299,False,,1,https://pbs.twimg.com/media/EcRNCxbXYAocrYq.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}, {'screen_name': 'ahhakverdi', 'name': 'Ali Haydar Hakverdi', 'id': '2588180340'}]",,,,
1280233111964602368,1280167545723662337,2020-07-06 23:12:14 Turkey Standard Time,2020-07-06,23:12:14,+0300,1155083883920134145,sozdekadrolu,Sözde Kadrolu Üniversiteli İşçi,,@faikoztrak Aldatma kotası da doldu. #695KHK ile BİT'lerdeki #taşeron a kadro veriyoruz dendi YALAN çıktı. #üniversiteliişçiler asgari ücrete mahkum edildi. İmzanızın sözünüzün arkasında durun  @faikoztrak @jsarieroglu @farukcelikcomtr @ZehraZumrutS @RTErdogan @Akparti @_aliyalcin_ @Akparti  https://t.co/3zTCVqD08X,tr,"[{'screen_name': 'faikoztrak', 'name': 'faik öztrak', 'id': '459124953'}, {'screen_name': 'jsarieroglu', 'name': 'jülide sarıeroğlu 🇹🇷', 'id': '887742723444420617'}, {'screen_name': 'farukcelikcomtr', 'name': 'faruk çelik', 'id': '492163600'}, {'screen_name': 'zehrazumruts', 'name': 'zehra zümrüt selçuk', 'id': '1016593091480948736'}, {'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'akparti', 'name': 'ak parti', 'id': '1628824092'}, {'screen_name': '_aliyalcin_', 'name': 'ali yalçin', 'id': '321590215'}, {'screen_name': 'akparti', 'name': 'ak parti', 'id': '1628824092'}]",[],"['https://pbs.twimg.com/media/EcRNNoCXYAMS2JP.jpg', 'https://pbs.twimg.com/media/EcRNOBIXgAERB_J.jpg', 'https://pbs.twimg.com/media/EcRNOKgXgAAysvA.jpg', 'https://pbs.twimg.com/media/EcRNOjzX0AIvu2_.jpg']",0,3,2,"['695khk', 'taşeron', 'üniversiteliişçiler']",[],https://twitter.com/SozdeKadrolu/status/1280233111964602368,False,,1,https://pbs.twimg.com/media/EcRNNoCXYAMS2JP.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280229904118886404,1280188476818960384,2020-07-06 22:59:29 Turkey Standard Time,2020-07-06,22:59:29,+0300,1223914036854763521,tsunami6167,𝓣,,@faikoztrak İstanbulluları 20 sene sonra yine su tankerlerine muhtaç hale getirdiniz.,tr,[],[],[],0,0,0,[],[],https://twitter.com/TSunami6167/status/1280229904118886404,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280228918922969088,1280201279785046016,2020-07-06 22:55:34 Turkey Standard Time,2020-07-06,22:55:34,+0300,1006390363106566149,eray_berberol,Toprak,,"@faikoztrak Deden babaya, babadan oğula chpli vekil sülalesi traklar",tr,[],[],[],0,0,0,[],[],https://twitter.com/eray_berberol/status/1280228918922969088,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280227433728393217,1280203021474029572,2020-07-06 22:49:40 Turkey Standard Time,2020-07-06,22:49:40,+0300,3590323281,orhanfazli,OrhantısızGüç..!👊🇹🇷,,@faikoztrak İşgal mi dedin..?  https://t.co/wRUXdHl1a5,tr,[],[],['https://pbs.twimg.com/media/EcRIDuZXQAE2dln.jpg'],0,0,0,[],[],https://twitter.com/OrhanFazli/status/1280227433728393217,False,,1,https://pbs.twimg.com/media/EcRIDuZXQAE2dln.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280226078133497856,1280226078133497856,2020-07-06 22:44:17 Turkey Standard Time,2020-07-06,22:44:17,+0300,279122649,karatekinhuseyn,HÜSEYİN,,@faikoztrak vekilim Kredi çekerken faiz düştüğünde yapılandırırız dediler ama şimdi ne ses var ne seda kamu bankaları yapılandırma yapmazsa kim yapacak. #yapılandırmaistiyoruz  https://t.co/wfqZ0EZ20U,tr,[],[],['https://pbs.twimg.com/media/EcRG1HGXQAEJW09.jpg'],0,1,0,['yapılandırmaistiyoruz'],[],https://twitter.com/karatekinhuseyn/status/1280226078133497856,False,,1,https://pbs.twimg.com/media/EcRG1HGXQAEJW09.jpg,,,,,,,[],,,,
1280224833574522883,1280188476818960384,2020-07-06 22:39:20 Turkey Standard Time,2020-07-06,22:39:20,+0300,1479848539,myidea4,idea,,@faikoztrak Açıldığı gün ülkeyi terk etmeyi düşünenler az değildir herhalde.,tr,[],[],[],0,0,0,[],[],https://twitter.com/myidea4/status/1280224833574522883,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280221944701386752,1280156479270670337,2020-07-06 22:27:51 Turkey Standard Time,2020-07-06,22:27:51,+0300,1231262178646294528,bayramkirisci5,Bayram Kirisci,,@faikoztrak Size soylenecek cok söz varda dava aciyorsunuz mahkemede adam yerine koyuyor o zoruma gidiyor onun icin birsey soylemiyorum,tr,[],[],[],0,0,0,[],[],https://twitter.com/BayramKirisci5/status/1280221944701386752,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280219079819870208,1280188476818960384,2020-07-06 22:16:28 Turkey Standard Time,2020-07-06,22:16:28,+0300,1277170031177187329,buyukbalik1453,BÜYÜK_BALIK,,@faikoztrak Yapılmasın mı? Siz yapsaydınız dervish amcanla.,tr,[],[],[],0,0,0,[],[],https://twitter.com/BUYUKBALIK1453/status/1280219079819870208,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280218546509840384,1280188476818960384,2020-07-06 22:14:21 Turkey Standard Time,2020-07-06,22:14:21,+0300,2399928256,karakoseahmet2,ahmetkarakose 🇹🇷,,@faikoztrak Bunun gibimi rezil CHP  https://t.co/CYwbGm6LED,tr,[],[],['https://pbs.twimg.com/media/EcQ_-gHWoAAwKC6.jpg'],0,0,0,[],[],https://twitter.com/karakoseahmet2/status/1280218546509840384,False,,1,https://pbs.twimg.com/media/EcQ_-gHWoAAwKC6.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280218201654255621,1280201279785046016,2020-07-06 22:12:59 Turkey Standard Time,2020-07-06,22:12:59,+0300,1481315899,alisuat_28,Ali Suat SAKALLIOĞLU 🇹🇷,,@faikoztrak Bunu suanki genel baskaninizada soruyor musunuz stk nin başında iken sınavsız bütün akrabalarını ise sokmasını yada daha 10 aylık torununu sigorta yaparken bunları yapan senin genel başkanın değilmi sayın vekil ondan sonra dürüstlük abidesi kesiliyorsunuz siz yürümeye devam,tr,[],[],[],0,0,0,[],[],https://twitter.com/alisuat_28/status/1280218201654255621,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280217697536655360,1280201279785046016,2020-07-06 22:10:59 Turkey Standard Time,2020-07-06,22:10:59,+0300,1565799444,yamanadam35,aziz,,@faikoztrak Sen deme bari ya gülünç hemde cok gülünç,tr,[],[],[],0,0,0,[],[],https://twitter.com/Yamanadam35/status/1280217697536655360,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280215030210985984,1280188476818960384,2020-07-06 22:00:23 Turkey Standard Time,2020-07-06,22:00:23,+0300,2975482205,tanju_sayin,t.sayın,,"@faikoztrak Millet sizide gördü hemde defalarca,notunuzuda verdi ama sıkıntı sizde utanma duygunuzu yitirmişsiniz yani yüzsüzsünüz. #7sülaledensosyetikFaik",tr,[],[],[],0,0,0,['7sülaledensosyetikfaik'],[],https://twitter.com/tanju_sayin/status/1280215030210985984,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280212599804657664,1280165232976035840,2020-07-06 21:50:43 Turkey Standard Time,2020-07-06,21:50:43,+0300,1072184117339545601,saglamerhasan,KARA PUSAT,,@faikoztrak 2001  krizinde hazine müsteşarlığın döneminde 26 banka batırdın imf ye 35 milyar dolar borç takıp gittin kaç kişi işten atıldı canına kıydı intihar etti hatırlıyor musun,tr,[],[],[],0,0,0,[],[],https://twitter.com/SaglamerHasan/status/1280212599804657664,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280212177450868737,1280167915954868224,2020-07-06 21:49:02 Turkey Standard Time,2020-07-06,21:49:02,+0300,1072184117339545601,saglamerhasan,KARA PUSAT,,@faikoztrak Siz önce belediyelerdeki işçi maaşları nı tam ödeyin tarihte ilk defa parçalar halinde maaş ödüyorlar,tr,[],[],[],0,0,0,[],[],https://twitter.com/SaglamerHasan/status/1280212177450868737,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280211871958794240,1280188476818960384,2020-07-06 21:47:50 Turkey Standard Time,2020-07-06,21:47:50,+0300,2980055265,kayaa1923,muko,,@faikoztrak Vay halimize,tr,[],[],[],0,0,0,[],[],https://twitter.com/kayaa1923/status/1280211871958794240,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280211588788690944,1280201279785046016,2020-07-06 21:46:42 Turkey Standard Time,2020-07-06,21:46:42,+0300,1072184117339545601,saglamerhasan,KARA PUSAT,,@faikoztrak 2001 krizinde hazine müsteşarlığın döneminde 26 banka batırdın imf ye 35 milyar dolar borç takıp gittin kaç kişi işten atıldı canına kıydı bi hafıza turu yap sonra konuş,tr,[],[],[],0,0,0,[],[],https://twitter.com/SaglamerHasan/status/1280211588788690944,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280210983278051328,1280201279785046016,2020-07-06 21:44:18 Turkey Standard Time,2020-07-06,21:44:18,+0300,723938231864143872,butikali4,Butik Ali🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,,@faikoztrak  https://t.co/7s2sfgRQbI,und,[],[],['https://pbs.twimg.com/media/EcQ5GkPXQAkYNiL.jpg'],0,0,0,[],[],https://twitter.com/ButikAli4/status/1280210983278051328,False,,1,https://pbs.twimg.com/media/EcQ5GkPXQAkYNiL.jpg,,,,,,,[],,,,
1280209509986770944,1280188476818960384,2020-07-06 21:38:26 Turkey Standard Time,2020-07-06,21:38:26,+0300,747852032,selcuktasali,Müh SelçukTasalı - Dr.TİTANİC- GÜVERTE YOĞUN BAKIM,,"@faikoztrak @nurhayataltaca Yak ,sat devir et , sonrada hükmet !   https://t.co/O3P2gCiRwd",tr,[],['https://www.youtube.com/watch?v=chfC-ftPSI4'],[],0,0,0,[],[],https://twitter.com/SELCUKTASALI/status/1280209509986770944,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}, {'screen_name': 'nurhayataltaca', 'name': 'Nurhayat ALTACA KAYIŞOĞLU', 'id': '101692365'}]",,,,
1280209404881711105,1280188476818960384,2020-07-06 21:38:01 Turkey Standard Time,2020-07-06,21:38:01,+0300,2792438500,meraydin71,je suis charlie,,@faikoztrak Cok eglenceli olcak,tr,[],[],[],0,0,0,[],[],https://twitter.com/meraydin71/status/1280209404881711105,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280209168620761089,1280188476818960384,2020-07-06 21:37:05 Turkey Standard Time,2020-07-06,21:37:05,+0300,1065488832743829504,muratak00046158,m.a,,@faikoztrak Bu yorumu yaptığın için sana sözüm yok çünkü siz @chp olarak bu vatana ve millete bakış açınız belli ama senin bu yorumunu beğenenlere  ne demeli . Nükleer  santral kurmayalım vatan olarak dışa bağlı yaşayalım dersen herhalde davul çalıp halay çekecekler ...,tr,[],[],[],0,0,0,[],[],https://twitter.com/MURATAK00046158/status/1280209168620761089,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280208739191140352,1280201279785046016,2020-07-06 21:35:23 Turkey Standard Time,2020-07-06,21:35:23,+0300,612792052,turkytw56775701,Niyazi KELEŞ,,@faikoztrak Siz aile boyu yıllardır Devletten nemalandığınızda Devletin size ihtiyacı vardi. Ama onlar size göre Devletten avantadan para alıyorlar. Bizim  anlayamadığımız siz bugün diplomalı CHP yöneticileri olarak 18 yıldır ne iş yaptınız ve  bugün ne yapıyorsunuz?,tr,[],[],[],0,0,0,[],[],https://twitter.com/TurkyTw56775701/status/1280208739191140352,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280206324559679488,1280188476818960384,2020-07-06 21:25:47 Turkey Standard Time,2020-07-06,21:25:47,+0300,391372380,bilalbjk44,Bilal KARMIŞ,,"@faikoztrak Türkiye nükleer güç olmak zorundadır.Enerjide dışa bağımlı olmamak için,Yenilenebilir enerji için, Cari denge için ve Büyük Türkiye için...",tr,[],[],[],0,0,2,[],[],https://twitter.com/bilalbjk44/status/1280206324559679488,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280204312690466818,1280201279785046016,2020-07-06 21:17:47 Turkey Standard Time,2020-07-06,21:17:47,+0300,1235135900004356096,metinef15407612,Metin Efe🇹🇷,,@faikoztrak Viskiyi havyarı fazla kaçırınca akıl sağlığını bozuyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/MetinEf15407612/status/1280204312690466818,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280202594732904451,1280201279785046016,2020-07-06 21:10:58 Turkey Standard Time,2020-07-06,21:10:58,+0300,1039733951743569922,hasankla1,KARAKULE 🇹🇷🇦🇿🇵🇰❤️💙,,@faikoztrak İsterse on tana olsun mesleğin yoksa elinde sıfırsın  https://t.co/oFhcyZwBqr,tr,[],[],['https://pbs.twimg.com/media/EcQxeXyWkAYXjQv.jpg'],0,0,0,[],[],https://twitter.com/hasankla1/status/1280202594732904451,False,,1,https://pbs.twimg.com/media/EcQxeXyWkAYXjQv.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280201854283059200,1280201279785046016,2020-07-06 21:08:01 Turkey Standard Time,2020-07-06,21:08:01,+0300,190800380,txigoadige19,adigefiko19,,@faikoztrak İmf ye uşak ederiken bu milleti hiç düşündünmü bu çocukları  https://t.co/fjfAgi4tBe,tr,[],[],['https://pbs.twimg.com/media/EcQwy53WoAASijO.jpg'],0,1,1,[],[],https://twitter.com/txigoadige19/status/1280201854283059200,False,,1,https://pbs.twimg.com/media/EcQwy53WoAASijO.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280201695436451841,1280201279785046016,2020-07-06 21:07:23 Turkey Standard Time,2020-07-06,21:07:23,+0300,938992580,nbeklim,necip🇹🇷,,@faikoztrak E iş beğenmiyorsunuz. Size de çalışın proje üretin diyoruz. Tık yok☺️,tr,[],[],[],0,0,0,[],[],https://twitter.com/nbeklim/status/1280201695436451841,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
