id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427973910696534019,1427961036120989699,2021-08-18 15:41:25 Turkey Standard Time,2021-08-18,15:41:25,+0300,1379712877356064770,kndsa7jkmo0nuud,🕌 🕋 خدیجه 🕋🕌,,@MHP_Bilgi Toplumsal huzuru bozan ataklının huzurunu bi el atsın savcılar hakimler😎,tr,[],[],[],0,0,1,[],[],https://twitter.com/KnDsa7jkmO0Nuud/status/1427973910696534019,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427972108357885960,1427282599299399685,2021-08-18 15:34:15 Turkey Standard Time,2021-08-18,15:34:15,+0300,553779777,muratcalisskan,Murat Çalışkan Ⓜ️Ⓜ️,,@MHP_Bilgi @ahmetcakar1071 İnanmak istiyorum,tr,[],[],[],0,0,0,[],[],https://twitter.com/muratcalisskan/status/1427972108357885960,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}, {'screen_name': 'ahmetcakar1071', 'name': 'Ahmet ÇAKAR', 'id': '3401442088'}]",,,,
1427970663973851137,1427961036120989699,2021-08-18 15:28:31 Turkey Standard Time,2021-08-18,15:28:31,+0300,2282583673,celalgven6,Celal Güven,,@MHP_Bilgi TOPLUMSAL YAPIYI BOZAN AKP VE MHP DİR.NOKTA.,tr,[],[],[],0,0,0,[],[],https://twitter.com/CelalGven6/status/1427970663973851137,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427970299815989249,1427961036120989699,2021-08-18 15:27:04 Turkey Standard Time,2021-08-18,15:27:04,+0300,186780882,marji1907_,𝓐𝓵𝓹𝓮𝓻,,@MHP_Bilgi @M_Levent_Bulbul Sınırdan gelen afganlar için de bişey söyleyebilir mi ? Sanmam,tr,[],[],[],0,0,0,[],[],https://twitter.com/marji1907_/status/1427970299815989249,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}, {'screen_name': 'M_Levent_Bulbul', 'name': 'Muhammed Levent BÜLBÜL', 'id': '1060502095990796289'}]",,,,
1427969504961863690,1427969504961863690,2021-08-18 15:23:55 Turkey Standard Time,2021-08-18,15:23:55,+0300,816020177217323008,kemalefe2010,Volkan🇹🇷,,@MHP_Bilgi diye bir parti kaldı mı yaaaa,tr,[],[],[],0,0,0,[],[],https://twitter.com/Kemalefe2010/status/1427969504961863690,False,https://twitter.com/MstSelanik/status/1427922723217543172,0,,,,,,,,[],,,,
1427969306739068928,1427313246072082436,2021-08-18 15:23:07 Turkey Standard Time,2021-08-18,15:23:07,+0300,1398999955604398082,erturulaltun19,Ertuğrul Altun,,@MHP_Bilgi Başkanım keşke Kayseri yi görsen Sahabiye komple Suriyeli Afgan Kayabaşı ve sahabiyeyi keşke görsen,tr,[],[],[],0,0,0,[],[],https://twitter.com/ErturulAltun19/status/1427969306739068928,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427969220021682181,1427961036120989699,2021-08-18 15:22:47 Turkey Standard Time,2021-08-18,15:22:47,+0300,1342729578415071232,emrah81566594,Emr🇹🇷🐺 𐱅𐰇𐰼𐰚,,"@MHP_Bilgi Birakin onlabunla ugrasmayi, huzuru bozan herseye desteklediginiz akp ve BOP a hizmet politikasidir. Memleketin sinirlari kevgir olmus sizin dersiniz gazeteciler mi? birgun hicbirimizin karisi bacisi kizi anasi bu savas kackini damizlik gocmenler yuzunden sokaga cikamayacak",tr,[],[],[],0,0,0,[],[],https://twitter.com/Emrah81566594/status/1427969220021682181,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427969148534116354,1427961036120989699,2021-08-18 15:22:30 Turkey Standard Time,2021-08-18,15:22:30,+0300,1425921291639562251,burakcenkkaya,Burak C,,@MHP_Bilgi @TC_icisleri uyuyor mu ?,tr,[],[],[],0,0,0,[],[],https://twitter.com/burakcenkkaya/status/1427969148534116354,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427968984276684800,1427961036120989699,2021-08-18 15:21:50 Turkey Standard Time,2021-08-18,15:21:50,+0300,1336658204659486720,vakanuvis02,müverrih2702,,@MHP_Bilgi  https://t.co/65kqzcDNJX,und,[],['https://twitter.com/vakanuvis02/status/1427864728601247744?s=20'],[],0,0,0,[],[],https://twitter.com/vakanuvis02/status/1427968984276684800,False,https://twitter.com/vakanuvis02/status/1427864728601247744?s=20,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427967513124614146,1427961036120989699,2021-08-18 15:16:00 Turkey Standard Time,2021-08-18,15:16:00,+0300,1214159371438972934,berk41403891,Ö.BERK,,"@MHP_Bilgi O can ataklının konuşma kültürüde yok, Sanki kudurmuş köpek gibi ağzından,burnundan salyalar saçılıyor,  BU tür kuduz hastaları hemen devlet tarafından  karantinaya alınmalı",tr,[],[],[],0,0,0,[],[],https://twitter.com/BERK41403891/status/1427967513124614146,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427966646430408709,1427961036120989699,2021-08-18 15:12:33 Turkey Standard Time,2021-08-18,15:12:33,+0300,1427320687576952840,kayratamga,Kayra,,"@MHP_Bilgi ""Yurtta Barış, Dünyada Barış""... İhvancıları başa geçircem diye Suriye'ye dalıp, sonucunda Suriye'nin Kuzeyinden Arapların Türkiye'ye göçüp, homojen Kürt alanları açmakla mı oluyor. Cihanda barış için mi bize zor zamanda uçak yakıtı veren Kaddafi'yi gidip devirdiler.",tr,[],[],[],0,0,1,[],[],https://twitter.com/KayraTamga/status/1427966646430408709,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427966595083771910,1427610745781489669,2021-08-18 15:12:21 Turkey Standard Time,2021-08-18,15:12:21,+0300,1366424209501663234,zekai_yagci,Zekai Yagci,,@MHP_Bilgi Gören gözler duyan kulaklar hissetmez olmuş İşleri ne geldiğibi anlıyorlar artık sonra da milleyetciyizdiyorlar vaybunlarin VATAN SEVGİSİNE.,tr,[],[],[],0,0,0,[],[],https://twitter.com/zekai_yagci/status/1427966595083771910,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427965178105241604,1427961036120989699,2021-08-18 15:06:43 Turkey Standard Time,2021-08-18,15:06:43,+0300,1033702898297987073,mustafa46909356,Mustafa Vural,,@MHP_Bilgi Zenginlerin soytarısı,tr,[],[],[],0,0,2,[],[],https://twitter.com/Mustafa46909356/status/1427965178105241604,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427964394554728448,1427961036120989699,2021-08-18 15:03:36 Turkey Standard Time,2021-08-18,15:03:36,+0300,1424358047124701191,ahincert1,Şahin CERİT,,@MHP_Bilgi Can Ataklı denen at akıllı  resmen terör örgütlerine yol gösterdi Kanada daki gibi ormanlar yansın bu hükümet gitsin diye,tr,[],[],[],0,0,0,[],[],https://twitter.com/ahinCERT1/status/1427964394554728448,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427963151778205700,1427961036120989699,2021-08-18 14:58:40 Turkey Standard Time,2021-08-18,14:58:40,+0300,910179885661999105,sozlerumit,Ümit Evren Sözler,,@MHP_Bilgi Siz akıl tutulmasımı yaşıyorsunuz Yoksa muhakemenizi mi kaybettiniz ?  Bu millet bunun hesabını yarın size sorar,tr,[],[],[],0,0,0,[],[],https://twitter.com/SozlerUmit/status/1427963151778205700,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427962942885179398,1427203031909740544,2021-08-18 14:57:50 Turkey Standard Time,2021-08-18,14:57:50,+0300,139393761,vedatpektas,#eyt vedat pektaş,,@MHP_Bilgi Bu iş ne oldu reis  https://t.co/KEvZU9b7XS,tr,[],[],['https://pbs.twimg.com/media/E9EkuedX0AM9jNX.jpg'],0,0,0,[],[],https://twitter.com/vedatpektas/status/1427962942885179398,False,,1,https://pbs.twimg.com/media/E9EkuedX0AM9jNX.jpg,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427962848018321410,1427961036120989699,2021-08-18 14:57:27 Turkey Standard Time,2021-08-18,14:57:27,+0300,910179885661999105,sozlerumit,Ümit Evren Sözler,,@MHP_Bilgi Yürü beee,tr,[],[],[],0,0,0,[],[],https://twitter.com/SozlerUmit/status/1427962848018321410,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427962272555622405,1427961036120989699,2021-08-18 14:55:10 Turkey Standard Time,2021-08-18,14:55:10,+0300,3672385275,gurogluoguz,oğuz53🇹🇷🇹🇷🇹🇷,,@MHP_Bilgi Onun yaptıklarını biz yapsak şimdi müebbet almıştık,tr,[],[],[],0,0,0,[],[],https://twitter.com/GurogluOguz/status/1427962272555622405,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427962141512978439,1427313246072082436,2021-08-18 14:54:39 Turkey Standard Time,2021-08-18,14:54:39,+0300,1409767938786201600,erensoy63339840,Erensoy,,@MHP_Bilgi Solda adammı var.Hepsı dangalak. Siyasettten anlqmqzlar.Bu dangalaklara Geri zekalı demek iltifattır.,tr,[],[],[],0,0,0,[],[],https://twitter.com/Erensoy63339840/status/1427962141512978439,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427962134831509506,1427961036120989699,2021-08-18 14:54:37 Turkey Standard Time,2021-08-18,14:54:37,+0300,368608034,bmurat_,Betül MURAT,,@MHP_Bilgi Sizin gündem nereee bizim gündem nere ? Ülke yol geçen hanı oldu...sınırlar namus olmaktan çıkartılıyor ... siz Norveç'te felan mı yaşıyorsunuz ?,tr,[],[],[],3,0,2,[],[],https://twitter.com/bmurat_/status/1427962134831509506,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427961727191236609,1427961036120989699,2021-08-18 14:53:00 Turkey Standard Time,2021-08-18,14:53:00,+0300,1427754228878086154,fatihsu07670770,Fatih Sultan Mehmet Han,,@MHP_Bilgi Polis   Ve   Savcılar  Resmen   C H P K K   Zillet  ittifakı na   Çalışıyor  🤨😁😡,tr,[],[],[],0,0,0,[],[],https://twitter.com/FatihSu07670770/status/1427961727191236609,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427961492771688453,1427961036120989699,2021-08-18 14:52:04 Turkey Standard Time,2021-08-18,14:52:04,+0300,1427754228878086154,fatihsu07670770,Fatih Sultan Mehmet Han,,@MHP_Bilgi C H P K K  lı  Vatan  Hain leri  Niye   cezasız  kalıyor  ? Polis   Ve   Savcılar   C H P   zillet  ittifakı namı   çalışıyor  ? 🤨😁😡,tr,[],[],[],0,0,0,[],[],https://twitter.com/FatihSu07670770/status/1427961492771688453,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427961345971048457,1427961036120989699,2021-08-18 14:51:29 Turkey Standard Time,2021-08-18,14:51:29,+0300,58660306,vickto_hugo,victor hugo,,"@MHP_Bilgi islerine gelmeyen kendilerinden olmayan herkesi terorist ilan ediyorlar , bu ne ya!",tr,[],[],[],5,0,1,[],[],https://twitter.com/vickto_hugo/status/1427961345971048457,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427961336445685765,1427961036120989699,2021-08-18 14:51:27 Turkey Standard Time,2021-08-18,14:51:27,+0300,58783101,izzetceren,Karınca misalı izzet,,@MHP_Bilgi 🐺🇹🇷🇹🇷🇹🇷,und,[],[],[],0,0,1,[],[],https://twitter.com/izzetceren/status/1427961336445685765,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427959518542110730,1427610745781489669,2021-08-18 14:44:14 Turkey Standard Time,2021-08-18,14:44:14,+0300,563592143,sdi_emr_sdi,🇹🇷EMREBABA🇹🇷,,@MHP_Bilgi @M_Levent_Bulbul fetönün siyasi ayağı araştırılmasına RED veren mhp mi diyor bunu. Genel başkanınız 2 önce kendi tarafına çağırırken öyle demiyordunuz. 😂.,tr,[],[],[],0,0,0,[],[],https://twitter.com/sdi_emr_sdi/status/1427959518542110730,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}, {'screen_name': 'M_Levent_Bulbul', 'name': 'Muhammed Levent BÜLBÜL', 'id': '1060502095990796289'}]",,,,
1427958001428742144,1427610745781489669,2021-08-18 14:38:12 Turkey Standard Time,2021-08-18,14:38:12,+0300,1007527226584240128,sevencloves171,sevencloves17,,@MHP_Bilgi Yine fazla kaçırmış sanırım 😂,tr,[],[],[],0,0,0,[],[],https://twitter.com/sevencloves171/status/1427958001428742144,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427956444171800579,1427600550699442180,2021-08-18 14:32:01 Turkey Standard Time,2021-08-18,14:32:01,+0300,953812916,1453cesur,T.C.SAVAŞ CESUR,,@MHP_Bilgi @buyukataman Mekanı Cennet Olsun İnşaAllah 😢,tr,[],[],[],0,0,0,[],[],https://twitter.com/1453CESUR/status/1427956444171800579,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}, {'screen_name': 'buyukataman', 'name': 'İsmet Büyükataman', 'id': '539006164'}]",,,,
1427954863732891653,1427610745781489669,2021-08-18 14:25:44 Turkey Standard Time,2021-08-18,14:25:44,+0300,139393761,vedatpektas,#eyt vedat pektaş,,@MHP_Bilgi He hee feto iyi partideymiş başka bir parti aklınıza gelmiyor dimi,tr,[],[],[],0,0,0,[],[],https://twitter.com/vedatpektas/status/1427954863732891653,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427954159807049739,1427313246072082436,2021-08-18 14:22:56 Turkey Standard Time,2021-08-18,14:22:56,+0300,96424450,gumuskedi,ozzzzz,,@MHP_Bilgi Savasmadan isgale sebepsiniz 😡😡😡😡😡,tr,[],[],[],0,0,0,[],[],https://twitter.com/gumuskedi/status/1427954159807049739,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427947036893188101,1427282599299399685,2021-08-18 13:54:38 Turkey Standard Time,2021-08-18,13:54:38,+0300,218101130,lutfiyeoztetik,Lütfiye ÖZTETİK,,@MHP_Bilgi 👏🇹🇷🤘,und,[],[],[],0,0,0,[],[],https://twitter.com/lutfiyeoztetik/status/1427947036893188101,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427944449598963712,1427271175168725001,2021-08-18 13:44:21 Turkey Standard Time,2021-08-18,13:44:21,+0300,3401442088,ahmetcakar1071,Ahmet ÇAKAR,,"@MHP_Bilgi Doğru, isabetli ve zamanında ortaya konmuş gerçek bir beka meselesi. ABD bin uşaklığına eyvallah edip, kalleşliğe uğrayınca kaçanlar ,aynı uşaklıktan vazgeçmezler...",tr,[],[],[],0,0,1,[],[],https://twitter.com/ahmetcakar1071/status/1427944449598963712,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427941309025816576,1427941309025816576,2021-08-18 13:31:52 Turkey Standard Time,2021-08-18,13:31:52,+0300,4266996393,uzakbiri_1,yolundayız ATAM,,@MHP_Bilgi... Siz de asın  https://t.co/lE6q6GIumD,tr,[],[],['https://pbs.twimg.com/media/E9EQ2iDWUAU6VAP.jpg'],0,0,0,[],[],https://twitter.com/uzakbiri_1/status/1427941309025816576,False,,1,https://pbs.twimg.com/media/E9EQ2iDWUAU6VAP.jpg,,,,,,,[],,,,
1427935122897129476,1427282599299399685,2021-08-18 13:07:17 Turkey Standard Time,2021-08-18,13:07:17,+0300,272913996,fearlezzness,Fear Less,,@MHP_Bilgi Peki bunun için meclisde neler yapıyorsunuz? Ortak olduğunuz AKP buna ne diyor? Sizinle aynı fikirde değilse nasıl ortak olabiliyorsunuz?,tr,[],[],[],0,0,0,[],[],https://twitter.com/FearLezzNess/status/1427935122897129476,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427929032373452808,1427600550699442180,2021-08-18 12:43:05 Turkey Standard Time,2021-08-18,12:43:05,+0300,4873443585,yurdagul_hosgor,Yurdagül Hosgor,,@MHP_Bilgi Allah rahmet eylesin,tr,[],[],[],0,0,0,[],[],https://twitter.com/yurdagul_hosgor/status/1427929032373452808,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427919023736508416,1427610745781489669,2021-08-18 12:03:19 Turkey Standard Time,2021-08-18,12:03:19,+0300,198868167,moncologlu,İSMAİLHAKKI AYDIN,,"@MHP_Bilgi He yav, he... Benim MeHaPeli kardeşlerim, he. Aynen he.  https://t.co/DDx8yUbvDY",tr,[],[],[],0,0,0,[],[],https://twitter.com/moncologlu/status/1427919023736508416,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1427918719376834560/pu/img/eFMWzya8G2NX1JAl.jpg,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427918514313207809,1427324221269717003,2021-08-18 12:01:17 Turkey Standard Time,2021-08-18,12:01:17,+0300,1398208167406968835,halilhaydarogu1,Halil Haydarogulları,,@MHP_Bilgi Teşekkürler ediyorum bilge lider sayın devlet Bahçeli REİS dik dur her zaman yanında yiz gök cokmedikce yer delinmesikce,tr,[],[],[],0,0,0,[],[],https://twitter.com/HalilHaydarogu1/status/1427918514313207809,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427915176930652161,1427610745781489669,2021-08-18 11:48:02 Turkey Standard Time,2021-08-18,11:48:02,+0300,311993738,albayq,Ergün,,"@MHP_Bilgi Boşver onu bunu ""Hudut namusdur"" bile doyamıyorsunuz.",tr,[],[],[],0,0,0,[],[],https://twitter.com/albayq/status/1427915176930652161,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427913375351250945,1427600550699442180,2021-08-18 11:40:52 Turkey Standard Time,2021-08-18,11:40:52,+0300,1198589887718608896,murat08283609,Murat,,@MHP_Bilgi Allah rahmet eylesin mekanı cennet olsun inşallah,tr,[],[],[],0,0,0,[],[],https://twitter.com/Murat08283609/status/1427913375351250945,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427911018261458946,1427324221269717003,2021-08-18 11:31:30 Turkey Standard Time,2021-08-18,11:31:30,+0300,1409138336787308547,sametmrkt1,Sametmrkt,,@MHP_Bilgi Hayır yanlış açıklama uğruna herşeyi feda edeceğiniz bir koltuğunuz var ve herşeyide feda ettiniz o koltuk için,tr,[],[],[],0,0,0,[],[],https://twitter.com/Sametmrkt1/status/1427911018261458946,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427910272501653505,1427610745781489669,2021-08-18 11:28:32 Turkey Standard Time,2021-08-18,11:28:32,+0300,1409138336787308547,sametmrkt1,Sametmrkt,,"@MHP_Bilgi TC ibaresin geri gelmesine çekimser oy veren mehape gelmiş bize milliyetçilik ayakları yapıyor , bırakın bu işleri bir şöfer sizi bitirdi ah o şöfer yokmu o şöfer yedi Bahçeli'nin başını şöfeer şöfer.",tr,[],[],[],0,0,0,[],[],https://twitter.com/Sametmrkt1/status/1427910272501653505,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427907739779538945,1427600550699442180,2021-08-18 11:18:29 Turkey Standard Time,2021-08-18,11:18:29,+0300,1364990676295966728,atila94075368,Atila,,@MHP_Bilgi Allah rahmet eylesin ailenin başı sağolsun mekanlarıcennet,tr,[],[],[],0,0,0,[],[],https://twitter.com/Atila94075368/status/1427907739779538945,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
1427906411317665793,1427600550699442180,2021-08-18 11:13:12 Turkey Standard Time,2021-08-18,11:13:12,+0300,441044206,ogretmenfaruk,Faruk MUTLU,,@MHP_Bilgi @H_alidogan2023 Allah rahmet eylesin mekanı cennet olsun inşallah,tr,[],[],[],0,0,0,[],[],https://twitter.com/OgretmenFaruk/status/1427906411317665793,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}, {'screen_name': 'H_alidogan2023', 'name': 'Hacı Ali Doğan', 'id': '896031415254618112'}]",,,,
1427904755842551809,1427610745781489669,2021-08-18 11:06:37 Turkey Standard Time,2021-08-18,11:06:37,+0300,1240232324924682240,turkereryasa,Türker Eryaşa,,"@MHP_Bilgi  https://t.co/WlGJlLYL28 👈👈👈  Şimdi yerli, milli mi anlamadım fetöcü mü?   Ne ara neler oldu yine..",tr,[],['https://youtu.be/SRIFduro-Pg'],[],0,0,0,[],[],https://twitter.com/turkereryasa/status/1427904755842551809,False,,0,,,,,,,,"[{'screen_name': 'MHP_Bilgi', 'name': 'MHP', 'id': '161355169'}]",,,,
